YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2020,1,3,21634,Aloha Air Cargo,2,0.00,352302.00,352302.00,0.00,0.00,0.00,352302.00,0.00,447033.00,447033.00,0.00,0.00,0.00,447033.00
2020,1,3,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,1,3,21712,Elite Airways LLC,2,0.00,17569.00,17569.00,0.00,73530.00,73530.00,91099.00,0.00,39075.00,39075.00,0.00,285211.00,285211.00,324286.00
2020,1,3,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,19393,Southwest Airlines Co.,3,0.00,60576032.00,60576032.00,0.00,176777.00,176777.00,60752809.00,0.00,83355240.00,83355240.00,0.00,200660.00,200660.00,83555900.00
2020,2,4,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,19690,Hawaiian Airlines Inc.,3,0.00,1551841.00,1551841.00,0.00,0.00,0.00,1551841.00,0.00,1230741.00,1230741.00,0.00,0.00,0.00,1230741.00
2020,2,4,19790,Delta Air Lines Inc.,3,0.00,33040522.00,33040522.00,0.00,406691.00,406691.00,33447213.00,0.00,152420241.00,152420241.00,0.00,1876121.00,1876121.00,154296362.00
2020,2,4,19805,American Airlines Inc.,3,0.00,51711659.00,51711659.00,0.00,330486.00,330486.00,52042145.00,0.00,53382664.00,53382664.00,0.00,339157.00,339157.00,53721821.00
2020,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,56105.00,56105.00,56105.00,0.00,0.00,0.00,0.00,68346.00,68346.00,68346.00
2020,2,4,19917,United Parcel Service,3,0.00,46717000.00,46717000.00,0.00,0.00,0.00,46717000.00,0.00,55983000.00,55983000.00,0.00,0.00,0.00,55983000.00
2020,2,4,19930,Alaska Airlines Inc.,3,986625.00,9759547.00,10746172.00,125413.00,3437.00,128850.00,10875022.00,1087834.00,12406901.00,13494735.00,138278.00,4122.00,142400.00,13637135.00
2020,2,4,19977,United Air Lines Inc.,3,0.00,19848191.00,19848191.00,0.00,653648.00,653648.00,20501839.00,0.00,22968412.00,22968412.00,0.00,830821.00,830821.00,23799233.00
2020,2,4,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,15914425.00,15914425.00,15914425.00,0.00,0.00,0.00,0.00,19075912.00,19075912.00,19075912.00
2020,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20100,Polar Air Cargo Airways,3,0.00,1909061.00,1909061.00,0.00,0.00,0.00,1909061.00,0.00,1385547.00,1385547.00,0.00,0.00,0.00,1385547.00
2020,2,4,20107,Federal Express Corporation,3,0.00,57423374.00,57423374.00,387.00,2887662.00,2888049.00,60311423.00,0.00,40731000.00,40731000.00,273.00,2048000.00,2048273.00,42779273.00
2020,2,4,20108,Northern Air Cargo Inc.,1,367454.00,0.00,367454.00,32468.00,0.00,32468.00,399922.00,297222.00,0.00,297222.00,23255.00,0.00,23255.00,320477.00
2020,2,4,20151,Amerijet International,2,0.00,0.00,0.00,0.00,1089627.00,1089627.00,1089627.00,0.00,0.00,0.00,0.00,1004015.00,1004015.00,1004015.00
2020,2,4,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,69859.00,69859.00,69859.00,0.00,0.00,0.00,0.00,103419.00,103419.00,103419.00
2020,2,4,20169,Lynden Air Cargo Airlines,2,129890.00,0.00,129890.00,45376.00,14726.00,60102.00,189992.00,136861.00,0.00,136861.00,35190.00,36060.00,71250.00,208111.00
2020,2,4,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20190,Southern Air Inc.,2,0.00,2049438.00,2049438.00,0.00,0.00,0.00,2049438.00,0.00,2113807.00,2113807.00,0.00,0.00,0.00,2113807.00
2020,2,4,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20304,SkyWest Airlines Inc.,3,0.00,4051765.00,4051765.00,0.00,0.00,0.00,4051765.00,0.00,5358869.00,5358869.00,0.00,0.00,0.00,5358869.00
2020,2,4,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,4746.00,4746.00,4746.00,0.00,0.00,0.00,0.00,9739.00,9739.00,9739.00
2020,2,4,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20366,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20368,Allegiant Air,3,0.00,1816410.00,1816410.00,0.00,140167.00,140167.00,1956577.00,0.00,1668202.00,1668202.00,0.00,194640.00,194640.00,1862842.00
2020,2,4,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,5757565.00,5757565.00,5757565.00,0.00,0.00,0.00,0.00,4642213.00,4642213.00,4642213.00
2020,2,4,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,17058.00,17058.00,17058.00,0.00,0.00,0.00,0.00,31363.00,31363.00,31363.00
2020,2,4,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,126690.00,126690.00,126690.00,0.00,0.00,0.00,0.00,206341.00,206341.00,206341.00
2020,2,4,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20401,Silver Airways,1,0.00,38205.00,38205.00,0.00,0.00,0.00,38205.00,0.00,31601.00,31601.00,0.00,0.00,0.00,31601.00
2020,2,4,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,290906.00,0.00,290906.00,16491.00,9103.00,25594.00,316500.00,467191.00,0.00,467191.00,26484.00,14619.00,41103.00,508294.00
2020,2,4,20409,JetBlue Airways,3,0.00,9790822.00,9790822.00,0.00,0.00,0.00,9790822.00,0.00,8373816.00,8373816.00,0.00,0.00,0.00,8373816.00
2020,2,4,20416,Spirit Air Lines,3,0.00,8059674.00,8059674.00,0.00,0.00,0.00,8059674.00,0.00,9114199.00,9114199.00,0.00,0.00,0.00,9114199.00
2020,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,410414.00,410414.00,0.00,246896.00,246896.00,657310.00,0.00,293141.00,293141.00,0.00,307620.00,307620.00,600761.00
2020,2,4,20436,Frontier Airlines Inc.,3,0.00,2097527.00,2097527.00,0.00,0.00,0.00,2097527.00,0.00,2046779.00,2046779.00,0.00,0.00,0.00,2046779.00
2020,2,4,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,29023.00,29023.00,29023.00,0.00,0.00,0.00,0.00,21883.00,21883.00,21883.00
2020,2,4,20452,Republic Airline,3,0.00,6287.00,6287.00,0.00,0.00,0.00,6287.00,0.00,6661.00,6661.00,0.00,0.00,0.00,6661.00
2020,2,4,20453,ABX Air Inc,2,0.00,110881.00,110881.00,0.00,0.00,0.00,110881.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,102098.00,102098.00,102098.00,0.00,0.00,0.00,0.00,289187.00,289187.00,289187.00
2020,2,4,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,43189.00,43189.00,43189.00,0.00,0.00,0.00,0.00,45780.00,45780.00,45780.00
2020,2,4,21577,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,167431.00,167431.00,167431.00,0.00,0.00,0.00,0.00,189045.00,189045.00,189045.00
2020,2,4,21629,Western Global,2,0.00,0.00,0.00,1339995.00,1885521.00,3225516.00,3225516.00,0.00,0.00,0.00,1057060.00,1899910.00,2956970.00,2956970.00
2020,2,4,21634,Aloha Air Cargo,2,0.00,292386.00,292386.00,0.00,0.00,0.00,292386.00,0.00,196400.00,196400.00,0.00,0.00,0.00,196400.00
2020,2,4,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,4,21712,Elite Airways LLC,2,0.00,0.00,0.00,0.00,13238.00,13238.00,13238.00,0.00,0.00,0.00,0.00,34363.00,34363.00,34363.00
2020,2,4,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,19393,Southwest Airlines Co.,3,0.00,56436273.00,56436273.00,0.00,178833.00,178833.00,56615106.00,0.00,69746812.00,69746812.00,0.00,186869.00,186869.00,69933681.00
2020,2,5,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,19690,Hawaiian Airlines Inc.,3,0.00,2181924.00,2181924.00,0.00,0.00,0.00,2181924.00,0.00,1727258.00,1727258.00,0.00,0.00,0.00,1727258.00
2020,2,5,19790,Delta Air Lines Inc.,3,0.00,28707387.00,28707387.00,0.00,249944.00,249944.00,28957331.00,0.00,43182617.00,43182617.00,0.00,375975.00,375975.00,43558592.00
2020,2,5,19805,American Airlines Inc.,3,0.00,45217790.00,45217790.00,0.00,221384.00,221384.00,45439174.00,0.00,48319720.00,48319720.00,0.00,218863.00,218863.00,48538583.00
2020,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,67915.00,67915.00,67915.00,0.00,0.00,0.00,0.00,68688.00,68688.00,68688.00
2020,2,5,19917,United Parcel Service,3,0.00,47122000.00,47122000.00,0.00,0.00,0.00,47122000.00,0.00,56620000.00,56620000.00,0.00,0.00,0.00,56620000.00
2020,2,5,19930,Alaska Airlines Inc.,3,1057277.00,9127483.00,10184760.00,133487.00,15450.00,148937.00,10333697.00,988210.00,9942998.00,10931208.00,124767.00,14228.00,138995.00,11070203.00
2020,2,5,19977,United Air Lines Inc.,3,0.00,16715442.00,16715442.00,0.00,689306.00,689306.00,17404748.00,0.00,17690312.00,17690312.00,0.00,902148.00,902148.00,18592460.00
2020,2,5,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,17332213.00,17332213.00,17332213.00,0.00,0.00,0.00,0.00,19779431.00,19779431.00,19779431.00
2020,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20100,Polar Air Cargo Airways,3,0.00,2337432.00,2337432.00,0.00,0.00,0.00,2337432.00,0.00,1735107.00,1735107.00,0.00,0.00,0.00,1735107.00
2020,2,5,20107,Federal Express Corporation,3,1805.00,60656230.00,60658035.00,536.00,3072109.00,3072645.00,63730680.00,2000.00,42639000.00,42641000.00,424.00,2053000.00,2053424.00,44694424.00
2020,2,5,20108,Northern Air Cargo Inc.,1,353909.00,0.00,353909.00,47297.00,0.00,47297.00,401206.00,281087.00,0.00,281087.00,35265.00,0.00,35265.00,316352.00
2020,2,5,20151,Amerijet International,2,0.00,0.00,0.00,0.00,1273179.00,1273179.00,1273179.00,0.00,0.00,0.00,0.00,1150950.00,1150950.00,1150950.00
2020,2,5,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,78316.00,78316.00,78316.00,0.00,0.00,0.00,0.00,117004.00,117004.00,117004.00
2020,2,5,20169,Lynden Air Cargo Airlines,2,144583.00,0.00,144583.00,53706.00,28777.00,82483.00,227066.00,139010.00,0.00,139010.00,58863.00,38660.00,97523.00,236533.00
2020,2,5,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20190,Southern Air Inc.,2,0.00,2178423.00,2178423.00,0.00,0.00,0.00,2178423.00,0.00,2263439.00,2263439.00,0.00,0.00,0.00,2263439.00
2020,2,5,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20304,SkyWest Airlines Inc.,3,0.00,3305740.00,3305740.00,0.00,0.00,0.00,3305740.00,0.00,3742110.00,3742110.00,0.00,0.00,0.00,3742110.00
2020,2,5,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,24657.00,24657.00,24657.00,0.00,0.00,0.00,0.00,42776.00,42776.00,42776.00
2020,2,5,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20366,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20368,Allegiant Air,3,0.00,7537146.00,7537146.00,0.00,206806.00,206806.00,7743952.00,0.00,6852579.00,6852579.00,0.00,292326.00,292326.00,7144905.00
2020,2,5,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,5173290.00,5173290.00,5173290.00,0.00,0.00,0.00,0.00,3731954.00,3731954.00,3731954.00
2020,2,5,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,11127.00,11127.00,11127.00,0.00,0.00,0.00,0.00,20119.00,20119.00,20119.00
2020,2,5,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,29119.00,29119.00,29119.00,0.00,0.00,0.00,0.00,37688.00,37688.00,37688.00
2020,2,5,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20401,Silver Airways,1,0.00,40403.00,40403.00,0.00,0.00,0.00,40403.00,0.00,30889.00,30889.00,0.00,0.00,0.00,30889.00
2020,2,5,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,300882.00,0.00,300882.00,31365.00,25070.00,56435.00,357317.00,513452.00,0.00,513452.00,56227.00,42782.00,99009.00,612461.00
2020,2,5,20409,JetBlue Airways,3,0.00,5692778.00,5692778.00,0.00,0.00,0.00,5692778.00,0.00,4889354.00,4889354.00,0.00,0.00,0.00,4889354.00
2020,2,5,20416,Spirit Air Lines,3,0.00,2220482.00,2220482.00,0.00,0.00,0.00,2220482.00,0.00,827785.00,827785.00,0.00,0.00,0.00,827785.00
2020,2,5,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1085690.00,1085690.00,0.00,260219.00,260219.00,1345909.00,0.00,623481.00,623481.00,0.00,304639.00,304639.00,928120.00
2020,2,5,20436,Frontier Airlines Inc.,3,0.00,4149368.00,4149368.00,0.00,0.00,0.00,4149368.00,0.00,3395839.00,3395839.00,0.00,0.00,0.00,3395839.00
2020,2,5,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,54337.00,54337.00,54337.00,0.00,0.00,0.00,0.00,39775.00,39775.00,39775.00
2020,2,5,20452,Republic Airline,3,0.00,10769.00,10769.00,0.00,0.00,0.00,10769.00,0.00,8302.00,8302.00,0.00,0.00,0.00,8302.00
2020,2,5,20453,ABX Air Inc,2,0.00,106283.00,106283.00,0.00,0.00,0.00,106283.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,89130.00,89130.00,89130.00,0.00,0.00,0.00,0.00,192348.00,192348.00,192348.00
2020,2,5,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,9828.00,9828.00,9828.00,0.00,0.00,0.00,0.00,10418.00,10418.00,10418.00
2020,2,5,21577,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,219191.00,219191.00,219191.00,0.00,0.00,0.00,0.00,272198.00,272198.00,272198.00
2020,2,5,21629,Western Global,2,0.00,0.00,0.00,2312005.00,2053302.00,4365307.00,4365307.00,0.00,0.00,0.00,1836373.00,2346928.00,4183301.00,4183301.00
2020,2,5,21634,Aloha Air Cargo,2,0.00,281957.00,281957.00,0.00,0.00,0.00,281957.00,0.00,165517.00,165517.00,0.00,0.00,0.00,165517.00
2020,2,5,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,5,21712,Elite Airways LLC,2,0.00,13418.00,13418.00,0.00,5121.00,5121.00,18539.00,0.00,18424.00,18424.00,0.00,9764.00,9764.00,28188.00
2020,2,5,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,19393,Southwest Airlines Co.,3,0.00,90878694.00,90878694.00,0.00,245868.00,245868.00,91124562.00,0.00,106274476.00,106274476.00,0.00,310138.00,310138.00,106584614.00
2020,2,6,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,19690,Hawaiian Airlines Inc.,3,0.00,2650824.00,2650824.00,0.00,0.00,0.00,2650824.00,0.00,2775505.00,2775505.00,0.00,0.00,0.00,2775505.00
2020,2,6,19790,Delta Air Lines Inc.,3,0.00,39075369.00,39075369.00,0.00,463485.00,463485.00,39538854.00,0.00,53090770.00,53090770.00,0.00,629726.00,629726.00,53720496.00
2020,2,6,19805,American Airlines Inc.,3,0.00,59875809.00,59875809.00,0.00,144045.00,144045.00,60019854.00,0.00,60191850.00,60191850.00,0.00,150728.00,150728.00,60342578.00
2020,2,6,19874,Air Transport International,2,0.00,0.00,0.00,0.00,121247.00,121247.00,121247.00,0.00,0.00,0.00,0.00,156234.00,156234.00,156234.00
2020,2,6,19917,United Parcel Service,3,0.00,50305000.00,50305000.00,0.00,0.00,0.00,50305000.00,0.00,51832000.00,51832000.00,0.00,0.00,0.00,51832000.00
2020,2,6,19930,Alaska Airlines Inc.,3,1196060.00,14842235.00,16038295.00,143857.00,76796.00,220653.00,16258948.00,1267788.00,19650111.00,20917899.00,152484.00,74961.00,227445.00,21145344.00
2020,2,6,19977,United Air Lines Inc.,3,0.00,19121998.00,19121998.00,0.00,381780.00,381780.00,19503778.00,0.00,22457722.00,22457722.00,0.00,449914.00,449914.00,22907636.00
2020,2,6,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,16935302.00,16935302.00,16935302.00,0.00,0.00,0.00,0.00,22371910.00,22371910.00,22371910.00
2020,2,6,20046,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20100,Polar Air Cargo Airways,3,0.00,2241126.00,2241126.00,0.00,0.00,0.00,2241126.00,0.00,2401892.00,2401892.00,0.00,0.00,0.00,2401892.00
2020,2,6,20107,Federal Express Corporation,3,0.00,59281243.00,59281243.00,3592.00,2113777.00,2117369.00,61398612.00,0.00,60552000.00,60552000.00,4000.00,2206000.00,2210000.00,62762000.00
2020,2,6,20108,Northern Air Cargo Inc.,1,332694.00,0.00,332694.00,41329.00,0.00,41329.00,374023.00,402388.00,0.00,402388.00,46189.00,0.00,46189.00,448577.00
2020,2,6,20151,Amerijet International,2,0.00,0.00,0.00,0.00,1212861.00,1212861.00,1212861.00,0.00,0.00,0.00,0.00,1496154.00,1496154.00,1496154.00
2020,2,6,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,75178.00,75178.00,75178.00,0.00,0.00,0.00,0.00,105331.00,105331.00,105331.00
2020,2,6,20169,Lynden Air Cargo Airlines,2,186431.00,0.00,186431.00,117644.00,18019.00,135663.00,322094.00,244697.00,0.00,244697.00,158360.00,51941.00,210301.00,454998.00
2020,2,6,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20190,Southern Air Inc.,2,0.00,2289404.00,2289404.00,0.00,0.00,0.00,2289404.00,0.00,2827574.00,2827574.00,0.00,0.00,0.00,2827574.00
2020,2,6,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20304,SkyWest Airlines Inc.,3,0.00,4613562.00,4613562.00,0.00,0.00,0.00,4613562.00,0.00,6414620.00,6414620.00,0.00,0.00,0.00,6414620.00
2020,2,6,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20366,ExpressJet Airlines LLC,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20368,Allegiant Air,3,0.00,14770466.00,14770466.00,0.00,190412.00,190412.00,14960878.00,0.00,17557488.00,17557488.00,0.00,267668.00,267668.00,17825156.00
2020,2,6,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,3180246.00,3180246.00,3180246.00,0.00,0.00,0.00,0.00,3546297.00,3546297.00,3546297.00
2020,2,6,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,55263.00,55263.00,55263.00,0.00,0.00,0.00,0.00,103634.00,103634.00,103634.00
2020,2,6,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,66526.00,66526.00,66526.00,0.00,0.00,0.00,0.00,111532.00,111532.00,111532.00
2020,2,6,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20401,Silver Airways,1,0.00,66496.00,66496.00,0.00,0.00,0.00,66496.00,0.00,74687.00,74687.00,0.00,0.00,0.00,74687.00
2020,2,6,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,1156215.00,1156215.00,1156215.00,0.00,0.00,0.00,0.00,1289430.00,1289430.00,1289430.00
2020,2,6,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,379848.00,0.00,379848.00,30063.00,10109.00,40172.00,420020.00,708308.00,0.00,708308.00,57127.00,18850.00,75977.00,784285.00
2020,2,6,20409,JetBlue Airways,3,0.00,13071064.00,13071064.00,0.00,25493.00,25493.00,13096557.00,0.00,14595033.00,14595033.00,0.00,28057.00,28057.00,14623090.00
2020,2,6,20416,Spirit Air Lines,3,0.00,8151809.00,8151809.00,0.00,0.00,0.00,8151809.00,0.00,9427545.00,9427545.00,0.00,0.00,0.00,9427545.00
2020,2,6,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2089104.00,2089104.00,0.00,235331.00,235331.00,2324435.00,0.00,2475522.00,2475522.00,0.00,326526.00,326526.00,2802048.00
2020,2,6,20436,Frontier Airlines Inc.,3,0.00,7712692.00,7712692.00,0.00,0.00,0.00,7712692.00,0.00,7314365.00,7314365.00,0.00,0.00,0.00,7314365.00
2020,2,6,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,192185.00,192185.00,192185.00,0.00,0.00,0.00,0.00,201498.00,201498.00,201498.00
2020,2,6,20452,Republic Airline,3,0.00,23868.00,23868.00,0.00,0.00,0.00,23868.00,0.00,25857.00,25857.00,0.00,0.00,0.00,25857.00
2020,2,6,20453,ABX Air Inc,2,0.00,89886.00,89886.00,0.00,0.00,0.00,89886.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,207846.00,207846.00,207846.00,0.00,0.00,0.00,0.00,429440.00,429440.00,429440.00
2020,2,6,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020,2,6,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,2014.00,33580.00,35594.00,35594.00,0.00,0.00,0.00,2498.00,41640.00,44138.00,44138.00
