YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
1996,1,3,19994,Reno Air Inc.,2,0.00,6063996.00,6063996.00,0.00,19123.00,19123.00,6083119.00,0.00,3784091.00,3784091.00,0.00,17681.00,17681.00,3801772.00
1996,1,3,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,1,3,20033,UFS Inc.,1,0.00,397260.00,397260.00,0.00,0.00,0.00,397260.00,0.00,361429.00,361429.00,0.00,0.00,0.00,361429.00
1996,1,3,20042,Southern Air Transport Inc.,2,0.00,0.00,0.00,78810.00,35272.00,114082.00,114082.00,0.00,0.00,0.00,84327.00,25153.00,109480.00,109480.00
1996,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,2107430.00,2107430.00,0.00,0.00,0.00,2107430.00,0.00,1675510.00,1675510.00,0.00,0.00,0.00,1675510.00
1996,1,3,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,615737.00,615737.00,615737.00,0.00,0.00,0.00,0.00,492124.00,492124.00,492124.00
1996,1,3,20060,Air South Inc.,1,0.00,1258700.00,1258700.00,0.00,0.00,0.00,1258700.00,0.00,944025.00,944025.00,0.00,0.00,0.00,944025.00
1996,1,3,20078,Western Pacific Airlines,2,0.00,2778855.00,2778855.00,0.00,0.00,0.00,2778855.00,0.00,1631234.00,1631234.00,0.00,0.00,0.00,1631234.00
1996,1,3,20088,Tower Air Inc.,2,0.00,2433951.00,2433951.00,0.00,645074.00,645074.00,3079025.00,0.00,1438486.00,1438486.00,0.00,464412.00,464412.00,1902898.00
1996,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,80051.00,80051.00,80051.00,0.00,0.00,0.00,0.00,50525.00,50525.00,50525.00
1996,1,3,20100,Polar Air Cargo Airways,2,0.00,3061501.00,3061501.00,0.00,177716.00,177716.00,3239217.00,0.00,1960333.00,1960333.00,0.00,113088.00,113088.00,2073421.00
1996,1,3,20107,Federal Express Corporation,3,0.00,38371333.00,38371333.00,0.00,1617956.00,1617956.00,39989289.00,0.00,22810000.00,22810000.00,0.00,998000.00,998000.00,23808000.00
1996,1,3,20108,Northern Air Cargo Inc.,1,392213.00,11213.00,403426.00,0.00,12220.00,12220.00,415646.00,563025.00,11243.00,574268.00,0.00,15287.00,15287.00,589555.00
1996,1,3,20143,Kiwi International,1,0.00,5655644.00,5655644.00,0.00,0.00,0.00,5655644.00,0.00,3691391.00,3691391.00,0.00,0.00,0.00,3691391.00
1996,1,3,20151,Amerijet International,1,0.00,0.00,0.00,0.00,16333.00,16333.00,16333.00,0.00,0.00,0.00,0.00,13556.00,13556.00,13556.00
1996,1,3,20173,American International Airways Inc.,1,0.00,0.00,0.00,0.00,5875452.00,5875452.00,5875452.00,0.00,0.00,0.00,0.00,6051987.00,6051987.00,6051987.00
1996,1,3,20191,Fine Airlines Inc.,1,0.00,260568.00,260568.00,0.00,0.00,0.00,260568.00,0.00,182398.00,182398.00,0.00,0.00,0.00,182398.00
1996,1,3,20194,Arrow Air Inc.,1,0.00,918237.00,918237.00,0.00,79926.00,79926.00,998163.00,0.00,674838.00,674838.00,0.00,58740.00,58740.00,733578.00
1996,1,3,20204,MGM Grand Air Inc.,1,0.00,0.00,0.00,0.00,904378.00,904378.00,904378.00,0.00,0.00,0.00,0.00,814080.00,814080.00,814080.00
1996,1,3,20211,Trans World Airlines Inc.,3,0.00,55686580.00,55686580.00,0.00,538007.00,538007.00,56224587.00,0.00,32712418.00,32712418.00,0.00,315982.00,315982.00,33028400.00
1996,1,3,20218,Express One International Inc.,1,0.00,0.00,0.00,0.00,600.00,600.00,600.00,0.00,0.00,0.00,0.00,468.00,468.00,468.00
1996,1,3,20237,Trans States Airlines,2,0.00,1847889.00,1847889.00,0.00,0.00,0.00,1847889.00,0.00,1290608.00,1290608.00,0.00,0.00,0.00,1290608.00
1996,1,3,20243,Valujet Airlines Inc.,2,0.00,12003291.00,12003291.00,0.00,0.00,0.00,12003291.00,0.00,8436422.00,8436422.00,0.00,0.00,0.00,8436422.00
1996,1,3,20297,Midway Airlines Inc.,2,0.00,3127454.00,3127454.00,0.00,30509.00,30509.00,3157963.00,0.00,2480548.00,2480548.00,0.00,24198.00,24198.00,2504746.00
1996,1,3,20299,Sun Jet International Inc.,4,0.00,0.00,0.00,0.00,1497383.00,1497383.00,1497383.00,0.00,0.00,0.00,0.00,981574.00,981574.00,981574.00
1996,1,3,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,1317383.00,1317383.00,1317383.00,0.00,0.00,0.00,0.00,1119776.00,1119776.00,1119776.00
1996,1,3,20308,Challenge Air Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,1,3,20312,American Trans Air Inc.,2,0.00,10333761.00,10333761.00,11624.00,5255288.00,5266912.00,15600673.00,0.00,6125398.00,6125398.00,10113.00,3146990.00,3157103.00,9282501.00
1996,1,3,20314,Midwest Express Airlines,2,0.00,4460732.00,4460732.00,0.00,93590.00,93590.00,4554322.00,0.00,2641595.00,2641595.00,0.00,78991.00,78991.00,2720586.00
1996,1,3,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,1,3,20355,USAir,3,0.00,89469000.00,89469000.00,0.00,908000.00,908000.00,90377000.00,0.00,52682000.00,52682000.00,0.00,536000.00,536000.00,53218000.00
1996,1,3,20366,Atlantic Southeast Airlines,2,0.00,3676428.00,3676428.00,0.00,0.00,0.00,3676428.00,0.00,2392681.00,2392681.00,0.00,0.00,0.00,2392681.00
1996,1,3,20374,ExpressJet Airlines Inc.,2,0.00,3196000.00,3196000.00,0.00,0.00,0.00,3196000.00,0.00,2220000.00,2220000.00,0.00,0.00,0.00,2220000.00
1996,1,3,20378,Mesa Airlines Inc.,2,0.00,3889484.00,3889484.00,0.00,0.00,0.00,3889484.00,0.00,3175286.00,3175286.00,0.00,0.00,0.00,3175286.00
1996,1,3,20379,Zantop International,1,0.00,0.00,0.00,0.00,191572.00,191572.00,191572.00,0.00,0.00,0.00,0.00,153782.00,153782.00,153782.00
1996,1,3,20393,Business Express,2,0.00,1423199.00,1423199.00,0.00,0.00,0.00,1423199.00,0.00,1242894.00,1242894.00,0.00,0.00,0.00,1242894.00
1996,1,3,20398,Simmons Airlines,2,0.00,3710849.00,3710849.00,0.00,0.00,0.00,3710849.00,0.00,2873464.00,2873464.00,0.00,0.00,0.00,2873464.00
1996,1,3,20402,Miami Air International,1,0.00,0.00,0.00,0.00,798453.00,798453.00,798453.00,0.00,0.00,0.00,0.00,638762.00,638762.00,638762.00
1996,1,3,20414,Executive Airlines,2,0.00,244376.00,244376.00,0.00,0.00,0.00,244376.00,0.00,189781.00,189781.00,0.00,0.00,0.00,189781.00
1996,1,3,20415,North American Airlines,1,0.00,0.00,0.00,0.00,103238.00,103238.00,103238.00,0.00,0.00,0.00,0.00,72266.00,72266.00,72266.00
1996,1,3,20416,Spirit Air Lines,1,0.00,1742883.00,1742883.00,0.00,0.00,0.00,1742883.00,0.00,1347315.00,1347315.00,0.00,0.00,0.00,1347315.00
1996,1,3,20422,Sun Country Airlines,1,0.00,0.00,0.00,0.00,5433915.00,5433915.00,5433915.00,0.00,0.00,0.00,0.00,4264812.00,4264812.00,4264812.00
1996,1,3,20436,Frontier Airlines Inc.,1,0.00,1886481.00,1886481.00,0.00,0.00,0.00,1886481.00,0.00,1110468.00,1110468.00,0.00,0.00,0.00,1110468.00
1996,2,4,19385,Reeve Aleutian Airways Inc.,1,378210.00,0.00,378210.00,0.00,0.00,0.00,378210.00,335979.00,0.00,335979.00,0.00,0.00,0.00,335979.00
1996,2,4,19386,Northwest Airlines Inc.,3,0.00,93397740.00,93397740.00,0.00,67720.00,67720.00,93465460.00,0.00,59535421.00,59535421.00,0.00,43397.00,43397.00,59578818.00
1996,2,4,19392,Rich International Airways,1,0.00,898043.00,898043.00,0.00,1265802.00,1265802.00,2163845.00,0.00,712922.00,712922.00,0.00,990124.00,990124.00,1703046.00
1996,2,4,19393,Southwest Airlines Co.,3,0.00,59321072.00,59321072.00,0.00,0.00,0.00,59321072.00,0.00,38909206.00,38909206.00,0.00,0.00,0.00,38909206.00
1996,2,4,19677,Buffalo Airways Inc.,1,0.00,0.00,0.00,0.00,35494.00,35494.00,35494.00,0.00,0.00,0.00,0.00,31493.00,31493.00,31493.00
1996,2,4,19678,Aloha Airlines Inc.,2,0.00,3198895.00,3198895.00,0.00,16638.00,16638.00,3215533.00,0.00,2192910.00,2192910.00,0.00,11387.00,11387.00,2204297.00
1996,2,4,19687,Horizon Air,2,0.00,3244708.00,3244708.00,0.00,32775.00,32775.00,3277483.00,0.00,2579702.00,2579702.00,0.00,26058.00,26058.00,2605760.00
1996,2,4,19690,Hawaiian Airlines Inc.,2,0.00,6967691.00,6967691.00,0.00,656138.00,656138.00,7623829.00,0.00,4714793.00,4714793.00,0.00,433358.00,433358.00,5148151.00
1996,2,4,19704,Continental Air Lines Inc.,3,0.00,70496000.00,70496000.00,0.00,804000.00,804000.00,71300000.00,0.00,38862000.00,38862000.00,0.00,562000.00,562000.00,39424000.00
1996,2,4,19787,Great American Airways,1,0.00,2019.00,2019.00,0.00,1159501.00,1159501.00,1161520.00,0.00,1857.00,1857.00,0.00,1066741.00,1066741.00,1068598.00
1996,2,4,19790,Delta Air Lines Inc.,3,45605.00,162573007.00,162618612.00,0.00,137542.00,137542.00,162756154.00,30886.00,102018402.00,102049288.00,0.00,87365.00,87365.00,102136653.00
1996,2,4,19805,American Airlines Inc.,3,0.00,159997066.00,159997066.00,0.00,454302.00,454302.00,160451368.00,0.00,98464240.00,98464240.00,0.00,300802.00,300802.00,98765042.00
1996,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,2,4,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,10453666.00,10453666.00,10453666.00,0.00,0.00,0.00,0.00,7218224.00,7218224.00,7218224.00
1996,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,26818388.00,26818388.00,26818388.00,0.00,0.00,0.00,0.00,17329593.00,17329593.00,17329593.00
1996,2,4,19930,Alaska Airlines Inc.,3,1753678.00,18353318.00,20106996.00,98916.00,37222.00,136138.00,20243134.00,1244925.00,12393610.00,13638535.00,70220.00,24481.00,94701.00,13733236.00
1996,2,4,19952,Carnival Air Lines Inc.,2,0.00,4588133.00,4588133.00,0.00,265383.00,265383.00,4853516.00,0.00,3150958.00,3150958.00,0.00,187760.00,187760.00,3338718.00
1996,2,4,19972,Av Atlantic,1,0.00,0.00,0.00,0.00,67165.00,67165.00,67165.00,0.00,0.00,0.00,0.00,43441.00,43441.00,43441.00
1996,2,4,19977,United Air Lines Inc.,3,9507.00,147594541.00,147604048.00,0.00,197248.00,197248.00,147801296.00,6971.00,95854387.00,95861358.00,0.00,128448.00,128448.00,95989806.00
1996,2,4,19982,USAir Shuttle,2,0.00,2244523.00,2244523.00,0.00,0.00,0.00,2244523.00,0.00,1483338.00,1483338.00,0.00,0.00,0.00,1483338.00
1996,2,4,19991,America West Airlines Inc.,3,0.00,27016233.00,27016233.00,0.00,181715.00,181715.00,27197948.00,0.00,17719712.00,17719712.00,0.00,126192.00,126192.00,17845904.00
1996,2,4,19994,Reno Air Inc.,2,16956.00,6976387.00,6993343.00,0.00,0.00,0.00,6993343.00,12855.00,4872293.00,4885148.00,0.00,0.00,0.00,4885148.00
1996,2,4,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,127000.00,127000.00,127000.00,0.00,0.00,0.00,0.00,106680.00,106680.00,106680.00
1996,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,2,4,20033,UFS Inc.,1,0.00,394367.00,394367.00,0.00,0.00,0.00,394367.00,0.00,387377.00,387377.00,0.00,0.00,0.00,387377.00
1996,2,4,20042,Southern Air Transport Inc.,2,0.00,0.00,0.00,25545.00,30219.00,55764.00,55764.00,0.00,0.00,0.00,27333.00,21243.00,48576.00,48576.00
1996,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,1970072.00,1970072.00,0.00,0.00,0.00,1970072.00,0.00,1676911.00,1676911.00,0.00,0.00,0.00,1676911.00
1996,2,4,20057,Evergreen International Inc.,2,0.00,840644.00,840644.00,0.00,711463.00,711463.00,1552107.00,0.00,680006.00,680006.00,0.00,606158.00,606158.00,1286164.00
1996,2,4,20060,Air South Inc.,1,0.00,1105360.00,1105360.00,0.00,0.00,0.00,1105360.00,0.00,829020.00,829020.00,0.00,0.00,0.00,829020.00
1996,2,4,20078,Western Pacific Airlines,2,0.00,2862292.00,2862292.00,0.00,0.00,0.00,2862292.00,0.00,1731687.00,1731687.00,0.00,0.00,0.00,1731687.00
1996,2,4,20088,Tower Air Inc.,2,0.00,2428073.00,2428073.00,0.00,316038.00,316038.00,2744111.00,0.00,1652605.00,1652605.00,0.00,274939.00,274939.00,1927544.00
1996,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,52707.00,52707.00,52707.00,0.00,0.00,0.00,0.00,34349.00,34349.00,34349.00
1996,2,4,20100,Polar Air Cargo Airways,2,0.00,2567482.00,2567482.00,0.00,507787.00,507787.00,3075269.00,0.00,1893894.00,1893894.00,0.00,369381.00,369381.00,2263275.00
1996,2,4,20107,Federal Express Corporation,3,0.00,36009835.00,36009835.00,0.00,1787195.00,1787195.00,37797030.00,0.00,23114000.00,23114000.00,0.00,1182000.00,1182000.00,24296000.00
1996,2,4,20108,Northern Air Cargo Inc.,1,424772.00,0.00,424772.00,11279.00,0.00,11279.00,436051.00,613795.00,0.00,613795.00,12124.00,0.00,12124.00,625919.00
1996,2,4,20143,Kiwi International,1,0.00,5555585.00,5555585.00,0.00,0.00,0.00,5555585.00,0.00,4000061.00,4000061.00,0.00,0.00,0.00,4000061.00
1996,2,4,20151,Amerijet International,1,0.00,0.00,0.00,0.00,14031.00,14031.00,14031.00,0.00,0.00,0.00,0.00,11646.00,11646.00,11646.00
1996,2,4,20173,American International Airways Inc.,1,0.00,0.00,0.00,0.00,6278103.00,6278103.00,6278103.00,0.00,0.00,0.00,0.00,6480357.00,6480357.00,6480357.00
1996,2,4,20191,Fine Airlines Inc.,1,0.00,270991.00,270991.00,0.00,0.00,0.00,270991.00,0.00,227994.00,227994.00,0.00,0.00,0.00,227994.00
1996,2,4,20194,Arrow Air Inc.,1,0.00,745609.00,745609.00,0.00,76415.00,76415.00,822024.00,0.00,566988.00,566988.00,0.00,58109.00,58109.00,625097.00
1996,2,4,20204,MGM Grand Air Inc.,1,0.00,0.00,0.00,0.00,823639.00,823639.00,823639.00,0.00,0.00,0.00,0.00,796579.00,796579.00,796579.00
1996,2,4,20211,Trans World Airlines Inc.,3,0.00,52869646.00,52869646.00,0.00,457523.00,457523.00,53327169.00,0.00,34410923.00,34410923.00,0.00,296200.00,296200.00,34707123.00
1996,2,4,20218,Express One International Inc.,1,0.00,0.00,0.00,0.00,23975.00,23975.00,23975.00,0.00,0.00,0.00,0.00,19659.00,19659.00,19659.00
1996,2,4,20237,Trans States Airlines,2,0.00,1832748.00,1832748.00,0.00,0.00,0.00,1832748.00,0.00,1396494.00,1396494.00,0.00,0.00,0.00,1396494.00
1996,2,4,20243,Valujet Airlines Inc.,2,0.00,11667103.00,11667103.00,0.00,0.00,0.00,11667103.00,0.00,8768233.00,8768233.00,0.00,0.00,0.00,8768233.00
1996,2,4,20297,Midway Airlines Inc.,2,0.00,2702459.00,2702459.00,0.00,59445.00,59445.00,2761904.00,0.00,2224030.00,2224030.00,0.00,48921.00,48921.00,2272951.00
1996,2,4,20299,Sun Jet International Inc.,4,0.00,0.00,0.00,0.00,1594829.00,1594829.00,1594829.00,0.00,0.00,0.00,0.00,1148277.00,1148277.00,1148277.00
1996,2,4,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,1308391.00,1308391.00,1308391.00,0.00,0.00,0.00,0.00,1112133.00,1112133.00,1112133.00
1996,2,4,20308,Challenge Air Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,2,4,20312,American Trans Air Inc.,2,0.00,9960390.00,9960390.00,0.00,4522504.00,4522504.00,14482894.00,0.00,6601358.00,6601358.00,0.00,3025142.00,3025142.00,9626500.00
1996,2,4,20314,Midwest Express Airlines,2,0.00,4505942.00,4505942.00,0.00,92805.00,92805.00,4598747.00,0.00,2983008.00,2983008.00,0.00,83590.00,83590.00,3066598.00
1996,2,4,20344,Ryan International Airlines,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,2,4,20355,USAir,3,0.00,84896000.00,84896000.00,0.00,725000.00,725000.00,85621000.00,0.00,55801000.00,55801000.00,0.00,477000.00,477000.00,56278000.00
1996,2,4,20357,DHL Airways,3,0.00,4081846.00,4081846.00,0.00,133672.00,133672.00,4215518.00,0.00,2821772.00,2821772.00,0.00,90686.00,90686.00,2912458.00
1996,2,4,20366,Atlantic Southeast Airlines,2,0.00,3550434.00,3550434.00,0.00,0.00,0.00,3550434.00,0.00,2533179.00,2533179.00,0.00,0.00,0.00,2533179.00
1996,2,4,20374,ExpressJet Airlines Inc.,2,0.00,3291000.00,3291000.00,0.00,0.00,0.00,3291000.00,0.00,2317000.00,2317000.00,0.00,0.00,0.00,2317000.00
1996,2,4,20378,Mesa Airlines Inc.,2,0.00,4793174.00,4793174.00,0.00,0.00,0.00,4793174.00,0.00,3528748.00,3528748.00,0.00,0.00,0.00,3528748.00
1996,2,4,20379,Zantop International,1,0.00,0.00,0.00,0.00,729758.00,729758.00,729758.00,0.00,0.00,0.00,0.00,544944.00,544944.00,544944.00
1996,2,4,20398,Simmons Airlines,2,0.00,3455009.00,3455009.00,0.00,0.00,0.00,3455009.00,0.00,2506849.00,2506849.00,0.00,0.00,0.00,2506849.00
1996,2,4,20402,Miami Air International,1,0.00,0.00,0.00,0.00,798453.00,798453.00,798453.00,0.00,0.00,0.00,0.00,638762.00,638762.00,638762.00
1996,2,4,20414,Executive Airlines,2,0.00,220643.00,220643.00,0.00,0.00,0.00,220643.00,0.00,184620.00,184620.00,0.00,0.00,0.00,184620.00
1996,2,4,20415,North American Airlines,1,0.00,0.00,0.00,0.00,50640.00,50640.00,50640.00,0.00,0.00,0.00,0.00,39499.00,39499.00,39499.00
1996,2,4,20416,Spirit Air Lines,1,0.00,1680521.00,1680521.00,0.00,0.00,0.00,1680521.00,0.00,1388459.00,1388459.00,0.00,0.00,0.00,1388459.00
1996,2,4,20422,Sun Country Airlines,1,0.00,0.00,0.00,0.00,4092529.00,4092529.00,4092529.00,0.00,0.00,0.00,0.00,2498953.00,2498953.00,2498953.00
1996,2,4,20436,Frontier Airlines Inc.,1,0.00,1851968.00,1851968.00,0.00,0.00,0.00,1851968.00,0.00,1237348.00,1237348.00,0.00,0.00,0.00,1237348.00
1996,2,5,19385,Reeve Aleutian Airways Inc.,1,453596.00,0.00,453596.00,369.00,0.00,369.00,453965.00,433834.00,0.00,433834.00,465.00,0.00,465.00,434299.00
1996,2,5,19386,Northwest Airlines Inc.,3,0.00,97013371.00,97013371.00,0.00,11424.00,11424.00,97024795.00,0.00,59801418.00,59801418.00,0.00,7139.00,7139.00,59808557.00
1996,2,5,19392,Rich International Airways,1,0.00,926781.00,926781.00,0.00,1577894.00,1577894.00,2504675.00,0.00,761376.00,761376.00,0.00,1210195.00,1210195.00,1971571.00
1996,2,5,19393,Southwest Airlines Co.,3,0.00,62229049.00,62229049.00,0.00,0.00,0.00,62229049.00,0.00,40389095.00,40389095.00,0.00,0.00,0.00,40389095.00
1996,2,5,19677,Buffalo Airways Inc.,1,0.00,0.00,0.00,0.00,195074.00,195074.00,195074.00,0.00,0.00,0.00,0.00,175566.00,175566.00,175566.00
1996,2,5,19678,Aloha Airlines Inc.,2,0.00,3265693.00,3265693.00,0.00,12787.00,12787.00,3278480.00,0.00,2364901.00,2364901.00,0.00,9247.00,9247.00,2374148.00
1996,2,5,19687,Horizon Air,2,0.00,3426296.00,3426296.00,0.00,34609.00,34609.00,3460905.00,0.00,2460762.00,2460762.00,0.00,24856.00,24856.00,2485618.00
1996,2,5,19690,Hawaiian Airlines Inc.,2,0.00,7189498.00,7189498.00,0.00,710938.00,710938.00,7900436.00,0.00,4725055.00,4725055.00,0.00,475134.00,475134.00,5200189.00
1996,2,5,19704,Continental Air Lines Inc.,3,0.00,72021000.00,72021000.00,0.00,472000.00,472000.00,72493000.00,0.00,41409000.00,41409000.00,0.00,330000.00,330000.00,41739000.00
1996,2,5,19787,Great American Airways,1,0.00,2341.00,2341.00,0.00,1256040.00,1256040.00,1258381.00,0.00,2107.00,2107.00,0.00,1130436.00,1130436.00,1132543.00
1996,2,5,19790,Delta Air Lines Inc.,3,48432.00,168838142.00,168886574.00,0.00,125584.00,125584.00,169012158.00,33561.00,106322396.00,106355957.00,0.00,77124.00,77124.00,106433081.00
1996,2,5,19805,American Airlines Inc.,3,0.00,165504793.00,165504793.00,0.00,399448.00,399448.00,165904241.00,0.00,99841297.00,99841297.00,0.00,251225.00,251225.00,100092522.00
1996,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,2,5,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,11013986.00,11013986.00,11013986.00,0.00,0.00,0.00,0.00,7216718.00,7216718.00,7216718.00
1996,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,28448044.00,28448044.00,28448044.00,0.00,0.00,0.00,0.00,16931415.00,16931415.00,16931415.00
1996,2,5,19930,Alaska Airlines Inc.,3,2038272.00,19420581.00,21458853.00,107076.00,49797.00,156873.00,21615726.00,1455117.00,13313254.00,14768371.00,76441.00,32786.00,109227.00,14877598.00
1996,2,5,19952,Carnival Air Lines Inc.,2,0.00,4055552.00,4055552.00,0.00,192862.00,192862.00,4248414.00,0.00,2902732.00,2902732.00,0.00,138422.00,138422.00,3041154.00
1996,2,5,19972,Av Atlantic,1,0.00,0.00,0.00,0.00,52216.00,52216.00,52216.00,0.00,0.00,0.00,0.00,42319.00,42319.00,42319.00
1996,2,5,19977,United Air Lines Inc.,3,0.00,155837417.00,155837417.00,0.00,105481.00,105481.00,155942898.00,0.00,97026239.00,97026239.00,0.00,65820.00,65820.00,97092059.00
1996,2,5,19982,USAir Shuttle,2,0.00,2175754.00,2175754.00,0.00,59284.00,59284.00,2235038.00,0.00,1371197.00,1371197.00,0.00,37361.00,37361.00,1408558.00
1996,2,5,19991,America West Airlines Inc.,3,0.00,28225433.00,28225433.00,0.00,143309.00,143309.00,28368742.00,0.00,19255124.00,19255124.00,0.00,98847.00,98847.00,19353971.00
1996,2,5,19994,Reno Air Inc.,2,15233.00,6991656.00,7006889.00,0.00,13691.00,13691.00,7020580.00,11549.00,4756004.00,4767553.00,0.00,15350.00,15350.00,4782903.00
1996,2,5,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,167143.00,167143.00,167143.00,0.00,0.00,0.00,0.00,140400.00,140400.00,140400.00
1996,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1996,2,5,20033,UFS Inc.,1,0.00,381442.00,381442.00,0.00,0.00,0.00,381442.00,0.00,353390.00,353390.00,0.00,0.00,0.00,353390.00
1996,2,5,20042,Southern Air Transport Inc.,2,0.00,0.00,0.00,115340.00,115008.00,230348.00,230348.00,0.00,0.00,0.00,123414.00,83414.00,206828.00,206828.00
1996,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,2010740.00,2010740.00,0.00,0.00,0.00,2010740.00,0.00,1691660.00,1691660.00,0.00,0.00,0.00,1691660.00
1996,2,5,20057,Evergreen International Inc.,2,0.00,1019341.00,1019341.00,0.00,663923.00,663923.00,1683264.00,0.00,797209.00,797209.00,0.00,593882.00,593882.00,1391091.00
1996,2,5,20060,Air South Inc.,1,0.00,1259643.00,1259643.00,0.00,0.00,0.00,1259643.00,0.00,1045504.00,1045504.00,0.00,0.00,0.00,1045504.00
1996,2,5,20078,Western Pacific Airlines,2,0.00,2662280.00,2662280.00,0.00,0.00,0.00,2662280.00,0.00,1996710.00,1996710.00,0.00,0.00,0.00,1996710.00
1996,2,5,20088,Tower Air Inc.,2,0.00,2515527.00,2515527.00,0.00,277693.00,277693.00,2793220.00,0.00,1616993.00,1616993.00,0.00,221396.00,221396.00,1838389.00
1996,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,14642.00,14642.00,14642.00,0.00,0.00,0.00,0.00,11128.00,11128.00,11128.00
1996,2,5,20100,Polar Air Cargo Airways,2,0.00,3403360.00,3403360.00,0.00,123984.00,123984.00,3527344.00,0.00,2318734.00,2318734.00,0.00,85031.00,85031.00,2403765.00
1996,2,5,20107,Federal Express Corporation,3,0.00,38104267.00,38104267.00,0.00,2038173.00,2038173.00,40142440.00,0.00,24670000.00,24670000.00,0.00,1391000.00,1391000.00,26061000.00
1996,2,5,20108,Northern Air Cargo Inc.,1,496933.00,0.00,496933.00,19170.00,0.00,19170.00,516103.00,665211.00,0.00,665211.00,22467.00,0.00,22467.00,687678.00
1996,2,5,20143,Kiwi International,1,0.00,5625773.00,5625773.00,0.00,0.00,0.00,5625773.00,0.00,3610661.00,3610661.00,0.00,0.00,0.00,3610661.00
1996,2,5,20151,Amerijet International,1,0.00,0.00,0.00,0.00,5170.00,5170.00,5170.00,0.00,0.00,0.00,0.00,4291.00,4291.00,4291.00
1996,2,5,20173,American International Airways Inc.,1,0.00,48276.00,48276.00,0.00,6195417.00,6195417.00,6243693.00,0.00,50690.00,50690.00,0.00,6376173.00,6376173.00,6426863.00
1996,2,5,20191,Fine Airlines Inc.,1,0.00,275421.00,275421.00,0.00,0.00,0.00,275421.00,0.00,229361.00,229361.00,0.00,0.00,0.00,229361.00
1996,2,5,20194,Arrow Air Inc.,1,0.00,818859.00,818859.00,0.00,66222.00,66222.00,885081.00,0.00,596191.00,596191.00,0.00,48215.00,48215.00,644406.00
1996,2,5,20204,MGM Grand Air Inc.,1,0.00,0.00,0.00,0.00,523735.00,523735.00,523735.00,0.00,0.00,0.00,0.00,510109.00,510109.00,510109.00
1996,2,5,20211,Trans World Airlines Inc.,3,0.00,55898434.00,55898434.00,0.00,289676.00,289676.00,56188110.00,0.00,34430039.00,34430039.00,0.00,178577.00,178577.00,34608616.00
1996,2,5,20218,Express One International Inc.,1,0.00,0.00,0.00,0.00,21452.00,21452.00,21452.00,0.00,0.00,0.00,0.00,16839.00,16839.00,16839.00
1996,2,5,20237,Trans States Airlines,2,0.00,1873069.00,1873069.00,0.00,0.00,0.00,1873069.00,0.00,1366035.00,1366035.00,0.00,0.00,0.00,1366035.00
1996,2,5,20243,Valujet Airlines Inc.,2,0.00,8666560.00,8666560.00,0.00,0.00,0.00,8666560.00,0.00,6293718.00,6293718.00,0.00,0.00,0.00,6293718.00
