YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2003,1,3,20265,Freedom Airlines d/b/a HP Expr,1,0.00,1089819.00,1089819.00,0.00,0.00,0.00,1089819.00,0.00,1297576.00,1297576.00,0.00,0.00,0.00,1297576.00
2003,1,3,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,32000.00,32000.00,32000.00,0.00,0.00,0.00,0.00,38000.00,38000.00,38000.00
2003,1,3,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2215228.00,2215228.00,2215228.00,0.00,0.00,0.00,0.00,2717199.00,2717199.00,2717199.00
2003,1,3,20304,SkyWest Airlines Inc.,2,0.00,10696085.00,10696085.00,0.00,0.00,0.00,10696085.00,0.00,13230649.00,13230649.00,0.00,0.00,0.00,13230649.00
2003,1,3,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,535941.00,535941.00,535941.00,0.00,0.00,0.00,0.00,589535.00,589535.00,589535.00
2003,1,3,20312,ATA Airlines d/b/a ATA,3,0.00,15233351.00,15233351.00,0.00,1582205.00,1582205.00,16815556.00,0.00,15810117.00,15810117.00,0.00,1662403.00,1662403.00,17472520.00
2003,1,3,20314,"Midwest Airline, Inc.",2,0.00,6384475.00,6384475.00,0.00,223925.00,223925.00,6608400.00,0.00,6504033.00,6504033.00,0.00,258586.00,258586.00,6762619.00
2003,1,3,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,73727.00,73727.00,73727.00,0.00,0.00,0.00,0.00,99735.00,99735.00,99735.00
2003,1,3,20355,US Airways Inc.,3,0.00,57440000.00,57440000.00,0.00,5000.00,5000.00,57445000.00,0.00,55429000.00,55429000.00,0.00,5000.00,5000.00,55434000.00
2003,1,3,20366,Atlantic Southeast Airlines,2,0.00,11914340.00,11914340.00,0.00,33660.00,33660.00,11948000.00,0.00,12743346.00,12743346.00,0.00,36002.00,36002.00,12779348.00
2003,1,3,20370,Kalitta Air LLC,1,0.00,0.00,0.00,0.00,780065.00,780065.00,780065.00,0.00,0.00,0.00,0.00,944589.00,944589.00,944589.00
2003,1,3,20374,ExpressJet Airlines Inc.,2,0.00,16254649.00,16254649.00,0.00,0.00,0.00,16254649.00,0.00,10728068.00,10728068.00,0.00,0.00,0.00,10728068.00
2003,1,3,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,968468.00,968468.00,968468.00,0.00,0.00,0.00,0.00,790878.00,790878.00,790878.00
2003,1,3,20379,Zantop International,1,0.00,0.00,0.00,0.00,15424.00,15424.00,15424.00,0.00,0.00,0.00,0.00,12557.00,12557.00,12557.00
2003,1,3,20387,Pan American Airways Corp.,1,0.00,428940.00,428940.00,0.00,53403.00,53403.00,482343.00,0.00,424651.00,424651.00,0.00,61413.00,61413.00,486064.00
2003,1,3,20398,American Eagle Airlines Inc.,3,0.00,14959234.00,14959234.00,0.00,0.00,0.00,14959234.00,0.00,16294613.00,16294613.00,0.00,0.00,0.00,16294613.00
2003,1,3,20402,Miami Air International,1,0.00,0.00,0.00,0.00,654649.00,654649.00,654649.00,0.00,0.00,0.00,0.00,896869.00,896869.00,896869.00
2003,1,3,20404,Atlantic Coast Airlines,2,0.00,10981038.00,10981038.00,0.00,107803.00,107803.00,11088841.00,0.00,14475328.00,14475328.00,0.00,192103.00,192103.00,14667431.00
2003,1,3,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,195369.00,0.00,195369.00,7712.00,0.00,7712.00,203081.00,392858.00,0.00,392858.00,15508.00,0.00,15508.00,408366.00
2003,1,3,20409,JetBlue Airways,2,0.00,13734817.00,13734817.00,0.00,0.00,0.00,13734817.00,0.00,14101704.00,14101704.00,0.00,0.00,0.00,14101704.00
2003,1,3,20414,Executive Airlines,2,0.00,129092.00,129092.00,0.00,0.00,0.00,129092.00,0.00,160336.00,160336.00,0.00,0.00,0.00,160336.00
2003,1,3,20415,North American Airlines,2,0.00,0.00,0.00,0.00,18689.00,18689.00,18689.00,0.00,0.00,0.00,0.00,18548.00,18548.00,18548.00
2003,1,3,20416,Spirit Air Lines,2,0.00,9503138.00,9503138.00,0.00,0.00,0.00,9503138.00,0.00,11283551.00,11283551.00,0.00,0.00,0.00,11283551.00
2003,1,3,20417,Comair Inc.,2,0.00,15931596.00,15931596.00,0.00,1896403.00,1896403.00,17827999.00,0.00,17533871.00,17533871.00,0.00,205150.00,205150.00,17739021.00
2003,1,3,20422,Sun Country Airlines,1,0.00,1633221.00,1633221.00,0.00,37212.00,37212.00,1670433.00,0.00,653866.00,653866.00,0.00,19096.00,19096.00,672962.00
2003,1,3,20423,USA 3000 Airlines,1,0.00,124491.00,124491.00,0.00,0.00,0.00,124491.00,0.00,150160.00,150160.00,0.00,0.00,0.00,150160.00
2003,1,3,20436,Frontier Airlines Inc.,2,0.00,7609631.00,7609631.00,0.00,4833.00,4833.00,7614464.00,0.00,8184171.00,8184171.00,0.00,6077.00,6077.00,8190248.00
2003,1,3,20437,AirTran Airways Corporation,2,0.00,15587426.00,15587426.00,0.00,0.00,0.00,15587426.00,0.00,17545831.00,17545831.00,0.00,0.00,0.00,17545831.00
2003,1,3,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,651974.00,651974.00,651974.00,0.00,0.00,0.00,0.00,745898.00,745898.00,745898.00
2003,1,3,20453,Airborne Express Inc.,7,0.00,11733779.00,11733779.00,0.00,0.00,0.00,11733779.00,0.00,14186471.00,14186471.00,0.00,0.00,0.00,14186471.00
2003,2,4,19386,Northwest Airlines Inc.,3,0.00,81962171.00,81962171.00,0.00,451102.00,451102.00,82413273.00,0.00,68470979.00,68470979.00,0.00,383712.00,383712.00,68854691.00
2003,2,4,19393,Southwest Airlines Co.,3,0.00,93281663.00,93281663.00,0.00,0.00,0.00,93281663.00,0.00,66454639.00,66454639.00,0.00,0.00,0.00,66454639.00
2003,2,4,19678,Aloha Airlines Inc.,2,0.00,4246014.00,4246014.00,0.00,18816.00,18816.00,4264830.00,0.00,4044028.00,4044028.00,0.00,18305.00,18305.00,4062333.00
2003,2,4,19690,Hawaiian Airlines Inc.,2,0.00,7430157.00,7430157.00,0.00,317527.00,317527.00,7747684.00,0.00,6154808.00,6154808.00,0.00,266318.00,266318.00,6421126.00
2003,2,4,19704,Continental Air Lines Inc.,3,0.00,61871000.00,61871000.00,0.00,524000.00,524000.00,62395000.00,0.00,54005000.00,54005000.00,0.00,463000.00,463000.00,54468000.00
2003,2,4,19790,Delta Air Lines Inc.,3,0.00,124574815.00,124574815.00,0.00,721138.00,721138.00,125295953.00,0.00,100093040.00,100093040.00,0.00,579418.00,579418.00,100672458.00
2003,2,4,19805,American Airlines Inc.,3,0.00,169099191.00,169099191.00,0.00,1294933.00,1294933.00,170394124.00,0.00,136934458.00,136934458.00,0.00,1092786.00,1092786.00,138027244.00
2003,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3606383.00,3606383.00,3606383.00,0.00,0.00,0.00,0.00,2616881.00,2616881.00,2616881.00
2003,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,30279000.00,30279000.00,30279000.00,0.00,0.00,0.00,0.00,23857000.00,23857000.00,23857000.00
2003,2,4,19930,Alaska Airlines Inc.,3,1948520.00,22797255.00,24745775.00,26316.00,6094.00,32410.00,24778185.00,1758844.00,19166301.00,20925145.00,23754.00,4992.00,28746.00,20953891.00
2003,2,4,19977,United Air Lines Inc.,3,0.00,106265346.00,106265346.00,0.00,349388.00,349388.00,106614734.00,0.00,88488712.00,88488712.00,0.00,290935.00,290935.00,88779647.00
2003,2,4,19991,America West Airlines Inc.,3,0.00,33529906.00,33529906.00,0.00,19932.00,19932.00,33549838.00,0.00,29381124.00,29381124.00,0.00,16445.00,16445.00,29397569.00
2003,2,4,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,2973979.00,2973979.00,2973979.00,0.00,0.00,0.00,0.00,2855020.00,2855020.00,2855020.00
2003,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,5277350.00,5277350.00,0.00,0.00,0.00,5277350.00,0.00,5569971.00,5569971.00,0.00,0.00,0.00,5569971.00
2003,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,353000.00,353000.00,353000.00,0.00,0.00,0.00,0.00,340000.00,340000.00,340000.00
2003,2,4,20100,Polar Air Cargo Airways,2,0.00,0.00,0.00,0.00,338864.00,338864.00,338864.00,0.00,0.00,0.00,0.00,321921.00,321921.00,321921.00
2003,2,4,20107,Federal Express Corporation,3,0.00,62377265.00,62377265.00,2977.00,1869010.00,1871987.00,64249252.00,0.00,53241000.00,53241000.00,3000.00,1626000.00,1629000.00,54870000.00
2003,2,4,20108,Northern Air Cargo Inc.,1,492590.00,0.00,492590.00,30399.00,0.00,30399.00,522989.00,658240.00,0.00,658240.00,41724.00,0.00,41724.00,699964.00
2003,2,4,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,135138.00,135138.00,135138.00,0.00,0.00,0.00,0.00,174150.00,174150.00,174150.00
2003,2,4,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,55810.00,55810.00,55810.00,0.00,0.00,0.00,0.00,53343.00,53343.00,53343.00
2003,2,4,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003,2,4,20169,Lynden Air Cargo Airlines,1,105658.00,0.00,105658.00,41210.00,0.00,41210.00,146868.00,123367.00,0.00,123367.00,36884.00,0.00,36884.00,160251.00
2003,2,4,20170,Mesaba Airlines,2,0.00,1948030.00,1948030.00,0.00,0.00,0.00,1948030.00,0.00,1626605.00,1626605.00,0.00,0.00,0.00,1626605.00
2003,2,4,20193,Gemini Air Cargo Airways,2,0.00,461993.00,461993.00,0.00,461993.00,461993.00,923986.00,0.00,454131.00,454131.00,0.00,454131.00,454131.00,908262.00
2003,2,4,20194,Arrow Air Inc.,2,0.00,987588.00,987588.00,0.00,51941.00,51941.00,1039529.00,0.00,846158.00,846158.00,0.00,64869.00,64869.00,911027.00
2003,2,4,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,13464.00,13464.00,13464.00,0.00,0.00,0.00,0.00,11983.00,11983.00,11983.00
2003,2,4,20204,Champion Air,2,0.00,0.00,0.00,0.00,1387418.00,1387418.00,1387418.00,0.00,0.00,0.00,0.00,1283874.00,1283874.00,1283874.00
2003,2,4,20207,Casino Express,1,0.00,321002.00,321002.00,0.00,184870.00,184870.00,505872.00,0.00,367531.00,367531.00,0.00,212503.00,212503.00,580034.00
2003,2,4,20237,Trans States Airlines,2,0.00,2607715.00,2607715.00,0.00,0.00,0.00,2607715.00,0.00,2581731.00,2581731.00,0.00,0.00,0.00,2581731.00
2003,2,4,20265,Freedom Airlines d/b/a HP Expr,1,0.00,1103974.00,1103974.00,0.00,0.00,0.00,1103974.00,0.00,1127001.00,1127001.00,0.00,0.00,0.00,1127001.00
2003,2,4,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,152000.00,152000.00,152000.00,0.00,0.00,0.00,0.00,182000.00,182000.00,182000.00
2003,2,4,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2209973.00,2209973.00,2209973.00,0.00,0.00,0.00,0.00,2223454.00,2223454.00,2223454.00
2003,2,4,20304,SkyWest Airlines Inc.,2,0.00,10314620.00,10314620.00,0.00,0.00,0.00,10314620.00,0.00,10527101.00,10527101.00,0.00,0.00,0.00,10527101.00
2003,2,4,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,437067.00,437067.00,437067.00,0.00,0.00,0.00,0.00,428325.00,428325.00,428325.00
2003,2,4,20312,ATA Airlines d/b/a ATA,3,0.00,14836586.00,14836586.00,0.00,1432768.00,1432768.00,16269354.00,0.00,11945928.00,11945928.00,0.00,1182321.00,1182321.00,13128249.00
2003,2,4,20314,"Midwest Airline, Inc.",2,0.00,5588392.00,5588392.00,0.00,167582.00,167582.00,5755974.00,0.00,4586284.00,4586284.00,0.00,168466.00,168466.00,4754750.00
2003,2,4,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,52979.00,52979.00,52979.00,0.00,0.00,0.00,0.00,54916.00,54916.00,54916.00
2003,2,4,20355,US Airways Inc.,3,0.00,55594000.00,55594000.00,0.00,184000.00,184000.00,55778000.00,0.00,47803000.00,47803000.00,0.00,232000.00,232000.00,48035000.00
2003,2,4,20366,Atlantic Southeast Airlines,2,0.00,11957460.00,11957460.00,0.00,27540.00,27540.00,11985000.00,0.00,9260835.00,9260835.00,0.00,21329.00,21329.00,9282164.00
2003,2,4,20370,Kalitta Air LLC,1,0.00,0.00,0.00,0.00,975893.00,975893.00,975893.00,0.00,0.00,0.00,0.00,827540.00,827540.00,827540.00
2003,2,4,20374,ExpressJet Airlines Inc.,2,0.00,15817597.00,15817597.00,0.00,0.00,0.00,15817597.00,0.00,10439614.00,10439614.00,0.00,0.00,0.00,10439614.00
2003,2,4,20379,Zantop International,1,0.00,0.00,0.00,0.00,8856.00,8856.00,8856.00,0.00,0.00,0.00,0.00,7121.00,7121.00,7121.00
2003,2,4,20387,Pan American Airways Corp.,1,0.00,497418.00,497418.00,0.00,54776.00,54776.00,552194.00,0.00,492444.00,492444.00,0.00,62992.00,62992.00,555436.00
2003,2,4,20398,American Eagle Airlines Inc.,3,0.00,14633180.00,14633180.00,0.00,0.00,0.00,14633180.00,0.00,13197852.00,13197852.00,0.00,0.00,0.00,13197852.00
2003,2,4,20402,Miami Air International,1,0.00,0.00,0.00,0.00,649379.00,649379.00,649379.00,0.00,0.00,0.00,0.00,733798.00,733798.00,733798.00
2003,2,4,20404,Atlantic Coast Airlines,2,0.00,9891031.00,9891031.00,0.00,65146.00,65146.00,9956177.00,0.00,10556663.00,10556663.00,0.00,89216.00,89216.00,10645879.00
2003,2,4,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,203777.00,0.00,203777.00,14113.00,0.00,14113.00,217890.00,384859.00,0.00,384859.00,26654.00,0.00,26654.00,411513.00
2003,2,4,20409,JetBlue Airways,2,0.00,13305652.00,13305652.00,0.00,0.00,0.00,13305652.00,0.00,11395763.00,11395763.00,0.00,0.00,0.00,11395763.00
2003,2,4,20414,Executive Airlines,2,0.00,130586.00,130586.00,0.00,0.00,0.00,130586.00,0.00,129325.00,129325.00,0.00,0.00,0.00,129325.00
2003,2,4,20415,North American Airlines,2,0.00,0.00,0.00,0.00,5758.00,5758.00,5758.00,0.00,0.00,0.00,0.00,7025.00,7025.00,7025.00
2003,2,4,20416,Spirit Air Lines,2,0.00,9060440.00,9060440.00,0.00,0.00,0.00,9060440.00,0.00,8239048.00,8239048.00,0.00,0.00,0.00,8239048.00
2003,2,4,20417,Comair Inc.,2,0.00,15686837.00,15686837.00,0.00,164823.00,164823.00,15851660.00,0.00,14037803.00,14037803.00,0.00,147497.00,147497.00,14185300.00
2003,2,4,20422,Sun Country Airlines,1,0.00,1168967.00,1168967.00,0.00,13119.00,13119.00,1182086.00,0.00,739698.00,739698.00,0.00,8571.00,8571.00,748269.00
2003,2,4,20423,USA 3000 Airlines,1,0.00,117943.00,117943.00,0.00,0.00,0.00,117943.00,0.00,109918.00,109918.00,0.00,0.00,0.00,109918.00
2003,2,4,20436,Frontier Airlines Inc.,2,0.00,7961154.00,7961154.00,0.00,6560.00,6560.00,7967714.00,0.00,6917035.00,6917035.00,0.00,6078.00,6078.00,6923113.00
2003,2,4,20437,AirTran Airways Corporation,2,0.00,14621667.00,14621667.00,0.00,0.00,0.00,14621667.00,0.00,13403419.00,13403419.00,0.00,0.00,0.00,13403419.00
2003,2,4,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,515486.00,515486.00,515486.00,0.00,0.00,0.00,0.00,477408.00,477408.00,477408.00
2003,2,4,20453,Airborne Express Inc.,7,0.00,12117621.00,12117621.00,0.00,0.00,0.00,12117621.00,0.00,12410156.00,12410156.00,0.00,0.00,0.00,12410156.00
2003,2,5,19386,Northwest Airlines Inc.,3,0.00,80691804.00,80691804.00,0.00,244216.00,244216.00,80936020.00,0.00,63075644.00,63075644.00,0.00,178622.00,178622.00,63254266.00
2003,2,5,19393,Southwest Airlines Co.,3,0.00,96432138.00,96432138.00,0.00,0.00,0.00,96432138.00,0.00,65111927.00,65111927.00,0.00,0.00,0.00,65111927.00
2003,2,5,19678,Aloha Airlines Inc.,2,0.00,4408409.00,4408409.00,0.00,15052.00,15052.00,4423461.00,0.00,3550779.00,3550779.00,0.00,12388.00,12388.00,3563167.00
2003,2,5,19687,Horizon Air,2,0.00,4205677.00,4205677.00,0.00,43362.00,43362.00,4249039.00,0.00,3419647.00,3419647.00,0.00,35258.00,35258.00,3454905.00
2003,2,5,19690,Hawaiian Airlines Inc.,2,0.00,7648453.00,7648453.00,0.00,223354.00,223354.00,7871807.00,0.00,6017210.00,6017210.00,0.00,177344.00,177344.00,6194554.00
2003,2,5,19704,Continental Air Lines Inc.,3,0.00,65609000.00,65609000.00,0.00,495000.00,495000.00,66104000.00,0.00,51799000.00,51799000.00,0.00,392000.00,392000.00,52191000.00
2003,2,5,19790,Delta Air Lines Inc.,3,0.00,122497863.00,122497863.00,0.00,380194.00,380194.00,122878057.00,0.00,88782451.00,88782451.00,0.00,275552.00,275552.00,89058003.00
2003,2,5,19805,American Airlines Inc.,3,0.00,174023294.00,174023294.00,0.00,824617.00,824617.00,174847911.00,0.00,128080175.00,128080175.00,0.00,631037.00,631037.00,128711212.00
2003,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3517623.00,3517623.00,3517623.00,0.00,0.00,0.00,0.00,3089227.00,3089227.00,3089227.00
2003,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,29713000.00,29713000.00,29713000.00,0.00,0.00,0.00,0.00,22273000.00,22273000.00,22273000.00
2003,2,5,19930,Alaska Airlines Inc.,3,2135290.00,24426983.00,26562273.00,28585.00,36694.00,65279.00,26627552.00,1622366.00,18006350.00,19628716.00,21719.00,26004.00,47723.00,19676439.00
2003,2,5,19977,United Air Lines Inc.,3,0.00,110327462.00,110327462.00,0.00,590567.00,590567.00,110918029.00,0.00,84414013.00,84414013.00,0.00,451843.00,451843.00,84865856.00
2003,2,5,19991,America West Airlines Inc.,3,0.00,34435934.00,34435934.00,0.00,13994.00,13994.00,34449928.00,0.00,27268890.00,27268890.00,0.00,10625.00,10625.00,27279515.00
2003,2,5,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,9795989.00,9795989.00,9795989.00,0.00,0.00,0.00,0.00,9277702.00,9277702.00,9277702.00
2003,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,5351197.00,5351197.00,0.00,0.00,0.00,5351197.00,0.00,5322298.00,5322298.00,0.00,0.00,0.00,5322298.00
2003,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,233000.00,233000.00,233000.00,0.00,0.00,0.00,0.00,225000.00,225000.00,225000.00
2003,2,5,20100,Polar Air Cargo Airways,2,0.00,0.00,0.00,0.00,478157.00,478157.00,478157.00,0.00,0.00,0.00,0.00,454249.00,454249.00,454249.00
2003,2,5,20107,Federal Express Corporation,3,0.00,63011249.00,63011249.00,0.00,1986267.00,1986267.00,64997516.00,0.00,46989000.00,46989000.00,0.00,1490000.00,1490000.00,48479000.00
2003,2,5,20108,Northern Air Cargo Inc.,1,521325.00,0.00,521325.00,12145.00,4771.00,16916.00,538241.00,724591.00,0.00,724591.00,21393.00,8404.00,29797.00,754388.00
2003,2,5,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,316228.00,316228.00,316228.00,0.00,0.00,0.00,0.00,348388.00,348388.00,348388.00
2003,2,5,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,40907.00,40907.00,40907.00,0.00,0.00,0.00,0.00,33134.00,33134.00,33134.00
2003,2,5,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2003,2,5,20169,Lynden Air Cargo Airlines,1,113995.00,0.00,113995.00,30023.00,39430.00,69453.00,183448.00,118500.00,0.00,118500.00,40692.00,31284.00,71976.00,190476.00
2003,2,5,20170,Mesaba Airlines,2,0.00,2054682.00,2054682.00,0.00,0.00,0.00,2054682.00,0.00,1715660.00,1715660.00,0.00,0.00,0.00,1715660.00
2003,2,5,20193,Gemini Air Cargo Airways,2,0.00,476837.00,476837.00,0.00,476837.00,476837.00,953674.00,0.00,443007.00,443007.00,0.00,443007.00,443007.00,886014.00
2003,2,5,20194,Arrow Air Inc.,2,0.00,233103.00,233103.00,0.00,0.00,0.00,233103.00,0.00,193840.00,193840.00,0.00,0.00,0.00,193840.00
2003,2,5,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,5821.00,5821.00,5821.00,0.00,0.00,0.00,0.00,5181.00,5181.00,5181.00
2003,2,5,20204,Champion Air,2,0.00,0.00,0.00,0.00,1431774.00,1431774.00,1431774.00,0.00,0.00,0.00,0.00,1416474.00,1416474.00,1416474.00
2003,2,5,20207,Casino Express,1,0.00,314479.00,314479.00,0.00,124296.00,124296.00,438775.00,0.00,352628.00,352628.00,0.00,135478.00,135478.00,488106.00
2003,2,5,20237,Trans States Airlines,2,0.00,2735349.00,2735349.00,0.00,0.00,0.00,2735349.00,0.00,2601013.00,2601013.00,0.00,0.00,0.00,2601013.00
2003,2,5,20265,Freedom Airlines d/b/a HP Expr,1,0.00,1522990.00,1522990.00,0.00,0.00,0.00,1522990.00,0.00,1394284.00,1394284.00,0.00,0.00,0.00,1394284.00
2003,2,5,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,150000.00,150000.00,150000.00,0.00,0.00,0.00,0.00,180000.00,180000.00,180000.00
2003,2,5,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2329756.00,2329756.00,2329756.00,0.00,0.00,0.00,0.00,2152694.00,2152694.00,2152694.00
2003,2,5,20304,SkyWest Airlines Inc.,2,0.00,10190879.00,10190879.00,0.00,0.00,0.00,10190879.00,0.00,9881076.00,9881076.00,0.00,0.00,0.00,9881076.00
2003,2,5,20312,ATA Airlines d/b/a ATA,3,0.00,15842690.00,15842690.00,0.00,1376864.00,1376864.00,17219554.00,0.00,11862645.00,11862645.00,0.00,1088741.00,1088741.00,12951386.00
2003,2,5,20314,"Midwest Airline, Inc.",2,0.00,5116657.00,5116657.00,0.00,141970.00,141970.00,5258627.00,0.00,4002690.00,4002690.00,0.00,155612.00,155612.00,4158302.00
2003,2,5,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,43175.00,43175.00,43175.00,0.00,0.00,0.00,0.00,42644.00,42644.00,42644.00
2003,2,5,20355,US Airways Inc.,3,0.00,58330000.00,58330000.00,0.00,69000.00,69000.00,58399000.00,0.00,41633000.00,41633000.00,0.00,61000.00,61000.00,41694000.00
2003,2,5,20357,DHL Airways,2,0.00,0.00,0.00,0.00,87644.00,87644.00,87644.00,0.00,0.00,0.00,0.00,79612.00,79612.00,79612.00
2003,2,5,20366,Atlantic Southeast Airlines,2,0.00,12583760.00,12583760.00,0.00,12240.00,12240.00,12596000.00,0.00,9579730.00,9579730.00,0.00,9318.00,9318.00,9589048.00
2003,2,5,20370,Kalitta Air LLC,1,0.00,0.00,0.00,0.00,965072.00,965072.00,965072.00,0.00,0.00,0.00,0.00,810419.00,810419.00,810419.00
2003,2,5,20374,ExpressJet Airlines Inc.,2,0.00,17175330.00,17175330.00,0.00,0.00,0.00,17175330.00,0.00,11335718.00,11335718.00,0.00,0.00,0.00,11335718.00
2003,2,5,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,852003.00,852003.00,852003.00,0.00,0.00,0.00,0.00,755572.00,755572.00,755572.00
2003,2,5,20379,Zantop International,1,0.00,0.00,0.00,0.00,6404.00,6404.00,6404.00,0.00,0.00,0.00,0.00,5238.00,5238.00,5238.00
2003,2,5,20387,Pan American Airways Corp.,1,0.00,557104.00,557104.00,0.00,16836.00,16836.00,573940.00,0.00,551533.00,551533.00,0.00,19361.00,19361.00,570894.00
2003,2,5,20398,American Eagle Airlines Inc.,3,0.00,15303736.00,15303736.00,0.00,0.00,0.00,15303736.00,0.00,12638678.00,12638678.00,0.00,0.00,0.00,12638678.00
2003,2,5,20402,Miami Air International,1,0.00,0.00,0.00,0.00,449175.00,449175.00,449175.00,0.00,0.00,0.00,0.00,452189.00,452189.00,452189.00
2003,2,5,20404,Atlantic Coast Airlines,2,0.00,10099443.00,10099443.00,0.00,60627.00,60627.00,10160070.00,0.00,10296781.00,10296781.00,0.00,54565.00,54565.00,10351346.00
2003,2,5,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,222037.00,0.00,222037.00,18750.00,0.00,18750.00,240787.00,392350.00,0.00,392350.00,33132.00,0.00,33132.00,425482.00
2003,2,5,20409,JetBlue Airways,2,0.00,13712524.00,13712524.00,0.00,0.00,0.00,13712524.00,0.00,10591086.00,10591086.00,0.00,0.00,0.00,10591086.00
2003,2,5,20414,Executive Airlines,2,0.00,126435.00,126435.00,0.00,0.00,0.00,126435.00,0.00,119846.00,119846.00,0.00,0.00,0.00,119846.00
2003,2,5,20415,North American Airlines,2,0.00,0.00,0.00,0.00,24381.00,24381.00,24381.00,0.00,0.00,0.00,0.00,26820.00,26820.00,26820.00
2003,2,5,20416,Spirit Air Lines,2,0.00,7302587.00,7302587.00,0.00,0.00,0.00,7302587.00,0.00,6681775.00,6681775.00,0.00,0.00,0.00,6681775.00
2003,2,5,20417,Comair Inc.,2,0.00,16659190.00,16659190.00,0.00,172098.00,172098.00,16831288.00,0.00,13880796.00,13880796.00,0.00,143396.00,143396.00,14024192.00
2003,2,5,20422,Sun Country Airlines,1,0.00,905349.00,905349.00,0.00,1896.00,1896.00,907245.00,0.00,836056.00,836056.00,0.00,1783.00,1783.00,837839.00
2003,2,5,20423,USA 3000 Airlines,1,0.00,67423.00,67423.00,0.00,0.00,0.00,67423.00,0.00,60000.00,60000.00,0.00,0.00,0.00,60000.00
2003,2,5,20436,Frontier Airlines Inc.,2,0.00,8118710.00,8118710.00,0.00,2540.00,2540.00,8121250.00,0.00,6276321.00,6276321.00,0.00,2282.00,2282.00,6278603.00
2003,2,5,20437,AirTran Airways Corporation,2,0.00,14965674.00,14965674.00,0.00,0.00,0.00,14965674.00,0.00,13560071.00,13560071.00,0.00,0.00,0.00,13560071.00
2003,2,5,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,607928.00,607928.00,607928.00,0.00,0.00,0.00,0.00,541238.00,541238.00,541238.00
2003,2,5,20453,Airborne Express Inc.,7,0.00,11672561.00,11672561.00,0.00,0.00,0.00,11672561.00,0.00,10417327.00,10417327.00,0.00,0.00,0.00,10417327.00
2003,2,6,19386,Northwest Airlines Inc.,3,0.00,85971867.00,85971867.00,0.00,218150.00,218150.00,86190017.00,0.00,66683203.00,66683203.00,0.00,171905.00,171905.00,66855108.00
2003,2,6,19393,Southwest Airlines Co.,3,0.00,95934266.00,95934266.00,0.00,0.00,0.00,95934266.00,0.00,60989046.00,60989046.00,0.00,0.00,0.00,60989046.00
