YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2001,1,3,20176,National Airlines,2,0.00,6037761.00,6037761.00,0.00,0.00,0.00,6037761.00,0.00,4856461.00,4856461.00,0.00,0.00,0.00,4856461.00
2001,1,3,20192,Vanguard Airlines Inc.,2,0.00,2688410.00,2688410.00,0.00,0.00,0.00,2688410.00,0.00,2551889.00,2551889.00,0.00,0.00,0.00,2551889.00
2001,1,3,20193,Gemini Air Cargo Airways,2,0.00,637706.00,637706.00,0.00,1360496.00,1360496.00,1998202.00,0.00,522022.00,522022.00,0.00,1210567.00,1210567.00,1732589.00
2001,1,3,20194,Arrow Air Inc.,2,0.00,630123.00,630123.00,0.00,40303.00,40303.00,670426.00,0.00,593697.00,593697.00,0.00,30582.00,30582.00,624279.00
2001,1,3,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,48792.00,48792.00,48792.00,0.00,0.00,0.00,0.00,63429.00,63429.00,63429.00
2001,1,3,20204,Champion Air,2,0.00,0.00,0.00,0.00,2757926.00,2757926.00,2757926.00,0.00,0.00,0.00,0.00,2127572.00,2127572.00,2127572.00
2001,1,3,20207,Casino Express,1,0.00,356970.00,356970.00,0.00,101936.00,101936.00,458906.00,0.00,419558.00,419558.00,0.00,125381.00,125381.00,544939.00
2001,1,3,20211,Trans World Airlines Inc.,3,0.00,48534664.00,48534664.00,0.00,818178.00,818178.00,49352842.00,0.00,40124825.00,40124825.00,0.00,668508.00,668508.00,40793333.00
2001,1,3,20218,Express One International Inc.,2,0.00,0.00,0.00,0.00,254000.00,254000.00,254000.00,0.00,0.00,0.00,0.00,254000.00,254000.00,254000.00
2001,1,3,20237,Trans States Airlines,2,0.00,2234873.00,2234873.00,0.00,0.00,0.00,2234873.00,0.00,1954895.00,1954895.00,0.00,0.00,0.00,1954895.00
2001,1,3,20297,Midway Airlines Inc.,2,0.00,5248305.00,5248305.00,0.00,0.00,0.00,5248305.00,0.00,4325802.00,4325802.00,0.00,0.00,0.00,4325802.00
2001,1,3,20302,Kitty Hawk Aircargo,2,0.00,0.00,0.00,0.00,5613931.00,5613931.00,5613931.00,0.00,0.00,0.00,0.00,6063046.00,6063046.00,6063046.00
2001,1,3,20312,American Trans Air Inc.,3,0.00,15960362.00,15960362.00,0.00,3250733.00,3250733.00,19211095.00,0.00,12940300.00,12940300.00,0.00,2780191.00,2780191.00,15720491.00
2001,1,3,20314,Midwest Express Airlines,2,0.00,7453697.00,7453697.00,0.00,143925.00,143925.00,7597622.00,0.00,6126233.00,6126233.00,0.00,133995.00,133995.00,6260228.00
2001,1,3,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,580945.00,580945.00,580945.00,0.00,0.00,0.00,0.00,791077.00,791077.00,791077.00
2001,1,3,20355,US Airways Inc.,3,0.00,91326000.00,91326000.00,0.00,102000.00,102000.00,91428000.00,0.00,76988000.00,76988000.00,0.00,89000.00,89000.00,77077000.00
2001,1,3,20357,DHL Airways,3,0.00,6300417.00,6300417.00,0.00,323139.00,323139.00,6623556.00,0.00,5170070.00,5170070.00,0.00,273943.00,273943.00,5444013.00
2001,1,3,20366,Atlantic Southeast Airlines,2,0.00,7751650.00,7751650.00,0.00,5430.00,5430.00,7757080.00,0.00,6497819.00,6497819.00,0.00,4552.00,4552.00,6502371.00
2001,1,3,20371,Reliant Airlines,1,0.00,0.00,0.00,0.00,9313.00,9313.00,9313.00,0.00,0.00,0.00,0.00,17721.00,17721.00,17721.00
2001,1,3,20374,ExpressJet Airlines Inc.,2,0.00,11477000.00,11477000.00,0.00,0.00,0.00,11477000.00,0.00,9591000.00,9591000.00,0.00,0.00,0.00,9591000.00
2001,1,3,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,66214.00,66214.00,66214.00,0.00,0.00,0.00,0.00,61579.00,61579.00,61579.00
2001,1,3,20379,Zantop International,1,0.00,0.00,0.00,0.00,41545.00,41545.00,41545.00,0.00,0.00,0.00,0.00,32341.00,32341.00,32341.00
2001,1,3,20398,American Eagle Airlines Inc.,3,0.00,12661748.00,12661748.00,0.00,0.00,0.00,12661748.00,0.00,10640230.00,10640230.00,0.00,0.00,0.00,10640230.00
2001,1,3,20402,Miami Air International,1,0.00,0.00,0.00,0.00,914992.00,914992.00,914992.00,0.00,0.00,0.00,0.00,960742.00,960742.00,960742.00
2001,1,3,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,212945.00,0.00,212945.00,14866.00,0.00,14866.00,227811.00,385210.00,0.00,385210.00,26892.00,0.00,26892.00,412102.00
2001,1,3,20409,JetBlue Airways,2,0.00,3668039.00,3668039.00,0.00,0.00,0.00,3668039.00,0.00,3015780.00,3015780.00,0.00,0.00,0.00,3015780.00
2001,1,3,20414,Executive Airlines,2,0.00,191959.00,191959.00,0.00,0.00,0.00,191959.00,0.00,185642.00,185642.00,0.00,0.00,0.00,185642.00
2001,1,3,20415,North American Airlines,1,0.00,0.00,0.00,0.00,79980.00,79980.00,79980.00,0.00,0.00,0.00,0.00,78973.00,78973.00,78973.00
2001,1,3,20416,Spirit Air Lines,2,0.00,7361331.00,7361331.00,0.00,0.00,0.00,7361331.00,0.00,6738626.00,6738626.00,0.00,0.00,0.00,6738626.00
2001,1,3,20422,Sun Country Airlines,2,0.00,4985940.00,4985940.00,0.00,431473.00,431473.00,5417413.00,0.00,3747757.00,3747757.00,0.00,339775.00,339775.00,4087532.00
2001,1,3,20436,Frontier Airlines Inc.,2,0.00,5993179.00,5993179.00,0.00,13542.00,13542.00,6006721.00,0.00,4970903.00,4970903.00,0.00,13542.00,13542.00,4984445.00
2001,1,3,20437,AirTran Airways Corporation,2,0.00,11955621.00,11955621.00,0.00,0.00,0.00,11955621.00,0.00,12936593.00,12936593.00,0.00,0.00,0.00,12936593.00
2001,1,3,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,437196.00,437196.00,437196.00,0.00,0.00,0.00,0.00,432379.00,432379.00,432379.00
2001,2,4,19386,Northwest Airlines Inc.,3,0.00,101620293.00,101620293.00,0.00,357102.00,357102.00,101977395.00,0.00,80354439.00,80354439.00,0.00,280403.00,280403.00,80634842.00
2001,2,4,19393,Southwest Airlines Co.,3,0.00,89500000.00,89500000.00,0.00,0.00,0.00,89500000.00,0.00,67886429.00,67886429.00,0.00,0.00,0.00,67886429.00
2001,2,4,19678,Aloha Airlines Inc.,2,0.00,3835386.00,3835386.00,0.00,14888.00,14888.00,3850274.00,0.00,3205923.00,3205923.00,0.00,11829.00,11829.00,3217752.00
2001,2,4,19687,Horizon Air,2,0.00,4925459.00,4925459.00,0.00,52228.00,52228.00,4977687.00,0.00,4892089.00,4892089.00,0.00,51465.00,51465.00,4943554.00
2001,2,4,19690,Hawaiian Airlines Inc.,2,0.00,8685893.00,8685893.00,0.00,1113591.00,1113591.00,9799484.00,0.00,6710900.00,6710900.00,0.00,869598.00,869598.00,7580498.00
2001,2,4,19704,Continental Air Lines Inc.,3,0.00,81763000.00,81763000.00,0.00,91000.00,91000.00,81854000.00,0.00,63372000.00,63372000.00,0.00,87000.00,87000.00,63459000.00
2001,2,4,19790,Delta Air Lines Inc.,3,103360.00,160301101.00,160404461.00,0.00,165989.00,165989.00,160570450.00,93644.00,107425073.00,107518717.00,0.00,150966.00,150966.00,107669683.00
2001,2,4,19805,American Airlines Inc.,3,0.00,175446647.00,175446647.00,0.00,452852.00,452852.00,175899499.00,0.00,125624594.00,125624594.00,0.00,365412.00,365412.00,125990006.00
2001,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,4408321.00,4408321.00,4408321.00,0.00,0.00,0.00,0.00,3905863.00,3905863.00,3905863.00
2001,2,4,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,14300618.00,14300618.00,14300618.00,0.00,0.00,0.00,0.00,11918263.00,11918263.00,11918263.00
2001,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,28597000.00,28597000.00,28597000.00,0.00,0.00,0.00,0.00,23767000.00,23767000.00,23767000.00
2001,2,4,19930,Alaska Airlines Inc.,3,1886162.00,22463400.00,24349562.00,38159.00,0.00,38159.00,24387721.00,1574635.00,18286921.00,19861556.00,31856.00,0.00,31856.00,19893412.00
2001,2,4,19977,United Air Lines Inc.,3,0.00,156053735.00,156053735.00,0.00,11658.00,11658.00,156065393.00,0.00,126268413.00,126268413.00,0.00,9432.00,9432.00,126277845.00
2001,2,4,19991,America West Airlines Inc.,3,0.00,34697649.00,34697649.00,0.00,18526.00,18526.00,34716175.00,0.00,27925194.00,27925194.00,0.00,14981.00,14981.00,27940175.00
2001,2,4,20007,Atlas Air Inc.,2,0.00,373869.00,373869.00,0.00,176500.00,176500.00,550369.00,0.00,314050.00,314050.00,0.00,148260.00,148260.00,462310.00
2001,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,4461635.00,4461635.00,0.00,0.00,0.00,4461635.00,0.00,4757626.00,4757626.00,0.00,0.00,0.00,4757626.00
2001,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,411332.00,411332.00,411332.00,0.00,0.00,0.00,0.00,424909.00,424909.00,424909.00
2001,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,36000.00,36000.00,36000.00,0.00,0.00,0.00,0.00,41000.00,41000.00,41000.00
2001,2,4,20100,Polar Air Cargo Airways,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001,2,4,20107,Federal Express Corporation,3,0.00,42882640.00,42882640.00,2328.00,2153412.00,2155740.00,45038380.00,0.00,33513000.00,33513000.00,2000.00,1726000.00,1728000.00,35241000.00
2001,2,4,20108,Northern Air Cargo Inc.,1,353355.00,0.00,353355.00,76098.00,0.00,76098.00,429453.00,522229.00,0.00,522229.00,115923.00,0.00,115923.00,638152.00
2001,2,4,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,150325.00,150325.00,150325.00,0.00,0.00,0.00,0.00,129279.00,129279.00,129279.00
2001,2,4,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001,2,4,20151,Amerijet International,1,0.00,0.00,0.00,0.00,8209.00,8209.00,8209.00,0.00,0.00,0.00,0.00,8493.00,8493.00,8493.00
2001,2,4,20169,Lynden Air Cargo Airlines,1,97497.00,0.00,97497.00,66110.00,4175.00,70285.00,167782.00,114207.00,0.00,114207.00,74000.00,7074.00,81074.00,195281.00
2001,2,4,20170,Mesaba Airlines,2,0.00,2646405.00,2646405.00,0.00,0.00,0.00,2646405.00,0.00,2209748.00,2209748.00,0.00,0.00,0.00,2209748.00
2001,2,4,20176,National Airlines,2,0.00,6075799.00,6075799.00,0.00,0.00,0.00,6075799.00,0.00,5673738.00,5673738.00,0.00,0.00,0.00,5673738.00
2001,2,4,20192,Vanguard Airlines Inc.,2,0.00,2590744.00,2590744.00,0.00,0.00,0.00,2590744.00,0.00,2450562.00,2450562.00,0.00,0.00,0.00,2450562.00
2001,2,4,20193,Gemini Air Cargo Airways,2,0.00,585835.00,585835.00,0.00,1073183.00,1073183.00,1659018.00,0.00,486019.00,486019.00,0.00,874839.00,874839.00,1360858.00
2001,2,4,20194,Arrow Air Inc.,2,0.00,430473.00,430473.00,0.00,62435.00,62435.00,492908.00,0.00,404427.00,404427.00,0.00,63031.00,63031.00,467458.00
2001,2,4,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,61601.00,61601.00,61601.00,0.00,0.00,0.00,0.00,80082.00,80082.00,80082.00
2001,2,4,20204,Champion Air,2,0.00,0.00,0.00,0.00,2399970.00,2399970.00,2399970.00,0.00,0.00,0.00,0.00,1846505.00,1846505.00,1846505.00
2001,2,4,20207,Casino Express,1,0.00,345250.00,345250.00,0.00,75498.00,75498.00,420748.00,0.00,391826.00,391826.00,0.00,89843.00,89843.00,481669.00
2001,2,4,20211,Trans World Airways LLC,3,0.00,31600698.00,31600698.00,0.00,345964.00,345964.00,31946662.00,0.00,25335904.00,25335904.00,0.00,278541.00,278541.00,25614445.00
2001,2,4,20218,Express One International Inc.,2,0.00,0.00,0.00,0.00,92000.00,92000.00,92000.00,0.00,0.00,0.00,0.00,92000.00,92000.00,92000.00
2001,2,4,20237,Trans States Airlines,2,0.00,2213780.00,2213780.00,0.00,0.00,0.00,2213780.00,0.00,1959493.00,1959493.00,0.00,0.00,0.00,1959493.00
2001,2,4,20297,Midway Airlines Inc.,2,0.00,5177279.00,5177279.00,0.00,0.00,0.00,5177279.00,0.00,4097416.00,4097416.00,0.00,0.00,0.00,4097416.00
2001,2,4,20302,Kitty Hawk Aircargo,2,0.00,0.00,0.00,0.00,4446958.00,4446958.00,4446958.00,0.00,0.00,0.00,0.00,4402488.00,4402488.00,4402488.00
2001,2,4,20312,American Trans Air Inc.,3,0.00,15189722.00,15189722.00,0.00,3243267.00,3243267.00,18432989.00,0.00,12318623.00,12318623.00,0.00,2767976.00,2767976.00,15086599.00
2001,2,4,20314,Midwest Express Airlines,2,0.00,7459983.00,7459983.00,0.00,84761.00,84761.00,7544744.00,0.00,5942140.00,5942140.00,0.00,84277.00,84277.00,6026417.00
2001,2,4,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,1621642.00,1621642.00,1621642.00,0.00,0.00,0.00,0.00,2192371.00,2192371.00,2192371.00
2001,2,4,20355,US Airways Inc.,3,0.00,96359000.00,96359000.00,0.00,59000.00,59000.00,96418000.00,0.00,76478000.00,76478000.00,0.00,48000.00,48000.00,76526000.00
2001,2,4,20357,DHL Airways,3,0.00,5510676.00,5510676.00,0.00,219788.00,219788.00,5730464.00,0.00,4428436.00,4428436.00,0.00,181038.00,181038.00,4609474.00
2001,2,4,20371,Reliant Airlines,1,0.00,0.00,0.00,0.00,12493.00,12493.00,12493.00,0.00,0.00,0.00,0.00,18958.00,18958.00,18958.00
2001,2,4,20374,ExpressJet Airlines Inc.,2,0.00,11812000.00,11812000.00,0.00,0.00,0.00,11812000.00,0.00,9449000.00,9449000.00,0.00,0.00,0.00,9449000.00
2001,2,4,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,145894.00,145894.00,145894.00,0.00,0.00,0.00,0.00,136501.00,136501.00,136501.00
2001,2,4,20379,Zantop International,1,0.00,0.00,0.00,0.00,21990.00,21990.00,21990.00,0.00,0.00,0.00,0.00,17606.00,17606.00,17606.00
2001,2,4,20398,American Eagle Airlines Inc.,3,0.00,12816668.00,12816668.00,0.00,0.00,0.00,12816668.00,0.00,10857983.00,10857983.00,0.00,0.00,0.00,10857983.00
2001,2,4,20402,Miami Air International,1,0.00,0.00,0.00,0.00,1128955.00,1128955.00,1128955.00,0.00,0.00,0.00,0.00,1174113.00,1174113.00,1174113.00
2001,2,4,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,188658.00,0.00,188658.00,21174.00,0.00,21174.00,209832.00,309644.00,0.00,309644.00,34753.00,0.00,34753.00,344397.00
2001,2,4,20409,JetBlue Airways,2,0.00,3591262.00,3591262.00,0.00,0.00,0.00,3591262.00,0.00,2870863.00,2870863.00,0.00,0.00,0.00,2870863.00
2001,2,4,20414,Executive Airlines,2,0.00,152799.00,152799.00,0.00,0.00,0.00,152799.00,0.00,139732.00,139732.00,0.00,0.00,0.00,139732.00
2001,2,4,20415,North American Airlines,1,0.00,0.00,0.00,0.00,66764.00,66764.00,66764.00,0.00,0.00,0.00,0.00,64429.00,64429.00,64429.00
2001,2,4,20416,Spirit Air Lines,2,0.00,7388513.00,7388513.00,0.00,0.00,0.00,7388513.00,0.00,6970070.00,6970070.00,0.00,0.00,0.00,6970070.00
2001,2,4,20422,Sun Country Airlines,2,0.00,4516428.00,4516428.00,0.00,304846.00,304846.00,4821274.00,0.00,3628484.00,3628484.00,0.00,248883.00,248883.00,3877367.00
2001,2,4,20436,Frontier Airlines Inc.,2,0.00,5709675.00,5709675.00,0.00,3929.00,3929.00,5713604.00,0.00,4640549.00,4640549.00,0.00,3516.00,3516.00,4644065.00
2001,2,4,20437,AirTran Airways Corporation,2,0.00,12569169.00,12569169.00,0.00,0.00,0.00,12569169.00,0.00,11642585.00,11642585.00,0.00,0.00,0.00,11642585.00
2001,2,4,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,640488.00,640488.00,640488.00,0.00,0.00,0.00,0.00,629847.00,629847.00,629847.00
2001,2,5,19386,Northwest Airlines Inc.,3,0.00,103115285.00,103115285.00,0.00,242991.00,242991.00,103358276.00,0.00,84365323.00,84365323.00,0.00,201348.00,201348.00,84566671.00
2001,2,5,19393,Southwest Airlines Co.,3,0.00,92988949.00,92988949.00,0.00,0.00,0.00,92988949.00,0.00,71863574.00,71863574.00,0.00,0.00,0.00,71863574.00
2001,2,5,19678,Aloha Airlines Inc.,2,0.00,4190291.00,4190291.00,0.00,17631.00,17631.00,4207922.00,0.00,3539926.00,3539926.00,0.00,14355.00,14355.00,3554281.00
2001,2,5,19687,Horizon Air,2,0.00,5114209.00,5114209.00,0.00,54116.00,54116.00,5168325.00,0.00,4970638.00,4970638.00,0.00,52422.00,52422.00,5023060.00
2001,2,5,19690,Hawaiian Airlines Inc.,2,0.00,86855.00,86855.00,0.00,1416164.00,1416164.00,1503019.00,0.00,6750699.00,6750699.00,0.00,1256798.00,1256798.00,8007497.00
2001,2,5,19704,Continental Air Lines Inc.,3,0.00,84279000.00,84279000.00,0.00,94000.00,94000.00,84373000.00,0.00,68125000.00,68125000.00,0.00,88000.00,88000.00,68213000.00
2001,2,5,19790,Delta Air Lines Inc.,3,83904.00,168529554.00,168613458.00,0.00,150641.00,150641.00,168764099.00,74675.00,116342508.00,116417183.00,0.00,134070.00,134070.00,116551253.00
2001,2,5,19805,American Airlines Inc.,3,0.00,181686778.00,181686778.00,0.00,301801.00,301801.00,181988579.00,0.00,133967338.00,133967338.00,0.00,249437.00,249437.00,134216775.00
2001,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,4735314.00,4735314.00,4735314.00,0.00,0.00,0.00,0.00,4394211.00,4394211.00,4394211.00
2001,2,5,19898,Emery Worldwide Airlines,2,0.00,0.00,0.00,0.00,12248245.00,12248245.00,12248245.00,0.00,0.00,0.00,0.00,10770176.00,10770176.00,10770176.00
2001,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,30000.00,31729000.00,31759000.00,31759000.00,0.00,0.00,0.00,26000.00,27381000.00,27407000.00,27407000.00
2001,2,5,19930,Alaska Airlines Inc.,3,2177088.00,23194183.00,25371271.00,56391.00,36045.00,92436.00,25463707.00,1817641.00,19005568.00,20823209.00,47081.00,28909.00,75990.00,20899199.00
2001,2,5,19977,United Air Lines Inc.,3,0.00,161330722.00,161330722.00,0.00,19244.00,19244.00,161349966.00,0.00,136505441.00,136505441.00,0.00,16282.00,16282.00,136521723.00
2001,2,5,19991,America West Airlines Inc.,3,0.00,35754343.00,35754343.00,0.00,41998.00,41998.00,35796341.00,0.00,30600208.00,30600208.00,0.00,35073.00,35073.00,30635281.00
2001,2,5,20007,Atlas Air Inc.,2,0.00,342560.00,342560.00,0.00,77286.00,77286.00,419846.00,0.00,287750.00,287750.00,0.00,64920.00,64920.00,352670.00
2001,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2001,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,4871433.00,4871433.00,0.00,0.00,0.00,4871433.00,0.00,5466943.00,5466943.00,0.00,0.00,0.00,5466943.00
2001,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,319228.00,319228.00,319228.00,0.00,0.00,0.00,0.00,358374.00,358374.00,358374.00
2001,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,5000.00,5000.00,5000.00,0.00,0.00,0.00,0.00,8000.00,8000.00,8000.00
2001,2,5,20100,Polar Air Cargo Airways,2,0.00,0.00,0.00,0.00,53926.00,53926.00,53926.00,0.00,0.00,0.00,0.00,48212.00,48212.00,48212.00
2001,2,5,20107,Federal Express Corporation,3,0.00,46209822.00,46209822.00,1757.00,2190926.00,2192683.00,48402505.00,0.00,37675000.00,37675000.00,1000.00,1816000.00,1817000.00,39492000.00
2001,2,5,20108,Northern Air Cargo Inc.,1,452659.00,0.00,452659.00,34166.00,0.00,34166.00,486825.00,610640.00,0.00,610640.00,56206.00,0.00,56206.00,666846.00
2001,2,5,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,109628.00,109628.00,109628.00,0.00,0.00,0.00,0.00,104146.00,104146.00,104146.00
2001,2,5,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,4260.00,4260.00,4260.00,0.00,0.00,0.00,0.00,3419.00,3419.00,3419.00
2001,2,5,20151,Amerijet International,1,0.00,0.00,0.00,0.00,27359.00,27359.00,27359.00,0.00,0.00,0.00,0.00,31835.00,31835.00,31835.00
2001,2,5,20169,Lynden Air Cargo Airlines,1,110799.00,0.00,110799.00,44538.00,18462.00,63000.00,173799.00,132611.00,0.00,132611.00,50057.00,19847.00,69904.00,202515.00
2001,2,5,20170,Mesaba Airlines,2,0.00,2717523.00,2717523.00,0.00,0.00,0.00,2717523.00,0.00,2269132.00,2269132.00,0.00,0.00,0.00,2269132.00
2001,2,5,20176,National Airlines,2,0.00,6615985.00,6615985.00,0.00,3376.00,3376.00,6619361.00,0.00,5120794.00,5120794.00,0.00,2752.00,2752.00,5123546.00
2001,2,5,20192,Vanguard Airlines Inc.,2,0.00,2647389.00,2647389.00,0.00,0.00,0.00,2647389.00,0.00,2717119.00,2717119.00,0.00,0.00,0.00,2717119.00
2001,2,5,20193,Gemini Air Cargo Airways,2,0.00,634080.00,634080.00,0.00,494199.00,494199.00,1128279.00,0.00,541726.00,541726.00,0.00,421948.00,421948.00,963674.00
2001,2,5,20194,Arrow Air Inc.,2,0.00,429856.00,429856.00,0.00,0.00,0.00,429856.00,0.00,404405.00,404405.00,0.00,0.00,0.00,404405.00
2001,2,5,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,58881.00,58881.00,58881.00,0.00,0.00,0.00,0.00,76545.00,76545.00,76545.00
2001,2,5,20204,Champion Air,2,0.00,0.00,0.00,0.00,1880560.00,1880560.00,1880560.00,0.00,0.00,0.00,0.00,1508846.00,1508846.00,1508846.00
2001,2,5,20207,Casino Express,1,0.00,324942.00,324942.00,0.00,83696.00,83696.00,408638.00,0.00,375311.00,375311.00,0.00,102109.00,102109.00,477420.00
2001,2,5,20211,Trans World Airways LLC,3,0.00,47971543.00,47971543.00,0.00,170079.00,170079.00,48141622.00,0.00,40709416.00,40709416.00,0.00,143982.00,143982.00,40853398.00
2001,2,5,20237,Trans States Airlines,2,0.00,2273552.00,2273552.00,0.00,0.00,0.00,2273552.00,0.00,2128177.00,2128177.00,0.00,0.00,0.00,2128177.00
2001,2,5,20297,Midway Airlines Inc.,2,0.00,5155710.00,5155710.00,0.00,0.00,0.00,5155710.00,0.00,4212503.00,4212503.00,0.00,0.00,0.00,4212503.00
2001,2,5,20302,Kitty Hawk Aircargo,2,0.00,0.00,0.00,0.00,4750548.00,4750548.00,4750548.00,0.00,0.00,0.00,0.00,5035581.00,5035581.00,5035581.00
2001,2,5,20312,American Trans Air Inc.,3,0.00,14883164.00,14883164.00,0.00,2729708.00,2729708.00,17612872.00,0.00,12848091.00,12848091.00,0.00,2405975.00,2405975.00,15254066.00
2001,2,5,20314,Midwest Express Airlines,2,0.00,7586271.00,7586271.00,0.00,105537.00,105537.00,7691808.00,0.00,6385057.00,6385057.00,0.00,89949.00,89949.00,6475006.00
2001,2,5,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,1348256.00,1348256.00,1348256.00,0.00,0.00,0.00,0.00,1633741.00,1633741.00,1633741.00
2001,2,5,20355,US Airways Inc.,3,0.00,94972000.00,94972000.00,0.00,47000.00,47000.00,95019000.00,0.00,79794000.00,79794000.00,0.00,41000.00,41000.00,79835000.00
2001,2,5,20357,DHL Airways,3,0.00,6030561.00,6030561.00,0.00,182374.00,182374.00,6212935.00,0.00,5128124.00,5128124.00,0.00,162980.00,162980.00,5291104.00
2001,2,5,20366,Atlantic Southeast Airlines,2,0.00,7947852.00,7947852.00,0.00,795.00,795.00,7948647.00,0.00,6537459.00,6537459.00,0.00,654.00,654.00,6538113.00
2001,2,5,20371,Reliant Airlines,1,0.00,0.00,0.00,0.00,10705.00,10705.00,10705.00,0.00,0.00,0.00,0.00,17611.00,17611.00,17611.00
2001,2,5,20374,ExpressJet Airlines Inc.,2,0.00,12468000.00,12468000.00,0.00,0.00,0.00,12468000.00,0.00,10557000.00,10557000.00,0.00,0.00,0.00,10557000.00
2001,2,5,20377,Omni Air Express,1,0.00,0.00,0.00,0.00,61468.00,61468.00,61468.00,0.00,0.00,0.00,0.00,50588.00,50588.00,50588.00
2001,2,5,20379,Zantop International,1,0.00,0.00,0.00,0.00,47661.00,47661.00,47661.00,0.00,0.00,0.00,0.00,38307.00,38307.00,38307.00
2001,2,5,20398,American Eagle Airlines Inc.,3,0.00,13533963.00,13533963.00,0.00,0.00,0.00,13533963.00,0.00,12264759.00,12264759.00,0.00,0.00,0.00,12264759.00
2001,2,5,20402,Miami Air International,1,0.00,0.00,0.00,0.00,954073.00,954073.00,954073.00,0.00,0.00,0.00,0.00,1020858.00,1020858.00,1020858.00
2001,2,5,20408,Tatonduk Outfitters Limited d/b/a Tatonduk Flying Service,1,215950.00,0.00,215950.00,17960.00,0.00,17960.00,233910.00,436003.00,0.00,436003.00,36261.00,0.00,36261.00,472264.00
2001,2,5,20409,JetBlue Airways,2,0.00,4405234.00,4405234.00,0.00,0.00,0.00,4405234.00,0.00,3741805.00,3741805.00,0.00,0.00,0.00,3741805.00
2001,2,5,20414,Executive Airlines,2,0.00,155761.00,155761.00,0.00,0.00,0.00,155761.00,0.00,148077.00,148077.00,0.00,0.00,0.00,148077.00
2001,2,5,20415,North American Airlines,1,0.00,0.00,0.00,0.00,82410.00,82410.00,82410.00,0.00,0.00,0.00,0.00,82804.00,82804.00,82804.00
2001,2,5,20416,Spirit Air Lines,2,0.00,6621266.00,6621266.00,0.00,0.00,0.00,6621266.00,0.00,6463999.00,6463999.00,0.00,0.00,0.00,6463999.00
2001,2,5,20422,Sun Country Airlines,2,0.00,4051845.00,4051845.00,0.00,135598.00,135598.00,4187443.00,0.00,3190886.00,3190886.00,0.00,108417.00,108417.00,3299303.00
2001,2,5,20436,Frontier Airlines Inc.,2,0.00,6164434.00,6164434.00,0.00,16793.00,16793.00,6181227.00,0.00,5162848.00,5162848.00,0.00,16045.00,16045.00,5178893.00
2001,2,5,20437,AirTran Airways Corporation,2,0.00,13107324.00,13107324.00,0.00,0.00,0.00,13107324.00,0.00,13197412.00,13197412.00,0.00,0.00,0.00,13197412.00
2001,2,5,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,662093.00,662093.00,662093.00,0.00,0.00,0.00,0.00,724628.00,724628.00,724628.00
2001,2,6,19386,Northwest Airlines Inc.,3,0.00,107758711.00,107758711.00,0.00,498801.00,498801.00,108257512.00,0.00,89315377.00,89315377.00,0.00,417192.00,417192.00,89732569.00
