YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2007,1,3,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,36351000.00,36351000.00,36351000.00,0.00,0.00,0.00,0.00,67154000.00,67154000.00,67154000.00
2007,1,3,19930,Alaska Airlines Inc.,3,1756103.00,25940788.00,27696891.00,0.00,28748.00,28748.00,27725639.00,3341685.00,48919501.00,52261186.00,0.00,54705.00,54705.00,52315891.00
2007,1,3,19977,United Air Lines Inc.,3,0.00,110332183.00,110332183.00,0.00,247521.00,247521.00,110579704.00,0.00,205385103.00,205385103.00,0.00,455651.00,455651.00,205840754.00
2007,1,3,19991,America West Airlines Inc.,3,0.00,35647164.00,35647164.00,0.00,50072.00,50072.00,35697236.00,0.00,65614870.00,65614870.00,0.00,107527.00,107527.00,65722397.00
2007,1,3,20007,Atlas Air Inc.,2,0.00,605477.00,605477.00,0.00,2666834.00,2666834.00,3272311.00,0.00,1265104.00,1265104.00,0.00,5716507.00,5716507.00,6981611.00
2007,1,3,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,6975613.00,6975613.00,0.00,0.00,0.00,6975613.00,0.00,14089169.00,14089169.00,0.00,0.00,0.00,14089169.00
2007,1,3,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,76731.00,76731.00,76731.00,0.00,0.00,0.00,0.00,146749.00,146749.00,146749.00
2007,1,3,20100,Polar Air Cargo Airways,2,0.00,646179.00,646179.00,0.00,193768.00,193768.00,839947.00,0.00,1350148.00,1350148.00,0.00,432951.00,432951.00,1783099.00
2007,1,3,20107,Federal Express Corporation,3,0.00,70168713.00,70168713.00,0.00,1463972.00,1463972.00,71632685.00,0.00,127908000.00,127908000.00,0.00,2692000.00,2692000.00,130600000.00
2007,1,3,20108,Northern Air Cargo Inc.,1,397860.00,0.00,397860.00,8770.00,32911.00,41681.00,439541.00,973426.00,0.00,973426.00,20598.00,84019.00,104617.00,1078043.00
2007,1,3,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,144210.00,144210.00,144210.00,0.00,0.00,0.00,0.00,269350.00,269350.00,269350.00
2007,1,3,20151,Amerijet International,2,0.00,0.00,0.00,0.00,8030.00,8030.00,8030.00,0.00,0.00,0.00,0.00,17402.00,17402.00,17402.00
2007,1,3,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,454261.00,454261.00,454261.00,0.00,0.00,0.00,0.00,978529.00,978529.00,978529.00
2007,1,3,20169,Lynden Air Cargo Airlines,1,119367.00,0.00,119367.00,211297.00,67795.00,279092.00,398459.00,309736.00,0.00,309736.00,623843.00,89301.00,713144.00,1022880.00
2007,1,3,20170,Mesaba Airlines,2,0.00,1529463.00,1529463.00,0.00,0.00,0.00,1529463.00,0.00,1277102.00,1277102.00,0.00,0.00,0.00,1277102.00
2007,1,3,20190,Southern Air Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,1,3,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,69839.00,69839.00,69839.00,0.00,0.00,0.00,0.00,146110.00,146110.00,146110.00
2007,1,3,20194,Arrow Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,1,3,20204,Champion Air,2,0.00,0.00,0.00,0.00,1804327.00,1804327.00,1804327.00,0.00,0.00,0.00,0.00,3936411.00,3936411.00,3936411.00
2007,1,3,20207,Casino Express,1,0.00,0.00,0.00,0.00,427130.00,427130.00,427130.00,0.00,0.00,0.00,0.00,1168250.00,1168250.00,1168250.00
2007,1,3,20237,Trans States Airlines,2,0.00,4049470.00,4049470.00,0.00,0.00,0.00,4049470.00,0.00,7805506.00,7805506.00,0.00,0.00,0.00,7805506.00
2007,1,3,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2456884.00,2456884.00,2456884.00,0.00,0.00,0.00,0.00,2385634.00,2385634.00,2385634.00
2007,1,3,20304,SkyWest Airlines Inc.,3,0.00,23476824.00,23476824.00,0.00,0.00,0.00,23476824.00,0.00,48885994.00,48885994.00,0.00,0.00,0.00,48885994.00
2007,1,3,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,303156.00,303156.00,303156.00,0.00,0.00,0.00,0.00,874004.00,874004.00,874004.00
2007,1,3,20308,Centurion Cargo Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,1,3,20312,ATA Airlines d/b/a ATA,2,0.00,5156640.00,5156640.00,0.00,847227.00,847227.00,6003867.00,0.00,9733361.00,9733361.00,0.00,1524120.00,1524120.00,11257481.00
2007,1,3,20314,"Midwest Airline, Inc.",2,0.00,8694324.00,8694324.00,0.00,239151.00,239151.00,8933475.00,0.00,16496349.00,16496349.00,0.00,453307.00,453307.00,16949656.00
2007,1,3,20335,Boston-Maine Airways,1,0.00,55649.00,55649.00,0.00,181923.00,181923.00,237572.00,0.00,134222.00,134222.00,0.00,438786.00,438786.00,573008.00
2007,1,3,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,-3998.00,-3998.00,-3998.00,0.00,0.00,0.00,0.00,-9670.00,-9670.00,-9670.00
2007,1,3,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,96352.00,96352.00,96352.00,0.00,0.00,0.00,0.00,238616.00,238616.00,238616.00
2007,1,3,20355,US Airways Inc.,3,0.00,50213372.00,50213372.00,0.00,7503.00,7503.00,50220875.00,0.00,92562577.00,92562577.00,0.00,14364.00,14364.00,92576941.00
2007,1,3,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,104267.00,104267.00,104267.00,0.00,0.00,0.00,0.00,268744.00,268744.00,268744.00
2007,1,3,20366,Atlantic Southeast Airlines,3,0.00,15685089.00,15685089.00,0.00,0.00,0.00,15685089.00,0.00,32500475.00,32500475.00,0.00,0.00,0.00,32500475.00
2007,1,3,20368,Allegiant Air,2,0.00,5161114.00,5161114.00,0.00,987082.00,987082.00,6148196.00,0.00,10773747.00,10773747.00,0.00,1474706.00,1474706.00,12248453.00
2007,1,3,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,3207866.00,3207866.00,3207866.00,0.00,0.00,0.00,0.00,6206082.00,6206082.00,6206082.00
2007,1,3,20374,ExpressJet Airlines Inc.,3,0.00,22962456.00,22962456.00,0.00,0.00,0.00,22962456.00,0.00,15155221.00,15155221.00,0.00,0.00,0.00,15155221.00
2007,1,3,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,603103.00,603103.00,603103.00,0.00,0.00,0.00,0.00,919855.00,919855.00,919855.00
2007,1,3,20378,Mesa Airlines Inc.,3,0.00,13749828.00,13749828.00,0.00,0.00,0.00,13749828.00,0.00,29568909.00,29568909.00,0.00,0.00,0.00,29568909.00
2007,1,3,20397,PSA Airlines Inc.,2,0.00,5428768.00,5428768.00,0.00,0.00,0.00,5428768.00,0.00,10466223.00,10466223.00,0.00,0.00,0.00,10466223.00
2007,1,3,20398,American Eagle Airlines Inc.,3,0.00,22216546.00,22216546.00,0.00,0.00,0.00,22216546.00,0.00,44556799.00,44556799.00,0.00,0.00,0.00,44556799.00
2007,1,3,20402,Miami Air International,2,0.00,0.00,0.00,0.00,462144.00,462144.00,462144.00,0.00,0.00,0.00,0.00,1009785.00,1009785.00,1009785.00
2007,1,3,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,247357.00,0.00,247357.00,20415.00,0.00,20415.00,267772.00,853002.00,0.00,853002.00,70400.00,0.00,70400.00,923402.00
2007,1,3,20409,JetBlue Airways,3,0.00,37056769.00,37056769.00,0.00,0.00,0.00,37056769.00,0.00,70289978.00,70289978.00,0.00,0.00,0.00,70289978.00
2007,1,3,20414,Executive Airlines,2,0.00,282819.00,282819.00,0.00,0.00,0.00,282819.00,0.00,600461.00,600461.00,0.00,0.00,0.00,600461.00
2007,1,3,20415,North American Airlines,2,0.00,0.00,0.00,0.00,48212.00,48212.00,48212.00,0.00,0.00,0.00,0.00,96424.00,96424.00,96424.00
2007,1,3,20416,Spirit Air Lines,2,0.00,7239430.00,7239430.00,0.00,0.00,0.00,7239430.00,0.00,14312834.00,14312834.00,0.00,0.00,0.00,14312834.00
2007,1,3,20417,Comair Inc.,3,0.00,12330952.00,12330952.00,0.00,305786.00,305786.00,12636738.00,0.00,23711579.00,23711579.00,0.00,588005.00,588005.00,24299584.00
2007,1,3,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,3325210.00,3325210.00,0.00,25955.00,25955.00,3351165.00,0.00,6905005.00,6905005.00,0.00,59900.00,59900.00,6964905.00
2007,1,3,20423,USA 3000 Airlines,2,0.00,3502898.00,3502898.00,0.00,38277.00,38277.00,3541175.00,0.00,7282865.00,7282865.00,0.00,86814.00,86814.00,7369679.00
2007,1,3,20436,Frontier Airlines Inc.,3,0.00,16390739.00,16390739.00,0.00,5083.00,5083.00,16395822.00,0.00,31198627.00,31198627.00,0.00,9989.00,9989.00,31208616.00
2007,1,3,20437,AirTran Airways Corporation,3,0.00,30026297.00,30026297.00,0.00,0.00,0.00,30026297.00,0.00,55641530.00,55641530.00,0.00,0.00,0.00,55641530.00
2007,1,3,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,733544.00,733544.00,733544.00,0.00,0.00,0.00,0.00,1356856.00,1356856.00,1356856.00
2007,1,3,20448,Shuttle America Corp.,1,0.00,5882040.00,5882040.00,0.00,0.00,0.00,5882040.00,0.00,11372599.00,11372599.00,0.00,0.00,0.00,11372599.00
2007,1,3,20450,Omega Air Holdings d/b/a Focus Air,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,1,3,20452,Republic Airlines,1,0.00,4570635.00,4570635.00,0.00,0.00,0.00,4570635.00,0.00,8318468.00,8318468.00,0.00,0.00,0.00,8318468.00
2007,1,3,20453,ABX Air Inc,3,0.00,9791570.00,9791570.00,0.00,1067500.00,1067500.00,10859070.00,0.00,19357559.00,19357559.00,0.00,1720602.00,1720602.00,21078161.00
2007,1,3,20454,"EOS Airlines, Inc.",1,0.00,0.00,0.00,0.00,5925.00,5925.00,5925.00,0.00,0.00,0.00,0.00,11542.00,11542.00,11542.00
2007,1,3,20500,GoJet Airlines LLC d/b/a United Express,1,0.00,1497978.00,1497978.00,0.00,0.00,0.00,1497978.00,0.00,2964421.00,2964421.00,0.00,0.00,0.00,2964421.00
2007,1,3,20502,MAXjet,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,4,19386,Northwest Airlines Inc.,3,0.00,74256363.00,74256363.00,0.00,89680.00,89680.00,74346043.00,0.00,152712709.00,152712709.00,0.00,192812.00,192812.00,152905521.00
2007,2,4,19393,Southwest Airlines Co.,3,0.00,122193981.00,122193981.00,0.00,0.00,0.00,122193981.00,0.00,195009707.00,195009707.00,0.00,0.00,0.00,195009707.00
2007,2,4,19678,Aloha Airlines Inc.,2,0.00,4095954.00,4095954.00,0.00,0.00,0.00,4095954.00,0.00,8381817.00,8381817.00,0.00,0.00,0.00,8381817.00
2007,2,4,19687,Horizon Air,2,0.00,4920230.00,4920230.00,0.00,50220.00,50220.00,4970450.00,0.00,10877214.00,10877214.00,0.00,110954.00,110954.00,10988168.00
2007,2,4,19690,Hawaiian Airlines Inc.,2,0.00,9717529.00,9717529.00,0.00,159144.00,159144.00,9876673.00,0.00,19505938.00,19505938.00,0.00,323323.00,323323.00,19829261.00
2007,2,4,19704,Continental Air Lines Inc.,3,0.00,68008000.00,68008000.00,0.00,102000.00,102000.00,68110000.00,0.00,130372000.00,130372000.00,0.00,202000.00,202000.00,130574000.00
2007,2,4,19790,Delta Air Lines Inc.,3,0.00,96257522.00,96257522.00,0.00,306832.00,306832.00,96564354.00,0.00,194352609.00,194352609.00,0.00,619521.00,619521.00,194972130.00
2007,2,4,19805,American Airlines Inc.,3,0.00,150731754.00,150731754.00,0.00,129998.00,129998.00,150861752.00,0.00,297529372.00,297529372.00,0.00,257625.00,257625.00,297786997.00
2007,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3368553.00,3368553.00,3368553.00,0.00,0.00,0.00,0.00,7431013.00,7431013.00,7431013.00
2007,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,33318000.00,33318000.00,33318000.00,0.00,0.00,0.00,0.00,69808000.00,69808000.00,69808000.00
2007,2,4,19930,Alaska Airlines Inc.,3,1591480.00,25478887.00,27070367.00,0.00,0.00,0.00,27070367.00,3119001.00,50312275.00,53431276.00,0.00,0.00,0.00,53431276.00
2007,2,4,19977,United Air Lines Inc.,3,0.00,110332183.00,110332183.00,0.00,247521.00,247521.00,110579704.00,0.00,205385103.00,205385103.00,0.00,455651.00,455651.00,205840754.00
2007,2,4,19991,America West Airlines Inc.,3,0.00,34417096.00,34417096.00,0.00,71873.00,71873.00,34488969.00,0.00,69398357.00,69398357.00,0.00,155578.00,155578.00,69553935.00
2007,2,4,20007,Atlas Air Inc.,2,0.00,599806.00,599806.00,0.00,2869788.00,2869788.00,3469594.00,0.00,1363509.00,1363509.00,0.00,6500537.00,6500537.00,7864046.00
2007,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,6923556.00,6923556.00,0.00,0.00,0.00,6923556.00,0.00,15227864.00,15227864.00,0.00,0.00,0.00,15227864.00
2007,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,32279.00,32279.00,32279.00,0.00,0.00,0.00,0.00,68127.00,68127.00,68127.00
2007,2,4,20100,Polar Air Cargo Airways,2,0.00,726538.00,726538.00,0.00,222054.00,222054.00,948592.00,0.00,1651602.00,1651602.00,0.00,500747.00,500747.00,2152349.00
2007,2,4,20107,Federal Express Corporation,3,0.00,63178329.00,63178329.00,0.00,1487964.00,1487964.00,64666293.00,0.00,125102000.00,125102000.00,0.00,2979000.00,2979000.00,128081000.00
2007,2,4,20108,Northern Air Cargo Inc.,1,392023.00,0.00,392023.00,12110.00,21132.00,33242.00,425265.00,990254.00,0.00,990254.00,32741.00,49711.00,82452.00,1072706.00
2007,2,4,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,148953.00,148953.00,148953.00,0.00,0.00,0.00,0.00,299343.00,299343.00,299343.00
2007,2,4,20151,Amerijet International,2,0.00,0.00,0.00,0.00,20522.00,20522.00,20522.00,0.00,0.00,0.00,0.00,48662.00,48662.00,48662.00
2007,2,4,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,392082.00,392082.00,392082.00,0.00,0.00,0.00,0.00,979709.00,979709.00,979709.00
2007,2,4,20169,Lynden Air Cargo Airlines,1,92568.00,0.00,92568.00,308895.00,0.00,308895.00,401463.00,234719.00,0.00,234719.00,994530.00,0.00,994530.00,1229249.00
2007,2,4,20170,Mesaba Airlines,2,0.00,1514110.00,1514110.00,0.00,0.00,0.00,1514110.00,0.00,1264282.00,1264282.00,0.00,0.00,0.00,1264282.00
2007,2,4,20190,Southern Air Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,4,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,66209.00,66209.00,66209.00,0.00,0.00,0.00,0.00,160219.00,160219.00,160219.00
2007,2,4,20194,Arrow Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,4,20204,Champion Air,2,0.00,0.00,0.00,0.00,1457953.00,1457953.00,1457953.00,0.00,0.00,0.00,0.00,3367258.00,3367258.00,3367258.00
2007,2,4,20207,Casino Express,1,0.00,0.00,0.00,0.00,408600.00,408600.00,408600.00,0.00,0.00,0.00,0.00,1046016.00,1046016.00,1046016.00
2007,2,4,20237,Trans States Airlines,2,0.00,4056479.00,4056479.00,0.00,0.00,0.00,4056479.00,0.00,9088831.00,9088831.00,0.00,0.00,0.00,9088831.00
2007,2,4,20302,Kitty Hawk Aircargo,1,0.00,1461105.00,1461105.00,0.00,0.00,0.00,1461105.00,0.00,3189968.00,3189968.00,0.00,0.00,0.00,3189968.00
2007,2,4,20304,SkyWest Airlines Inc.,3,0.00,21937956.00,21937956.00,0.00,0.00,0.00,21937956.00,0.00,50459284.00,50459284.00,0.00,0.00,0.00,50459284.00
2007,2,4,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,371481.00,371481.00,371481.00,0.00,0.00,0.00,0.00,1073832.00,1073832.00,1073832.00
2007,2,4,20308,Centurion Cargo Inc.,1,0.00,0.00,0.00,0.00,5912.00,5912.00,5912.00,0.00,0.00,0.00,0.00,19578.00,19578.00,19578.00
2007,2,4,20312,ATA Airlines d/b/a ATA,2,0.00,4833734.00,4833734.00,0.00,882479.00,882479.00,5716213.00,0.00,9926375.00,9926375.00,0.00,1825640.00,1825640.00,11752015.00
2007,2,4,20314,"Midwest Airline, Inc.",2,0.00,8390942.00,8390942.00,0.00,217509.00,217509.00,8608451.00,0.00,16373681.00,16373681.00,0.00,444846.00,444846.00,16818527.00
2007,2,4,20335,Boston-Maine Airways,1,0.00,77800.00,77800.00,0.00,55893.00,55893.00,133693.00,0.00,202123.00,202123.00,0.00,145209.00,145209.00,347332.00
2007,2,4,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,96352.00,96352.00,96352.00,0.00,0.00,0.00,0.00,238616.00,238616.00,238616.00
2007,2,4,20355,US Airways Inc.,3,0.00,48935081.00,48935081.00,0.00,0.00,0.00,48935081.00,0.00,96403380.00,96403380.00,0.00,0.00,0.00,96403380.00
2007,2,4,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,40593.00,40593.00,40593.00,0.00,0.00,0.00,0.00,103245.00,103245.00,103245.00
2007,2,4,20366,Atlantic Southeast Airlines,3,0.00,15183423.00,15183423.00,0.00,0.00,0.00,15183423.00,0.00,35768394.00,35768394.00,0.00,0.00,0.00,35768394.00
2007,2,4,20368,Allegiant Air,2,0.00,4747831.00,4747831.00,0.00,590267.00,590267.00,5338098.00,0.00,10705914.00,10705914.00,0.00,1353954.00,1353954.00,12059868.00
2007,2,4,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,3686020.00,3686020.00,3686020.00,0.00,0.00,0.00,0.00,7640256.00,7640256.00,7640256.00
2007,2,4,20374,ExpressJet Airlines Inc.,3,0.00,22395705.00,22395705.00,0.00,48617.00,48617.00,22444322.00,0.00,16579406.00,16579406.00,0.00,131621.00,131621.00,16711027.00
2007,2,4,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,813652.00,813652.00,813652.00,0.00,0.00,0.00,0.00,1220618.00,1220618.00,1220618.00
2007,2,4,20378,Mesa Airlines Inc.,3,0.00,13423662.00,13423662.00,0.00,0.00,0.00,13423662.00,0.00,31298295.00,31298295.00,0.00,0.00,0.00,31298295.00
2007,2,4,20397,PSA Airlines Inc.,2,0.00,5312769.00,5312769.00,0.00,0.00,0.00,5312769.00,0.00,11188931.00,11188931.00,0.00,0.00,0.00,11188931.00
2007,2,4,20398,American Eagle Airlines Inc.,3,0.00,22934334.00,22934334.00,0.00,0.00,0.00,22934334.00,0.00,48140980.00,48140980.00,0.00,0.00,0.00,48140980.00
2007,2,4,20402,Miami Air International,2,0.00,0.00,0.00,0.00,462897.00,462897.00,462897.00,0.00,0.00,0.00,0.00,1106324.00,1106324.00,1106324.00
2007,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,228862.00,0.00,228862.00,35686.00,0.00,35686.00,264548.00,814914.00,0.00,814914.00,127068.00,0.00,127068.00,941982.00
2007,2,4,20409,JetBlue Airways,3,0.00,37122494.00,37122494.00,0.00,0.00,0.00,37122494.00,0.00,73665481.00,73665481.00,0.00,0.00,0.00,73665481.00
2007,2,4,20414,Executive Airlines,2,0.00,283470.00,283470.00,0.00,0.00,0.00,283470.00,0.00,669607.00,669607.00,0.00,0.00,0.00,669607.00
2007,2,4,20415,North American Airlines,2,0.00,0.00,0.00,0.00,14475.00,14475.00,14475.00,0.00,0.00,0.00,0.00,31122.00,31122.00,31122.00
2007,2,4,20416,Spirit Air Lines,2,0.00,7969281.00,7969281.00,0.00,0.00,0.00,7969281.00,0.00,17290025.00,17290025.00,0.00,0.00,0.00,17290025.00
2007,2,4,20417,Comair Inc.,3,0.00,11787611.00,11787611.00,0.00,231255.00,231255.00,12018866.00,0.00,24217421.00,24217421.00,0.00,475108.00,475108.00,24692529.00
2007,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2628692.00,2628692.00,0.00,27016.00,27016.00,2655708.00,0.00,5919457.00,5919457.00,0.00,60677.00,60677.00,5980134.00
2007,2,4,20423,USA 3000 Airlines,2,0.00,1158593.00,1158593.00,0.00,9103.00,9103.00,1167696.00,0.00,2740159.00,2740159.00,0.00,22524.00,22524.00,2762683.00
2007,2,4,20436,Frontier Airlines Inc.,3,0.00,16121362.00,16121362.00,0.00,5685.00,5685.00,16127047.00,0.00,32900010.00,32900010.00,0.00,12150.00,12150.00,32912160.00
2007,2,4,20437,AirTran Airways Corporation,3,0.00,29542353.00,29542353.00,0.00,0.00,0.00,29542353.00,0.00,59599916.00,59599916.00,0.00,0.00,0.00,59599916.00
2007,2,4,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,578389.00,578389.00,578389.00,0.00,0.00,0.00,0.00,1181692.00,1181692.00,1181692.00
2007,2,4,20448,Shuttle America Corp.,1,0.00,4746916.00,4746916.00,0.00,0.00,0.00,4746916.00,0.00,10519082.00,10519082.00,0.00,0.00,0.00,10519082.00
2007,2,4,20452,Republic Airlines,1,0.00,4786521.00,4786521.00,0.00,0.00,0.00,4786521.00,0.00,9447357.00,9447357.00,0.00,0.00,0.00,9447357.00
2007,2,4,20453,ABX Air Inc,3,0.00,8820847.00,8820847.00,0.00,1222576.00,1222576.00,10043423.00,0.00,18502987.00,18502987.00,0.00,2171277.00,2171277.00,20674264.00
2007,2,4,20454,"EOS Airlines, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,4,20500,GoJet Airlines LLC d/b/a United Express,1,0.00,1535300.00,1535300.00,0.00,0.00,0.00,1535300.00,0.00,3655017.00,3655017.00,0.00,0.00,0.00,3655017.00
2007,2,4,20502,MAXjet,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,5,19386,Northwest Airlines Inc.,3,0.00,75124921.00,75124921.00,0.00,25485.00,25485.00,75150406.00,0.00,165631921.00,165631921.00,0.00,54793.00,54793.00,165686714.00
2007,2,5,19393,Southwest Airlines Co.,3,0.00,125999764.00,125999764.00,0.00,0.00,0.00,125999764.00,0.00,207176506.00,207176506.00,0.00,0.00,0.00,207176506.00
2007,2,5,19678,Aloha Airlines Inc.,2,0.00,4202504.00,4202504.00,0.00,0.00,0.00,4202504.00,0.00,8932312.00,8932312.00,0.00,0.00,0.00,8932312.00
2007,2,5,19687,Horizon Air,2,0.00,5110718.00,5110718.00,0.00,52209.00,52209.00,5162927.00,0.00,11728693.00,11728693.00,0.00,119751.00,119751.00,11848444.00
2007,2,5,19690,Hawaiian Airlines Inc.,2,0.00,10011557.00,10011557.00,0.00,142080.00,142080.00,10153637.00,0.00,20738631.00,20738631.00,0.00,296101.00,296101.00,21034732.00
2007,2,5,19704,Continental Air Lines Inc.,3,0.00,70162000.00,70162000.00,0.00,113000.00,113000.00,70275000.00,0.00,144254000.00,144254000.00,0.00,234000.00,234000.00,144488000.00
2007,2,5,19790,Delta Air Lines Inc.,3,0.00,96132176.00,96132176.00,0.00,301866.00,301866.00,96434042.00,0.00,214096374.00,214096374.00,0.00,672287.00,672287.00,214768661.00
2007,2,5,19805,American Airlines Inc.,3,0.00,155957717.00,155957717.00,0.00,180445.00,180445.00,156138162.00,0.00,314217826.00,314217826.00,0.00,368409.00,368409.00,314586235.00
2007,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3669902.00,3669902.00,3669902.00,0.00,0.00,0.00,0.00,8413084.00,8413084.00,8413084.00
2007,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,36417000.00,36417000.00,36417000.00,0.00,0.00,0.00,0.00,77438000.00,77438000.00,77438000.00
2007,2,5,19930,Alaska Airlines Inc.,3,1702672.00,27114150.00,28816822.00,24400.00,0.00,24400.00,28841222.00,3497622.00,56237200.00,59734822.00,50122.00,0.00,50122.00,59784944.00
2007,2,5,19977,United Air Lines Inc.,3,0.00,107812735.00,107812735.00,0.00,111740.00,111740.00,107924475.00,0.00,225274718.00,225274718.00,0.00,234330.00,234330.00,225509048.00
2007,2,5,19991,America West Airlines Inc.,3,0.00,35737187.00,35737187.00,0.00,52517.00,52517.00,35789704.00,0.00,75043499.00,75043499.00,0.00,135221.00,135221.00,75178720.00
2007,2,5,20007,Atlas Air Inc.,2,0.00,632375.00,632375.00,0.00,2223236.00,2223236.00,2855611.00,0.00,1486142.00,1486142.00,0.00,5152821.00,5152821.00,6638963.00
2007,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,7288814.00,7288814.00,0.00,0.00,0.00,7288814.00,0.00,17141740.00,17141740.00,0.00,0.00,0.00,17141740.00
2007,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2007,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,57176.00,57176.00,57176.00,0.00,0.00,0.00,0.00,128788.00,128788.00,128788.00
2007,2,5,20100,Polar Air Cargo Airways,2,0.00,418961.00,418961.00,0.00,26793.00,26793.00,445754.00,0.00,984598.00,984598.00,0.00,60284.00,60284.00,1044882.00
2007,2,5,20107,Federal Express Corporation,3,0.00,68121353.00,68121353.00,0.00,1540414.00,1540414.00,69661767.00,0.00,140307000.00,140307000.00,0.00,3190000.00,3190000.00,143497000.00
2007,2,5,20108,Northern Air Cargo Inc.,1,421973.00,0.00,421973.00,17243.00,9272.00,26515.00,448488.00,1098329.00,0.00,1098329.00,58313.00,25406.00,83719.00,1182048.00
2007,2,5,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,130262.00,130262.00,130262.00,0.00,0.00,0.00,0.00,263856.00,263856.00,263856.00
