YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2006,1,3,20046,Air Wisconsin Airlines Corp,2,0.00,7724044.00,7724044.00,0.00,0.00,0.00,7724044.00,0.00,16138990.00,16138990.00,0.00,0.00,0.00,16138990.00
2006,1,3,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,55644.00,55644.00,55644.00,0.00,0.00,0.00,0.00,126869.00,126869.00,126869.00
2006,1,3,20100,Polar Air Cargo Airways,2,0.00,1108186.00,1108186.00,0.00,441659.00,441659.00,1549845.00,0.00,2386458.00,2386458.00,0.00,966601.00,966601.00,3353059.00
2006,1,3,20107,Federal Express Corporation,3,0.00,70355334.00,70355334.00,0.00,1532800.00,1532800.00,71888134.00,0.00,127979000.00,127979000.00,0.00,2760000.00,2760000.00,130739000.00
2006,1,3,20108,Northern Air Cargo Inc.,1,457530.00,0.00,457530.00,17232.00,24404.00,41636.00,499166.00,932432.00,0.00,932432.00,34935.00,53837.00,88772.00,1021204.00
2006,1,3,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,178444.00,178444.00,178444.00,0.00,0.00,0.00,0.00,347715.00,347715.00,347715.00
2006,1,3,20151,Amerijet International,1,0.00,0.00,0.00,0.00,6478.00,6478.00,6478.00,0.00,0.00,0.00,0.00,15089.00,15089.00,15089.00
2006,1,3,20169,Lynden Air Cargo Airlines,1,111513.00,0.00,111513.00,28822.00,0.00,28822.00,140335.00,264976.00,0.00,264976.00,59725.00,0.00,59725.00,324701.00
2006,1,3,20170,Mesaba Airlines,2,0.00,1602380.00,1602380.00,0.00,0.00,0.00,1602380.00,0.00,1337987.00,1337987.00,0.00,0.00,0.00,1337987.00
2006,1,3,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,21800.00,21800.00,21800.00,0.00,0.00,0.00,0.00,44831.00,44831.00,44831.00
2006,1,3,20194,Arrow Air Inc.,2,0.00,73263.00,73263.00,0.00,0.00,0.00,73263.00,0.00,141360.00,141360.00,0.00,0.00,0.00,141360.00
2006,1,3,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,372831.00,372831.00,372831.00,0.00,0.00,0.00,0.00,782945.00,782945.00,782945.00
2006,1,3,20204,Champion Air,2,0.00,0.00,0.00,0.00,1986407.00,1986407.00,1986407.00,0.00,0.00,0.00,0.00,4315793.00,4315793.00,4315793.00
2006,1,3,20207,Casino Express,1,0.00,0.00,0.00,0.00,540442.00,540442.00,540442.00,0.00,0.00,0.00,0.00,1345701.00,1345701.00,1345701.00
2006,1,3,20237,Trans States Airlines,2,0.00,4967058.00,4967058.00,0.00,0.00,0.00,4967058.00,0.00,10513546.00,10513546.00,0.00,0.00,0.00,10513546.00
2006,1,3,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,30000.00,30000.00,30000.00,0.00,0.00,0.00,0.00,61000.00,61000.00,61000.00
2006,1,3,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2107888.00,2107888.00,2107888.00,0.00,0.00,0.00,0.00,4297773.00,4297773.00,4297773.00
2006,1,3,20304,SkyWest Airlines Inc.,3,0.00,21980396.00,21980396.00,0.00,0.00,0.00,21980396.00,0.00,46592190.00,46592190.00,0.00,0.00,0.00,46592190.00
2006,1,3,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,849582.00,849582.00,849582.00,0.00,0.00,0.00,0.00,2491127.00,2491127.00,2491127.00
2006,1,3,20312,ATA Airlines d/b/a ATA,3,0.00,4853510.00,4853510.00,0.00,935866.00,935866.00,5789376.00,0.00,9006543.00,9006543.00,0.00,1796574.00,1796574.00,10803117.00
2006,1,3,20314,"Midwest Airline, Inc.",2,0.00,8122010.00,8122010.00,0.00,192423.00,192423.00,8314433.00,0.00,15054324.00,15054324.00,0.00,400545.00,400545.00,15454869.00
2006,1,3,20335,Boston-Maine Airways,1,0.00,74015.00,74015.00,0.00,248552.00,248552.00,322567.00,0.00,148127.00,148127.00,0.00,497429.00,497429.00,645556.00
2006,1,3,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,98277.00,98277.00,98277.00,0.00,0.00,0.00,0.00,224037.00,224037.00,224037.00
2006,1,3,20355,US Airways Inc.,3,0.00,50632000.00,50632000.00,0.00,0.00,0.00,50632000.00,0.00,95403000.00,95403000.00,0.00,0.00,0.00,95403000.00
2006,1,3,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,29081.00,29081.00,29081.00,0.00,0.00,0.00,0.00,70613.00,70613.00,70613.00
2006,1,3,20363,Pinnacle Airlines Inc.,2,0.00,11491967.00,11491967.00,0.00,54559.00,54559.00,11546526.00,0.00,8963734.00,8963734.00,0.00,42556.00,42556.00,9006290.00
2006,1,3,20366,Atlantic Southeast Airlines,3,0.00,15984974.00,15984974.00,0.00,0.00,0.00,15984974.00,0.00,30568430.00,30568430.00,0.00,0.00,0.00,30568430.00
2006,1,3,20368,Allegiant Air,2,0.00,3707730.00,3707730.00,0.00,858325.00,858325.00,4566055.00,0.00,7714523.00,7714523.00,0.00,1881661.00,1881661.00,9596184.00
2006,1,3,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,3437334.00,3437334.00,3437334.00,0.00,0.00,0.00,0.00,6498043.00,6498043.00,6498043.00
2006,1,3,20374,ExpressJet Airlines Inc.,3,0.00,25080837.00,25080837.00,0.00,0.00,0.00,25080837.00,0.00,16553352.00,16553352.00,0.00,0.00,0.00,16553352.00
2006,1,3,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,606793.00,606793.00,606793.00,0.00,0.00,0.00,0.00,873496.00,873496.00,873496.00
2006,1,3,20378,Mesa Airlines Inc.,2,0.00,16060198.00,16060198.00,0.00,0.00,0.00,16060198.00,0.00,34258735.00,34258735.00,0.00,0.00,0.00,34258735.00
2006,1,3,20397,PSA Airlines Inc.,2,0.00,5415387.00,5415387.00,0.00,0.00,0.00,5415387.00,0.00,10950121.00,10950121.00,0.00,0.00,0.00,10950121.00
2006,1,3,20398,American Eagle Airlines Inc.,3,0.00,22715245.00,22715245.00,0.00,0.00,0.00,22715245.00,0.00,44907173.00,44907173.00,0.00,0.00,0.00,44907173.00
2006,1,3,20402,Miami Air International,2,0.00,0.00,0.00,0.00,478856.00,478856.00,478856.00,0.00,0.00,0.00,0.00,1046300.00,1046300.00,1046300.00
2006,1,3,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,208664.00,0.00,208664.00,10954.00,0.00,10954.00,219618.00,845401.00,0.00,845401.00,44380.00,0.00,44380.00,889781.00
2006,1,3,20409,JetBlue Airways,3,0.00,31293362.00,31293362.00,0.00,0.00,0.00,31293362.00,0.00,58200531.00,58200531.00,0.00,0.00,0.00,58200531.00
2006,1,3,20414,Executive Airlines,2,0.00,254438.00,254438.00,0.00,0.00,0.00,254438.00,0.00,539526.00,539526.00,0.00,0.00,0.00,539526.00
2006,1,3,20415,North American Airlines,2,0.00,0.00,0.00,0.00,13785.00,13785.00,13785.00,0.00,0.00,0.00,0.00,31800.00,31800.00,31800.00
2006,1,3,20416,Spirit Air Lines,2,0.00,7034084.00,7034084.00,0.00,0.00,0.00,7034084.00,0.00,15857478.00,15857478.00,0.00,0.00,0.00,15857478.00
2006,1,3,20417,Comair Inc.,3,0.00,13694049.00,13694049.00,0.00,219022.00,219022.00,13913071.00,0.00,25787298.00,25787298.00,0.00,412440.00,412440.00,26199738.00
2006,1,3,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,3169586.00,3169586.00,0.00,6447.00,6447.00,3176033.00,0.00,6627274.00,6627274.00,0.00,13598.00,13598.00,6640872.00
2006,1,3,20423,USA 3000 Airlines,2,0.00,1359441.00,1359441.00,0.00,22301.00,22301.00,1381742.00,0.00,3137611.00,3137611.00,0.00,49826.00,49826.00,3187437.00
2006,1,3,20436,Frontier Airlines Inc.,2,0.00,14282251.00,14282251.00,0.00,6625.00,6625.00,14288876.00,0.00,27260531.00,27260531.00,0.00,12642.00,12642.00,27273173.00
2006,1,3,20437,AirTran Airways Corporation,3,0.00,25302300.00,25302300.00,0.00,0.00,0.00,25302300.00,0.00,46313400.00,46313400.00,0.00,0.00,0.00,46313400.00
2006,1,3,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,665056.00,665056.00,665056.00,0.00,0.00,0.00,0.00,1206079.00,1206079.00,1206079.00
2006,1,3,20448,Shuttle America Corp.,1,0.00,5849789.00,5849789.00,0.00,0.00,0.00,5849789.00,0.00,11128406.00,11128406.00,0.00,0.00,0.00,11128406.00
2006,1,3,20452,Republic Airlines,1,0.00,2182547.00,2182547.00,0.00,0.00,0.00,2182547.00,0.00,4179028.00,4179028.00,0.00,0.00,0.00,4179028.00
2006,1,3,20453,ABX Air Inc,3,0.00,10734758.00,10734758.00,0.00,604111.00,604111.00,11338869.00,0.00,21507056.00,21507056.00,0.00,975165.00,975165.00,22482221.00
2006,1,3,20500,GoJet Airlines LLC d/b/a United Express,1,0.00,1235700.00,1235700.00,0.00,0.00,0.00,1235700.00,0.00,2533767.00,2533767.00,0.00,0.00,0.00,2533767.00
2006,2,4,19386,Northwest Airlines Inc.,3,0.00,75020080.00,75020080.00,0.00,46540.00,46540.00,75066620.00,0.00,156788401.00,156788401.00,0.00,93080.00,93080.00,156881481.00
2006,2,4,19393,Southwest Airlines Co.,3,0.00,111877891.00,111877891.00,0.00,0.00,0.00,111877891.00,0.00,145764705.00,145764705.00,0.00,0.00,0.00,145764705.00
2006,2,4,19678,Aloha Airlines Inc.,2,0.00,3655612.00,3655612.00,0.00,20234.00,20234.00,3675846.00,0.00,7463213.00,7463213.00,0.00,51512.00,51512.00,7514725.00
2006,2,4,19687,Horizon Air,2,0.00,4134896.00,4134896.00,0.00,42728.00,42728.00,4177624.00,0.00,9022269.00,9022269.00,0.00,93075.00,93075.00,9115344.00
2006,2,4,19690,Hawaiian Airlines Inc.,2,0.00,7944010.00,7944010.00,0.00,166162.00,166162.00,8110172.00,0.00,16164935.00,16164935.00,0.00,342609.00,342609.00,16507544.00
2006,2,4,19704,Continental Air Lines Inc.,3,0.00,64738000.00,64738000.00,0.00,78000.00,78000.00,64816000.00,0.00,125493000.00,125493000.00,0.00,154000.00,154000.00,125647000.00
2006,2,4,19790,Delta Air Lines Inc.,3,0.00,106376246.00,106376246.00,0.00,364378.00,364378.00,106740624.00,0.00,209687534.00,209687534.00,0.00,718257.00,718257.00,210405791.00
2006,2,4,19805,American Airlines Inc.,3,0.00,155481267.00,155481267.00,0.00,227392.00,227392.00,155708659.00,0.00,305356104.00,305356104.00,0.00,443699.00,443699.00,305799803.00
2006,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3401332.00,3401332.00,3401332.00,0.00,0.00,0.00,0.00,7582258.00,7582258.00,7582258.00
2006,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,30813000.00,30813000.00,30813000.00,0.00,0.00,0.00,0.00,67642000.00,67642000.00,67642000.00
2006,2,4,19930,Alaska Airlines Inc.,3,1804445.00,25440249.00,27244694.00,28524.00,0.00,28524.00,27273218.00,3523365.00,50015228.00,53538593.00,55696.00,0.00,55696.00,53594289.00
2006,2,4,19977,United Air Lines Inc.,3,0.00,106389460.00,106389460.00,0.00,48769.00,48769.00,106438229.00,0.00,212106782.00,212106782.00,0.00,97231.00,97231.00,212204013.00
2006,2,4,19991,America West Airlines Inc.,3,0.00,34848537.00,34848537.00,0.00,16551.00,16551.00,34865088.00,0.00,67971658.00,67971658.00,0.00,31997.00,31997.00,68003655.00
2006,2,4,20007,Atlas Air Inc.,2,0.00,480309.00,480309.00,0.00,3193695.00,3193695.00,3674004.00,0.00,1047074.00,1047074.00,0.00,6968341.00,6968341.00,8015415.00
2006,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,7197794.00,7197794.00,0.00,0.00,0.00,7197794.00,0.00,16327471.00,16327471.00,0.00,0.00,0.00,16327471.00
2006,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,74583.00,74583.00,74583.00,0.00,0.00,0.00,0.00,169787.00,169787.00,169787.00
2006,2,4,20100,Polar Air Cargo Airways,2,0.00,1056143.00,1056143.00,0.00,490313.00,490313.00,1546456.00,0.00,2302392.00,2302392.00,0.00,1074599.00,1074599.00,3376991.00
2006,2,4,20107,Federal Express Corporation,3,0.00,64784090.00,64784090.00,0.00,1559919.00,1559919.00,66344009.00,0.00,128170000.00,128170000.00,0.00,3093000.00,3093000.00,131263000.00
2006,2,4,20108,Northern Air Cargo Inc.,1,388529.00,0.00,388529.00,10963.00,52245.00,63208.00,451737.00,913677.00,0.00,913677.00,23828.00,119082.00,142910.00,1056587.00
2006,2,4,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,167418.00,167418.00,167418.00,0.00,0.00,0.00,0.00,340086.00,340086.00,340086.00
2006,2,4,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,2,4,20169,Lynden Air Cargo Airlines,1,101867.00,0.00,101867.00,34728.00,93833.00,128561.00,230428.00,250600.00,0.00,250600.00,78439.00,74113.00,152552.00,403152.00
2006,2,4,20170,Mesaba Airlines,2,0.00,1469461.00,1469461.00,0.00,0.00,0.00,1469461.00,0.00,1227000.00,1227000.00,0.00,0.00,0.00,1227000.00
2006,2,4,20190,Southern Air Inc.,1,0.00,0.00,0.00,0.00,6441.00,6441.00,6441.00,0.00,0.00,0.00,0.00,12534.00,12534.00,12534.00
2006,2,4,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,2,4,20194,Arrow Air Inc.,2,0.00,68839.00,68839.00,0.00,0.00,0.00,68839.00,0.00,152552.00,152552.00,0.00,0.00,0.00,152552.00
2006,2,4,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,96083.00,96083.00,96083.00,0.00,0.00,0.00,0.00,225795.00,225795.00,225795.00
2006,2,4,20204,Champion Air,2,0.00,0.00,0.00,0.00,1368184.00,1368184.00,1368184.00,0.00,0.00,0.00,0.00,3060628.00,3060628.00,3060628.00
2006,2,4,20207,Casino Express,1,0.00,0.00,0.00,0.00,449971.00,449971.00,449971.00,0.00,0.00,0.00,0.00,1160925.00,1160925.00,1160925.00
2006,2,4,20237,Trans States Airlines,2,0.00,4772090.00,4772090.00,0.00,0.00,0.00,4772090.00,0.00,10164587.00,10164587.00,0.00,0.00,0.00,10164587.00
2006,2,4,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,53000.00,53000.00,53000.00,0.00,0.00,0.00,0.00,106000.00,106000.00,106000.00
2006,2,4,20287,Island Air Hawaii,1,0.00,325340.00,325340.00,0.00,0.00,0.00,325340.00,0.00,710046.00,710046.00,0.00,0.00,0.00,710046.00
2006,2,4,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,1713005.00,1713005.00,1713005.00,0.00,0.00,0.00,0.00,3815719.00,3815719.00,3815719.00
2006,2,4,20304,SkyWest Airlines Inc.,3,0.00,21144970.00,21144970.00,0.00,0.00,0.00,21144970.00,0.00,49910213.00,49910213.00,0.00,0.00,0.00,49910213.00
2006,2,4,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,584569.00,584569.00,584569.00,0.00,0.00,0.00,0.00,1594555.00,1594555.00,1594555.00
2006,2,4,20312,ATA Airlines d/b/a ATA,3,0.00,4722037.00,4722037.00,0.00,959981.00,959981.00,5682018.00,0.00,9694169.00,9694169.00,0.00,2009269.00,2009269.00,11703438.00
2006,2,4,20314,"Midwest Airline, Inc.",2,0.00,7988605.00,7988605.00,0.00,203005.00,203005.00,8191610.00,0.00,16510155.00,16510155.00,0.00,445690.00,445690.00,16955845.00
2006,2,4,20335,Boston-Maine Airways,1,0.00,157774.00,157774.00,0.00,64265.00,64265.00,222039.00,0.00,390906.00,390906.00,0.00,158981.00,158981.00,549887.00
2006,2,4,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,17000.00,17000.00,17000.00,0.00,0.00,0.00,0.00,42000.00,42000.00,42000.00
2006,2,4,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,88643.00,88643.00,88643.00,0.00,0.00,0.00,0.00,217623.00,217623.00,217623.00
2006,2,4,20355,US Airways Inc.,3,0.00,49317382.00,49317382.00,0.00,0.00,0.00,49317382.00,0.00,90343802.00,90343802.00,0.00,0.00,0.00,90343802.00
2006,2,4,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,32652.00,32652.00,32652.00,0.00,0.00,0.00,0.00,71295.00,71295.00,71295.00
2006,2,4,20363,Pinnacle Airlines Inc.,2,0.00,11158401.00,11158401.00,0.00,25811.00,25811.00,11184212.00,0.00,8703553.00,8703553.00,0.00,20133.00,20133.00,8723686.00
2006,2,4,20366,Atlantic Southeast Airlines,3,0.00,15629494.00,15629494.00,0.00,0.00,0.00,15629494.00,0.00,28719514.00,28719514.00,0.00,0.00,0.00,28719514.00
2006,2,4,20368,Allegiant Air,2,0.00,3402284.00,3402284.00,0.00,505473.00,505473.00,3907757.00,0.00,7675252.00,7675252.00,0.00,1162001.00,1162001.00,8837253.00
2006,2,4,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2327646.00,2327646.00,2327646.00,0.00,0.00,0.00,0.00,4681171.00,4681171.00,4681171.00
2006,2,4,20374,ExpressJet Airlines Inc.,3,0.00,23590576.00,23590576.00,0.00,0.00,0.00,23590576.00,0.00,15569780.00,15569780.00,0.00,0.00,0.00,15569780.00
2006,2,4,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,774476.00,774476.00,774476.00,0.00,0.00,0.00,0.00,1203549.00,1203549.00,1203549.00
2006,2,4,20378,Mesa Airlines Inc.,2,0.00,13346536.00,13346536.00,0.00,0.00,0.00,13346536.00,0.00,34593518.00,34593518.00,0.00,0.00,0.00,34593518.00
2006,2,4,20397,PSA Airlines Inc.,2,0.00,5217312.00,5217312.00,0.00,0.00,0.00,5217312.00,0.00,11548606.00,11548606.00,0.00,0.00,0.00,11548606.00
2006,2,4,20398,American Eagle Airlines Inc.,3,0.00,23211269.00,23211269.00,0.00,0.00,0.00,23211269.00,0.00,49037087.00,49037087.00,0.00,0.00,0.00,49037087.00
2006,2,4,20402,Miami Air International,2,0.00,0.00,0.00,0.00,426234.00,426234.00,426234.00,0.00,0.00,0.00,0.00,800297.00,800297.00,800297.00
2006,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,213627.00,0.00,213627.00,7878.00,0.00,7878.00,221505.00,697767.00,0.00,697767.00,25732.00,0.00,25732.00,723499.00
2006,2,4,20409,JetBlue Airways,3,0.00,30633230.00,30633230.00,0.00,0.00,0.00,30633230.00,0.00,60495799.00,60495799.00,0.00,0.00,0.00,60495799.00
2006,2,4,20414,Executive Airlines,2,0.00,263329.00,263329.00,0.00,0.00,0.00,263329.00,0.00,598609.00,598609.00,0.00,0.00,0.00,598609.00
2006,2,4,20415,North American Airlines,2,0.00,0.00,0.00,0.00,1503389.00,1503389.00,1503389.00,0.00,0.00,0.00,0.00,4479866.00,4479866.00,4479866.00
2006,2,4,20416,Spirit Air Lines,2,0.00,6419967.00,6419967.00,0.00,0.00,0.00,6419967.00,0.00,14356571.00,14356571.00,0.00,0.00,0.00,14356571.00
2006,2,4,20417,Comair Inc.,3,0.00,13435053.00,13435053.00,0.00,204676.00,204676.00,13639729.00,0.00,27195615.00,27195615.00,0.00,414311.00,414311.00,27609926.00
2006,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2463488.00,2463488.00,0.00,9059.00,9059.00,2472547.00,0.00,5561013.00,5561013.00,0.00,20134.00,20134.00,5581147.00
2006,2,4,20423,USA 3000 Airlines,2,0.00,2463488.00,2463488.00,0.00,9059.00,9059.00,2472547.00,0.00,5561013.00,5561013.00,0.00,20134.00,20134.00,5581147.00
2006,2,4,20436,Frontier Airlines Inc.,2,0.00,13764567.00,13764567.00,0.00,6271.00,6271.00,13770838.00,0.00,28330563.00,28330563.00,0.00,13207.00,13207.00,28343770.00
2006,2,4,20437,AirTran Airways Corporation,3,0.00,24925629.00,24925629.00,0.00,0.00,0.00,24925629.00,0.00,50122542.00,50122542.00,0.00,0.00,0.00,50122542.00
2006,2,4,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,492345.00,492345.00,492345.00,0.00,0.00,0.00,0.00,999461.00,999461.00,999461.00
2006,2,4,20448,Shuttle America Corp.,1,0.00,5714870.00,5714870.00,0.00,0.00,0.00,5714870.00,0.00,11829133.00,11829133.00,0.00,0.00,0.00,11829133.00
2006,2,4,20452,Republic Airlines,1,0.00,2631168.00,2631168.00,0.00,0.00,0.00,2631168.00,0.00,5446105.00,5446105.00,0.00,0.00,0.00,5446105.00
2006,2,4,20453,ABX Air Inc,3,0.00,9543894.00,9543894.00,0.00,590726.00,590726.00,10134620.00,0.00,20282918.00,20282918.00,0.00,1068768.00,1068768.00,21351686.00
2006,2,4,20500,GoJet Airlines LLC d/b/a United Express,1,0.00,1133370.00,1133370.00,0.00,0.00,0.00,1133370.00,0.00,2457927.00,2457927.00,0.00,0.00,0.00,2457927.00
2006,2,5,19386,Northwest Airlines Inc.,3,0.00,75115340.00,75115340.00,0.00,5603.00,5603.00,75120943.00,0.00,158963440.00,158963440.00,0.00,11766.00,11766.00,158975206.00
2006,2,5,19393,Southwest Airlines Co.,3,0.00,115853355.00,115853355.00,0.00,0.00,0.00,115853355.00,0.00,175004304.00,175004304.00,0.00,0.00,0.00,175004304.00
2006,2,5,19678,Aloha Airlines Inc.,2,0.00,4002896.00,4002896.00,0.00,0.00,0.00,4002896.00,0.00,8893703.00,8893703.00,0.00,0.00,0.00,8893703.00
2006,2,5,19687,Horizon Air,2,0.00,4253004.00,4253004.00,0.00,44581.00,44581.00,4297585.00,0.00,10039110.00,10039110.00,0.00,105076.00,105076.00,10144186.00
2006,2,5,19690,Hawaiian Airlines Inc.,2,0.00,8230139.00,8230139.00,0.00,117099.00,117099.00,8347238.00,0.00,17635320.00,17635320.00,0.00,252972.00,252972.00,17888292.00
2006,2,5,19704,Continental Air Lines Inc.,3,0.00,65979000.00,65979000.00,0.00,98000.00,98000.00,66077000.00,0.00,137112000.00,137112000.00,0.00,209000.00,209000.00,137321000.00
2006,2,5,19790,Delta Air Lines Inc.,3,0.00,102298394.00,102298394.00,0.00,271592.00,271592.00,102569986.00,0.00,213355926.00,213355926.00,0.00,566439.00,566439.00,213922365.00
2006,2,5,19805,American Airlines Inc.,3,0.00,160982288.00,160982288.00,0.00,293083.00,293083.00,161275371.00,0.00,330935258.00,330935258.00,0.00,611006.00,611006.00,331546264.00
2006,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3605066.00,3605066.00,3605066.00,0.00,0.00,0.00,0.00,8617219.00,8617219.00,8617219.00
2006,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,32159000.00,32159000.00,32159000.00,0.00,0.00,0.00,0.00,68158000.00,68158000.00,68158000.00
2006,2,5,19930,Alaska Airlines Inc.,3,1854141.00,26436621.00,28290762.00,30170.00,0.00,30170.00,28320932.00,4043207.00,57311446.00,61354653.00,65790.00,0.00,65790.00,61420443.00
2006,2,5,19977,United Air Lines Inc.,3,0.00,109279050.00,109279050.00,0.00,289185.00,289185.00,109568235.00,0.00,240992206.00,240992206.00,0.00,572788.00,572788.00,241564994.00
2006,2,5,19991,America West Airlines Inc.,3,0.00,36311585.00,36311585.00,0.00,4646.00,4646.00,36316231.00,0.00,77531847.00,77531847.00,0.00,10178.00,10178.00,77542025.00
2006,2,5,20007,Atlas Air Inc.,2,0.00,548712.00,548712.00,0.00,2550754.00,2550754.00,3099466.00,0.00,1196192.00,1196192.00,0.00,5567362.00,5567362.00,6763554.00
2006,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,7384070.00,7384070.00,0.00,0.00,0.00,7384070.00,0.00,17296494.00,17296494.00,0.00,0.00,0.00,17296494.00
2006,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,30878.00,30878.00,30878.00,0.00,0.00,0.00,0.00,76899.00,76899.00,76899.00
2006,2,5,20100,Polar Air Cargo Airways,2,0.00,961981.00,961981.00,0.00,336654.00,336654.00,1298635.00,0.00,2097119.00,2097119.00,0.00,739379.00,739379.00,2836498.00
2006,2,5,20107,Federal Express Corporation,3,0.00,65085715.00,65085715.00,0.00,1883700.00,1883700.00,66969415.00,0.00,136586000.00,136586000.00,0.00,3973000.00,3973000.00,140559000.00
2006,2,5,20108,Northern Air Cargo Inc.,1,453658.00,0.00,453658.00,18515.00,46269.00,64784.00,518442.00,1093297.00,0.00,1093297.00,54134.00,115040.00,169174.00,1262471.00
2006,2,5,20149,Florida West Airlines Inc.,2,0.00,0.00,0.00,0.00,111181.00,111181.00,111181.00,0.00,0.00,0.00,0.00,233972.00,233972.00,233972.00
2006,2,5,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2006,2,5,20169,Lynden Air Cargo Airlines,1,95815.00,0.00,95815.00,43319.00,49343.00,92662.00,188477.00,246550.00,0.00,246550.00,101717.00,47875.00,149592.00,396142.00
2006,2,5,20170,Mesaba Airlines,2,0.00,1510079.00,1510079.00,0.00,0.00,0.00,1510079.00,0.00,1260916.00,1260916.00,0.00,0.00,0.00,1260916.00
2006,2,5,20190,Southern Air Inc.,1,0.00,0.00,0.00,0.00,1385.00,1385.00,1385.00,0.00,0.00,0.00,0.00,3139.00,3139.00,3139.00
2006,2,5,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,106766.00,106766.00,106766.00,0.00,0.00,0.00,0.00,186911.00,186911.00,186911.00
2006,2,5,20194,Arrow Air Inc.,2,0.00,49502.00,49502.00,0.00,13850.00,13850.00,63352.00,0.00,103565.00,103565.00,0.00,33613.00,33613.00,137178.00
2006,2,5,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,6963.00,6963.00,6963.00,0.00,0.00,0.00,0.00,16711.00,16711.00,16711.00
2006,2,5,20204,Champion Air,2,0.00,0.00,0.00,0.00,1387822.00,1387822.00,1387822.00,0.00,0.00,0.00,0.00,3289138.00,3289138.00,3289138.00
2006,2,5,20207,Casino Express,1,0.00,0.00,0.00,0.00,166437.00,166437.00,166437.00,0.00,0.00,0.00,0.00,473917.00,473917.00,473917.00
