YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2010,1,3,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,3290156.00,3290156.00,3290156.00,0.00,0.00,0.00,0.00,7149408.00,7149408.00,7149408.00
2010,1,3,20374,ExpressJet Airlines Inc.,2,0.00,1257048.00,1257048.00,0.00,316267.00,316267.00,1573315.00,0.00,2906037.00,2906037.00,0.00,743568.00,743568.00,3649605.00
2010,1,3,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,339126.00,339126.00,339126.00,0.00,0.00,0.00,0.00,549322.00,549322.00,549322.00
2010,1,3,20378,Mesa Airlines Inc.,2,0.00,9810044.00,9810044.00,0.00,0.00,0.00,9810044.00,0.00,18929933.00,18929933.00,0.00,0.00,0.00,18929933.00
2010,1,3,20397,PSA Airlines Inc.,2,0.00,4869399.00,4869399.00,0.00,0.00,0.00,4869399.00,0.00,11148628.00,11148628.00,0.00,0.00,0.00,11148628.00
2010,1,3,20398,American Eagle Airlines Inc.,3,0.00,20775862.00,20775862.00,0.00,0.00,0.00,20775862.00,0.00,47235660.00,47235660.00,0.00,0.00,0.00,47235660.00
2010,1,3,20402,Miami Air International,2,0.00,0.00,0.00,0.00,414742.00,414742.00,414742.00,0.00,0.00,0.00,0.00,1113666.00,1113666.00,1113666.00
2010,1,3,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,200516.00,0.00,200516.00,7328.00,0.00,7328.00,207844.00,786550.00,0.00,786550.00,28745.00,0.00,28745.00,815295.00
2010,1,3,20409,JetBlue Airways,3,0.00,42012304.00,42012304.00,0.00,0.00,0.00,42012304.00,0.00,92207399.00,92207399.00,0.00,0.00,0.00,92207399.00
2010,1,3,20414,Executive Airlines,2,0.00,1054562.00,1054562.00,0.00,0.00,0.00,1054562.00,0.00,2552493.00,2552493.00,0.00,0.00,0.00,2552493.00
2010,1,3,20415,North American Airlines,2,0.00,0.00,0.00,0.00,73299.00,73299.00,73299.00,0.00,0.00,0.00,0.00,161991.00,161991.00,161991.00
2010,1,3,20416,Spirit Air Lines,2,0.00,7110000.00,7110000.00,0.00,0.00,0.00,7110000.00,0.00,15433000.00,15433000.00,0.00,0.00,0.00,15433000.00
2010,1,3,20417,Comair Inc.,3,0.00,8498269.00,8498269.00,0.00,0.00,0.00,8498269.00,0.00,19537506.00,19537506.00,0.00,0.00,0.00,19537506.00
2010,1,3,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1839961.00,1839961.00,0.00,143060.00,143060.00,1983021.00,0.00,4384137.00,4384137.00,0.00,373915.00,373915.00,4758052.00
2010,1,3,20423,USA 3000 Airlines,2,0.00,0.00,0.00,0.00,40709.00,40709.00,40709.00,0.00,0.00,0.00,0.00,97222.00,97222.00,97222.00
2010,1,3,20436,Frontier Airlines Inc.,3,0.00,13745961.00,13745961.00,0.00,12258.00,12258.00,13758219.00,0.00,29717677.00,29717677.00,0.00,29638.00,29638.00,29747315.00
2010,1,3,20437,AirTran Airways Corporation,3,0.00,31789326.00,31789326.00,0.00,0.00,0.00,31789326.00,0.00,67496570.00,67496570.00,0.00,0.00,0.00,67496570.00
2010,1,3,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,556586.00,556586.00,556586.00,0.00,0.00,0.00,0.00,1165429.00,1165429.00,1165429.00
2010,1,3,20448,Shuttle America Corp.,2,0.00,1884298.00,1884298.00,0.00,0.00,0.00,1884298.00,0.00,4458291.00,4458291.00,0.00,0.00,0.00,4458291.00
2010,1,3,20452,Republic Airlines,2,0.00,12192320.00,12192320.00,0.00,0.00,0.00,12192320.00,0.00,28230898.00,28230898.00,0.00,0.00,0.00,28230898.00
2010,1,3,20453,ABX Air Inc,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,1,3,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,1358451.00,1358451.00,0.00,0.00,0.00,1358451.00,0.00,3103899.00,3103899.00,0.00,0.00,0.00,3103899.00
2010,1,3,21167,Compass Airlines,2,0.00,5254000.00,5254000.00,0.00,0.00,0.00,5254000.00,0.00,11541199.00,11541199.00,0.00,0.00,0.00,11541199.00
2010,1,3,21171,Virgin America,2,0.00,8426472.00,8426472.00,0.00,4698.00,4698.00,8431170.00,0.00,17736329.00,17736329.00,0.00,10791.00,10791.00,17747120.00
2010,1,3,21217,Lynx Aviation d/b/a Frontier Airlines,1,0.00,834946.00,834946.00,0.00,0.00,0.00,834946.00,0.00,1841722.00,1841722.00,0.00,0.00,0.00,1841722.00
2010,1,3,21634,Aloha Air Cargo,1,0.00,457979.00,457979.00,0.00,0.00,0.00,457979.00,0.00,984151.00,984151.00,0.00,0.00,0.00,984151.00
2010,2,4,19393,Southwest Airlines Co.,3,0.00,119272244.00,119272244.00,0.00,155776.00,155776.00,119428020.00,0.00,286485807.00,286485807.00,0.00,379118.00,379118.00,286864925.00
2010,2,4,19687,Horizon Air,2,0.00,4824321.00,4824321.00,0.00,0.00,0.00,4824321.00,0.00,10716707.00,10716707.00,0.00,0.00,0.00,10716707.00
2010,2,4,19690,Hawaiian Airlines Inc.,3,0.00,9539526.00,9539526.00,0.00,75121.00,75121.00,9614647.00,0.00,20886853.00,20886853.00,0.00,159919.00,159919.00,21046772.00
2010,2,4,19704,Continental Air Lines Inc.,3,0.00,51591000.00,51591000.00,0.00,152000.00,152000.00,51743000.00,0.00,112274000.00,112274000.00,0.00,340000.00,340000.00,112614000.00
2010,2,4,19790,Delta Air Lines Inc.,3,0.00,134564246.00,134564246.00,0.00,601379.00,601379.00,135165625.00,0.00,311468372.00,311468372.00,0.00,1391979.00,1391979.00,312860351.00
2010,2,4,19805,American Airlines Inc.,3,0.00,125512844.00,125512844.00,0.00,194846.00,194846.00,125707690.00,0.00,291918214.00,291918214.00,0.00,539777.00,539777.00,292457991.00
2010,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3038578.00,3038578.00,3038578.00,0.00,0.00,0.00,0.00,7639821.00,7639821.00,7639821.00
2010,2,4,19917,United Parcel Service,3,0.00,30621000.00,30621000.00,0.00,0.00,0.00,30621000.00,0.00,69088000.00,69088000.00,0.00,0.00,0.00,69088000.00
2010,2,4,19930,Alaska Airlines Inc.,3,1557167.00,22463178.00,24020345.00,17815.00,4428.00,22243.00,24042588.00,3525258.00,50375984.00,53901242.00,40331.00,9723.00,50054.00,53951296.00
2010,2,4,19977,United Air Lines Inc.,3,0.00,81289450.00,81289450.00,0.00,225799.00,225799.00,81515249.00,0.00,187016720.00,187016720.00,0.00,517125.00,517125.00,187533845.00
2010,2,4,20007,Atlas Air Inc.,3,0.00,186672.00,186672.00,0.00,492742.00,492742.00,679414.00,0.00,514703.00,514703.00,0.00,1320549.00,1320549.00,1835252.00
2010,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,6304079.00,6304079.00,0.00,0.00,0.00,6304079.00,0.00,15751775.00,15751775.00,0.00,0.00,0.00,15751775.00
2010,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,22945.00,22945.00,22945.00,0.00,0.00,0.00,0.00,55777.00,55777.00,55777.00
2010,2,4,20100,Polar Air Cargo Airways,2,0.00,2276058.00,2276058.00,0.00,19187.00,19187.00,2295245.00,0.00,6275683.00,6275683.00,0.00,51421.00,51421.00,6327104.00
2010,2,4,20107,Federal Express Corporation,3,0.00,55144507.00,55144507.00,0.00,1501568.00,1501568.00,56646075.00,0.00,121810000.00,121810000.00,0.00,3295000.00,3295000.00,125105000.00
2010,2,4,20108,Northern Air Cargo Inc.,1,367345.00,0.00,367345.00,9274.00,51791.00,61065.00,428410.00,881004.00,0.00,881004.00,22242.00,124210.00,146452.00,1027456.00
2010,2,4,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,77529.00,77529.00,77529.00,0.00,0.00,0.00,0.00,185122.00,185122.00,185122.00
2010,2,4,20151,Amerijet International,2,0.00,0.00,0.00,0.00,52165.00,52165.00,52165.00,0.00,0.00,0.00,0.00,133657.00,133657.00,133657.00
2010,2,4,20169,Lynden Air Cargo Airlines,1,82212.00,0.00,82212.00,43727.00,49928.00,93655.00,175867.00,224508.00,0.00,224508.00,123610.00,103963.00,227573.00,452081.00
2010,2,4,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,4,20194,Arrow Air Inc.,2,0.00,29073.00,29073.00,0.00,0.00,0.00,29073.00,0.00,68931.00,68931.00,0.00,0.00,0.00,68931.00
2010,2,4,20207,Casino Express,1,0.00,0.00,0.00,0.00,131627.00,131627.00,131627.00,0.00,0.00,0.00,0.00,417257.00,417257.00,417257.00
2010,2,4,20254,Colgan Air,2,0.00,1928029.00,1928029.00,0.00,26861.00,26861.00,1954890.00,0.00,2065007.00,2065007.00,0.00,30473.00,30473.00,2095480.00
2010,2,4,20304,SkyWest Airlines Inc.,3,0.00,10296416.00,10296416.00,0.00,0.00,0.00,10296416.00,0.00,27362931.00,27362931.00,0.00,0.00,0.00,27362931.00
2010,2,4,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,4,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,4,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,94697.00,94697.00,94697.00,0.00,0.00,0.00,0.00,282151.00,282151.00,282151.00
2010,2,4,20355,US Airways Inc.,3,0.00,65385632.00,65385632.00,0.00,319849.00,319849.00,65705481.00,0.00,142931908.00,142931908.00,0.00,703142.00,703142.00,143635050.00
2010,2,4,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,4,20366,Atlantic Southeast Airlines,3,0.00,306043.00,306043.00,0.00,0.00,0.00,306043.00,0.00,856777.00,856777.00,0.00,0.00,0.00,856777.00
2010,2,4,20368,Allegiant Air,2,0.00,8346758.00,8346758.00,0.00,714945.00,714945.00,9061703.00,0.00,20714899.00,20714899.00,0.00,1826632.00,1826632.00,22541531.00
2010,2,4,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,4563062.00,4563062.00,4563062.00,0.00,0.00,0.00,0.00,10792965.00,10792965.00,10792965.00
2010,2,4,20374,ExpressJet Airlines Inc.,2,0.00,1027364.00,1027364.00,0.00,229725.00,229725.00,1257089.00,0.00,2316966.00,2316966.00,0.00,588417.00,588417.00,2905383.00
2010,2,4,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,356380.00,356380.00,356380.00,0.00,0.00,0.00,0.00,585764.00,585764.00,585764.00
2010,2,4,20378,Mesa Airlines Inc.,2,0.00,9477095.00,9477095.00,0.00,0.00,0.00,9477095.00,0.00,18982340.00,18982340.00,0.00,0.00,0.00,18982340.00
2010,2,4,20397,PSA Airlines Inc.,2,0.00,4751503.00,4751503.00,0.00,0.00,0.00,4751503.00,0.00,11418436.00,11418436.00,0.00,0.00,0.00,11418436.00
2010,2,4,20398,American Eagle Airlines Inc.,3,0.00,21191084.00,21191084.00,0.00,0.00,0.00,21191084.00,0.00,51544888.00,51544888.00,0.00,0.00,0.00,51544888.00
2010,2,4,20402,Miami Air International,2,0.00,0.00,0.00,0.00,354128.00,354128.00,354128.00,0.00,0.00,0.00,0.00,977730.00,977730.00,977730.00
2010,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,198191.00,0.00,198191.00,42648.00,0.00,42648.00,240839.00,781984.00,0.00,781984.00,21034.00,0.00,21034.00,803018.00
2010,2,4,20409,JetBlue Airways,3,0.00,40383435.00,40383435.00,0.00,0.00,0.00,40383435.00,0.00,93652022.00,93652022.00,0.00,0.00,0.00,93652022.00
2010,2,4,20414,Executive Airlines,2,0.00,1034040.00,1034040.00,0.00,0.00,0.00,1034040.00,0.00,2617470.00,2617470.00,0.00,0.00,0.00,2617470.00
2010,2,4,20415,North American Airlines,2,0.00,0.00,0.00,0.00,24272.00,24272.00,24272.00,0.00,0.00,0.00,0.00,58009.00,58009.00,58009.00
2010,2,4,20416,Spirit Air Lines,2,0.00,7078000.00,7078000.00,0.00,0.00,0.00,7078000.00,0.00,15851000.00,15851000.00,0.00,0.00,0.00,15851000.00
2010,2,4,20417,Comair Inc.,3,0.00,8371000.00,8371000.00,0.00,0.00,0.00,8371000.00,0.00,20557186.00,20557186.00,0.00,0.00,0.00,20557186.00
2010,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1241615.00,1241615.00,0.00,190522.00,190522.00,1432137.00,0.00,3097637.00,3097637.00,0.00,532865.00,532865.00,3630502.00
2010,2,4,20423,USA 3000 Airlines,2,0.00,220879.00,220879.00,0.00,32442.00,32442.00,253321.00,0.00,564228.00,564228.00,0.00,50318.00,50318.00,614546.00
2010,2,4,20436,Frontier Airlines Inc.,3,0.00,13870678.00,13870678.00,0.00,6882.00,6882.00,13877560.00,0.00,31588104.00,31588104.00,0.00,18402.00,18402.00,31606506.00
2010,2,4,20437,AirTran Airways Corporation,3,0.00,30504943.00,30504943.00,0.00,0.00,0.00,30504943.00,0.00,69013670.00,69013670.00,0.00,0.00,0.00,69013670.00
2010,2,4,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,430234.00,430234.00,430234.00,0.00,0.00,0.00,0.00,956399.00,956399.00,956399.00
2010,2,4,20448,Shuttle America Corp.,2,0.00,1882675.00,1882675.00,0.00,0.00,0.00,1882675.00,0.00,4707508.00,4707508.00,0.00,0.00,0.00,4707508.00
2010,2,4,20452,Republic Airlines,2,0.00,12448321.00,12448321.00,0.00,0.00,0.00,12448321.00,0.00,30036506.00,30036506.00,0.00,0.00,0.00,30036506.00
2010,2,4,20453,ABX Air Inc,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,4,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,1232136.00,1232136.00,0.00,0.00,0.00,1232136.00,0.00,3016023.00,3016023.00,0.00,0.00,0.00,3016023.00
2010,2,4,21167,Compass Airlines,2,0.00,4971000.00,4971000.00,0.00,0.00,0.00,4971000.00,0.00,11867350.00,11867350.00,0.00,0.00,0.00,11867350.00
2010,2,4,21171,Virgin America,2,0.00,8170499.00,8170499.00,0.00,0.00,0.00,8170499.00,0.00,18214166.00,18214166.00,0.00,0.00,0.00,18214166.00
2010,2,4,21217,Lynx Aviation d/b/a Frontier Airlines,1,0.00,488682.00,488682.00,0.00,0.00,0.00,488682.00,0.00,1126069.00,1126069.00,0.00,0.00,0.00,1126069.00
2010,2,4,21634,Aloha Air Cargo,1,0.00,432241.00,432241.00,0.00,0.00,0.00,432241.00,0.00,996193.00,996193.00,0.00,0.00,0.00,996193.00
2010,2,5,19393,Southwest Airlines Co.,3,0.00,125546277.00,125546277.00,0.00,245559.00,245559.00,125791836.00,0.00,310941549.00,310941549.00,0.00,698360.00,698360.00,311639909.00
2010,2,5,19687,Horizon Air,2,0.00,4846034.00,4846034.00,0.00,0.00,0.00,4846034.00,0.00,10777716.00,10777716.00,0.00,0.00,0.00,10777716.00
2010,2,5,19690,Hawaiian Airlines Inc.,3,0.00,9845342.00,9845342.00,0.00,107919.00,107919.00,9953261.00,0.00,21918449.00,21918449.00,0.00,241167.00,241167.00,22159616.00
2010,2,5,19704,Continental Air Lines Inc.,3,0.00,55045000.00,55045000.00,0.00,178000.00,178000.00,55223000.00,0.00,122977000.00,122977000.00,0.00,396000.00,396000.00,123373000.00
2010,2,5,19790,Delta Air Lines Inc.,3,0.00,141430942.00,141430942.00,0.00,710181.00,710181.00,142141123.00,0.00,331363398.00,331363398.00,0.00,1663907.00,1663907.00,333027305.00
2010,2,5,19805,American Airlines Inc.,3,0.00,129284713.00,129284713.00,0.00,224082.00,224082.00,129508795.00,0.00,313209791.00,313209791.00,0.00,492012.00,492012.00,313701803.00
2010,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,2901961.00,2901961.00,2901961.00,0.00,0.00,0.00,0.00,7295017.00,7295017.00,7295017.00
2010,2,5,19917,United Parcel Service,3,0.00,29620000.00,29620000.00,0.00,0.00,0.00,29620000.00,0.00,65626000.00,65626000.00,0.00,0.00,0.00,65626000.00
2010,2,5,19930,Alaska Airlines Inc.,3,1605219.00,24302734.00,25907953.00,22806.00,27726.00,50532.00,25958485.00,3629762.00,54203531.00,57833293.00,51570.00,60699.00,112269.00,57945562.00
2010,2,5,19977,United Air Lines Inc.,3,0.00,83986618.00,83986618.00,0.00,223402.00,223402.00,84210020.00,0.00,192724378.00,192724378.00,0.00,514039.00,514039.00,193238417.00
2010,2,5,20007,Atlas Air Inc.,3,0.00,0.00,0.00,383872.00,2524428.00,2908300.00,2908300.00,0.00,0.00,0.00,1028777.00,6932971.00,7961748.00,7961748.00
2010,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,6549355.00,6549355.00,0.00,0.00,0.00,6549355.00,0.00,16178011.00,16178011.00,0.00,0.00,0.00,16178011.00
2010,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,30436.00,30436.00,30436.00,0.00,0.00,0.00,0.00,66630.00,66630.00,66630.00
2010,2,5,20100,Polar Air Cargo Airways,2,0.00,2213154.00,2213154.00,0.00,0.00,0.00,2213154.00,0.00,6078103.00,6078103.00,0.00,0.00,0.00,6078103.00
2010,2,5,20107,Federal Express Corporation,3,0.00,55204276.00,55204276.00,0.00,1600866.00,1600866.00,56805142.00,0.00,120273000.00,120273000.00,0.00,3512000.00,3512000.00,123785000.00
2010,2,5,20108,Northern Air Cargo Inc.,1,362139.00,0.00,362139.00,2150.00,138453.00,140603.00,502742.00,850071.00,0.00,850071.00,5048.00,325000.00,330048.00,1180119.00
2010,2,5,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,67749.00,67749.00,67749.00,0.00,0.00,0.00,0.00,159413.00,159413.00,159413.00
2010,2,5,20151,Amerijet International,2,0.00,0.00,0.00,0.00,16104.00,16104.00,16104.00,0.00,0.00,0.00,0.00,39659.00,39659.00,39659.00
2010,2,5,20169,Lynden Air Cargo Airlines,1,95747.00,0.00,95747.00,47670.00,50990.00,98660.00,194407.00,246626.00,0.00,246626.00,154289.00,149886.00,304175.00,550801.00
2010,2,5,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,5,20194,Arrow Air Inc.,2,0.00,82040.00,82040.00,0.00,0.00,0.00,82040.00,0.00,187569.00,187569.00,0.00,0.00,0.00,187569.00
2010,2,5,20207,Casino Express,1,0.00,0.00,0.00,0.00,129791.00,129791.00,129791.00,0.00,0.00,0.00,0.00,401055.00,401055.00,401055.00
2010,2,5,20254,Colgan Air,2,0.00,1963048.00,1963048.00,0.00,39341.00,39341.00,2002389.00,0.00,2021155.00,2021155.00,0.00,48093.00,48093.00,2069248.00
2010,2,5,20304,SkyWest Airlines Inc.,3,0.00,10339728.00,10339728.00,0.00,0.00,0.00,10339728.00,0.00,26751706.00,26751706.00,0.00,0.00,0.00,26751706.00
2010,2,5,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,5,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,5,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,84589.00,84589.00,84589.00,0.00,0.00,0.00,0.00,250722.00,250722.00,250722.00
2010,2,5,20355,US Airways Inc.,3,0.00,76640720.00,76640720.00,0.00,300811.00,300811.00,76941531.00,0.00,169704778.00,169704778.00,0.00,667887.00,667887.00,170372665.00
2010,2,5,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,5,20366,Atlantic Southeast Airlines,3,0.00,615663.00,615663.00,0.00,0.00,0.00,615663.00,0.00,1613415.00,1613415.00,0.00,0.00,0.00,1613415.00
2010,2,5,20368,Allegiant Air,2,0.00,7825237.00,7825237.00,0.00,950487.00,950487.00,8775724.00,0.00,18899732.00,18899732.00,0.00,2364551.00,2364551.00,21264283.00
2010,2,5,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,3312983.00,3312983.00,3312983.00,0.00,0.00,0.00,0.00,7875724.00,7875724.00,7875724.00
2010,2,5,20374,ExpressJet Airlines Inc.,2,0.00,1481708.00,1481708.00,0.00,126942.00,126942.00,1608650.00,0.00,3410472.00,3410472.00,0.00,390835.00,390835.00,3801307.00
2010,2,5,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,318080.00,318080.00,318080.00,0.00,0.00,0.00,0.00,468880.00,468880.00,468880.00
2010,2,5,20378,Mesa Airlines Inc.,2,0.00,8965557.00,8965557.00,0.00,0.00,0.00,8965557.00,0.00,18881763.00,18881763.00,0.00,0.00,0.00,18881763.00
2010,2,5,20397,PSA Airlines Inc.,2,0.00,5064809.00,5064809.00,0.00,0.00,0.00,5064809.00,0.00,12247273.00,12247273.00,0.00,0.00,0.00,12247273.00
2010,2,5,20398,American Eagle Airlines Inc.,3,0.00,22183998.00,22183998.00,0.00,0.00,0.00,22183998.00,0.00,54386744.00,54386744.00,0.00,0.00,0.00,54386744.00
2010,2,5,20402,Miami Air International,2,0.00,0.00,0.00,0.00,236278.00,236278.00,236278.00,0.00,0.00,0.00,0.00,635769.00,635769.00,635769.00
2010,2,5,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,198550.00,0.00,198550.00,39832.00,0.00,39832.00,238382.00,745792.00,0.00,745792.00,149617.00,0.00,149617.00,895409.00
2010,2,5,20409,JetBlue Airways,3,0.00,39425109.00,39425109.00,0.00,0.00,0.00,39425109.00,0.00,93445073.00,93445073.00,0.00,0.00,0.00,93445073.00
2010,2,5,20414,Executive Airlines,2,0.00,1070732.00,1070732.00,0.00,0.00,0.00,1070732.00,0.00,2760605.00,2760605.00,0.00,0.00,0.00,2760605.00
2010,2,5,20415,North American Airlines,2,0.00,0.00,0.00,0.00,8648.00,8648.00,8648.00,0.00,0.00,0.00,0.00,25944.00,25944.00,25944.00
2010,2,5,20416,Spirit Air Lines,2,0.00,7231000.00,7231000.00,0.00,0.00,0.00,7231000.00,0.00,20045000.00,20045000.00,0.00,0.00,0.00,20045000.00
2010,2,5,20417,Comair Inc.,3,0.00,8371000.00,8371000.00,0.00,0.00,0.00,8371000.00,0.00,20557186.00,20557186.00,0.00,0.00,0.00,20557186.00
2010,2,5,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1063637.00,1063637.00,0.00,127505.00,127505.00,1191142.00,0.00,2570260.00,2570260.00,0.00,350524.00,350524.00,2920784.00
2010,2,5,20423,USA 3000 Airlines,2,0.00,157963.00,157963.00,0.00,16556.00,16556.00,174519.00,0.00,387157.00,387157.00,0.00,41875.00,41875.00,429032.00
2010,2,5,20436,Frontier Airlines Inc.,3,0.00,15082379.00,15082379.00,0.00,18173.00,18173.00,15100552.00,0.00,33921530.00,33921530.00,0.00,44334.00,44334.00,33965864.00
2010,2,5,20437,AirTran Airways Corporation,3,0.00,31789326.00,31789326.00,0.00,0.00,0.00,31789326.00,0.00,67496570.00,67496570.00,0.00,0.00,0.00,67496570.00
2010,2,5,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,549999.00,549999.00,549999.00,0.00,0.00,0.00,0.00,1177719.00,1177719.00,1177719.00
2010,2,5,20448,Shuttle America Corp.,2,0.00,2007221.00,2007221.00,0.00,0.00,0.00,2007221.00,0.00,4779686.00,4779686.00,0.00,0.00,0.00,4779686.00
2010,2,5,20452,Republic Airlines,2,0.00,13055527.00,13055527.00,0.00,0.00,0.00,13055527.00,0.00,29539037.00,29539037.00,0.00,0.00,0.00,29539037.00
2010,2,5,20453,ABX Air Inc,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2010,2,5,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,1217513.00,1217513.00,0.00,0.00,0.00,1217513.00,0.00,2909401.00,2909401.00,0.00,0.00,0.00,2909401.00
2010,2,5,21167,Compass Airlines,2,0.00,4975000.00,4975000.00,0.00,0.00,0.00,4975000.00,0.00,11359427.00,11359427.00,0.00,0.00,0.00,11359427.00
2010,2,5,21171,Virgin America,2,0.00,8527803.00,8527803.00,0.00,4839.00,4839.00,8532642.00,0.00,18547404.00,18547404.00,0.00,12338.00,12338.00,18559742.00
2010,2,5,21217,Lynx Aviation d/b/a Frontier Airlines,1,0.00,289391.00,289391.00,0.00,0.00,0.00,289391.00,0.00,661377.00,661377.00,0.00,0.00,0.00,661377.00
2010,2,5,21634,Aloha Air Cargo,1,0.00,409962.00,409962.00,0.00,0.00,0.00,409962.00,0.00,872359.00,872359.00,0.00,0.00,0.00,872359.00
2010,2,6,19393,Southwest Airlines Co.,3,0.00,126930122.00,126930122.00,0.00,212763.00,212763.00,127142885.00,0.00,294300372.00,294300372.00,0.00,544556.00,544556.00,294844928.00
2010,2,6,19687,Horizon Air,2,0.00,5062706.00,5062706.00,0.00,0.00,0.00,5062706.00,0.00,10916015.00,10916015.00,0.00,0.00,0.00,10916015.00
2010,2,6,19690,Hawaiian Airlines Inc.,3,0.00,10562894.00,10562894.00,0.00,54192.00,54192.00,10617086.00,0.00,22653281.00,22653281.00,0.00,128742.00,128742.00,22782023.00
2010,2,6,19704,Continental Air Lines Inc.,3,0.00,57756000.00,57756000.00,0.00,156000.00,156000.00,57912000.00,0.00,121912000.00,121912000.00,0.00,322000.00,322000.00,122234000.00
2010,2,6,19790,Delta Air Lines Inc.,3,0.00,147802462.00,147802462.00,0.00,801093.00,801093.00,148603555.00,0.00,338107036.00,338107036.00,0.00,1832548.00,1832548.00,339939584.00
2010,2,6,19805,American Airlines Inc.,3,0.00,128400332.00,128400332.00,0.00,0.00,0.00,128400332.00,0.00,263410553.00,263410553.00,0.00,0.00,0.00,263410553.00
2010,2,6,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3273780.00,3273780.00,3273780.00,0.00,0.00,0.00,0.00,7780733.00,7780733.00,7780733.00
2010,2,6,19917,United Parcel Service,3,2000.00,30807000.00,30809000.00,0.00,0.00,0.00,30809000.00,4000.00,64796000.00,64800000.00,0.00,0.00,0.00,64800000.00
