YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2012,1,3,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,1,3,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,161932.00,161932.00,161932.00,0.00,0.00,0.00,0.00,649996.00,649996.00,649996.00
2012,1,3,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,1675.00,1675.00,1675.00,0.00,0.00,0.00,0.00,9038.00,9038.00,9038.00
2012,1,3,20355,US Airways Inc.,3,0.00,71561489.00,71561489.00,0.00,201536.00,201536.00,71763025.00,0.00,234865596.00,234865596.00,0.00,667153.00,667153.00,235532749.00
2012,1,3,20357,"Astar USA, LLC",2,0.00,0.00,0.00,0.00,55402.00,55402.00,55402.00,0.00,0.00,0.00,0.00,143681.00,143681.00,143681.00
2012,1,3,20363,Pinnacle Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,1,3,20366,ExpressJet Airlines Inc.,2,0.00,4488405.00,4488405.00,0.00,0.00,0.00,4488405.00,0.00,16378914.00,16378914.00,0.00,0.00,0.00,16378914.00
2012,1,3,20368,Allegiant Air,2,0.00,12113846.00,12113846.00,0.00,983245.00,983245.00,13097091.00,0.00,43498242.00,43498242.00,0.00,3631453.00,3631453.00,47129695.00
2012,1,3,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,2735458.00,2735458.00,2735458.00,0.00,0.00,0.00,0.00,6538443.00,6538443.00,6538443.00
2012,1,3,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,154381.00,154381.00,154381.00,0.00,0.00,0.00,0.00,582469.00,582469.00,582469.00
2012,1,3,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,367860.00,367860.00,367860.00,0.00,0.00,0.00,0.00,859300.00,859300.00,859300.00
2012,1,3,20378,Mesa Airlines Inc.,2,0.00,6595229.00,6595229.00,0.00,0.00,0.00,6595229.00,0.00,22008175.00,22008175.00,0.00,0.00,0.00,22008175.00
2012,1,3,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,1,3,20398,American Eagle Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,1,3,20400,Capital Cargo International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,1,3,20402,Miami Air International,2,0.00,0.00,0.00,0.00,575193.00,575193.00,575193.00,0.00,0.00,0.00,0.00,2247578.00,2247578.00,2247578.00
2012,1,3,20405,"National Air Cargo Group, Inc. d/b/a Murray Air",1,0.00,0.00,0.00,0.00,14873.00,14873.00,14873.00,0.00,0.00,0.00,0.00,59890.00,59890.00,59890.00
2012,1,3,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,263934.00,0.00,263934.00,16211.00,13649.00,29860.00,293794.00,936859.00,0.00,936859.00,57542.00,48448.00,105990.00,1042849.00
2012,1,3,20409,JetBlue Airways,3,0.00,40445637.00,40445637.00,0.00,0.00,0.00,40445637.00,0.00,134984668.00,134984668.00,0.00,0.00,0.00,134984668.00
2012,1,3,20414,Executive Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,1,3,20415,North American Airlines,2,0.00,0.00,0.00,0.00,19659.00,19659.00,19659.00,0.00,0.00,0.00,0.00,71045.00,71045.00,71045.00
2012,1,3,20416,Spirit Air Lines,2,0.00,10531817.00,10531817.00,0.00,0.00,0.00,10531817.00,0.00,36782837.00,36782837.00,0.00,0.00,0.00,36782837.00
2012,1,3,20417,Comair Inc.,2,0.00,5484721.00,5484721.00,0.00,334525.00,334525.00,5819246.00,0.00,19082758.00,19082758.00,0.00,1900507.00,1900507.00,20983265.00
2012,1,3,20421,Sky King Inc.,1,0.00,0.00,0.00,0.00,19269.00,19269.00,19269.00,0.00,0.00,0.00,0.00,58472.00,58472.00,58472.00
2012,1,3,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2227667.00,2227667.00,0.00,299497.00,299497.00,2527164.00,0.00,7981853.00,7981853.00,0.00,1167369.00,1167369.00,9149222.00
2012,1,3,20436,Frontier Airlines Inc.,3,0.00,12497581.00,12497581.00,0.00,0.00,0.00,12497581.00,0.00,42958282.00,42958282.00,0.00,0.00,0.00,42958282.00
2012,1,3,20437,AirTran Airways Corporation,3,0.00,27143563.00,27143563.00,0.00,741128.00,741128.00,27884691.00,0.00,87722182.00,87722182.00,0.00,2594212.00,2594212.00,90316394.00
2012,1,3,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,801580.00,801580.00,801580.00,0.00,0.00,0.00,0.00,2618281.00,2618281.00,2618281.00
2012,1,3,20448,Shuttle America Corp.,2,0.00,5925053.00,5925053.00,0.00,0.00,0.00,5925053.00,0.00,20054865.00,20054865.00,0.00,0.00,0.00,20054865.00
2012,1,3,20452,Republic Airlines,2,0.00,11361417.00,11361417.00,0.00,0.00,0.00,11361417.00,0.00,39056339.00,39056339.00,0.00,0.00,0.00,39056339.00
2012,1,3,20453,ABX Air Inc,2,0.00,7464.00,7464.00,0.00,0.00,0.00,7464.00,0.00,31344.00,31344.00,0.00,0.00,0.00,31344.00
2012,1,3,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,1242354.00,1242354.00,0.00,0.00,0.00,1242354.00,0.00,4076842.00,4076842.00,0.00,0.00,0.00,4076842.00
2012,1,3,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,1,3,21171,Virgin America,2,0.00,12678467.00,12678467.00,0.00,82233.00,82233.00,12760700.00,0.00,41451347.00,41451347.00,0.00,276826.00,276826.00,41728173.00
2012,1,3,21236,Vision Airlines,2,0.00,54488.00,54488.00,0.00,28683.00,28683.00,83171.00,0.00,197535.00,197535.00,0.00,111097.00,111097.00,308632.00
2012,1,3,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,273209.00,273209.00,273209.00,0.00,0.00,0.00,0.00,1297743.00,1297743.00,1297743.00
2012,1,3,21634,Aloha Air Cargo,1,0.00,393150.00,393150.00,0.00,0.00,0.00,393150.00,0.00,1332661.00,1332661.00,0.00,0.00,0.00,1332661.00
2012,2,4,19393,Southwest Airlines Co.,3,0.00,156197979.00,156197979.00,0.00,418220.00,418220.00,156616199.00,0.00,514552057.00,514552057.00,0.00,1451192.00,1451192.00,516003249.00
2012,2,4,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,19690,Hawaiian Airlines Inc.,3,0.00,9994575.00,9994575.00,0.00,11487.00,11487.00,10006062.00,0.00,32922351.00,32922351.00,0.00,37790.00,37790.00,32960141.00
2012,2,4,19790,Delta Air Lines Inc.,3,0.00,122737848.00,122737848.00,0.00,825375.00,825375.00,123563223.00,0.00,420392864.00,420392864.00,0.00,2827014.00,2827014.00,423219878.00
2012,2,4,19805,American Airlines Inc.,3,0.00,114731413.00,114731413.00,0.00,327165.00,327165.00,115058578.00,0.00,386384481.00,386384481.00,0.00,1050859.00,1050859.00,387435340.00
2012,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,13545.00,13545.00,13545.00,0.00,0.00,0.00,0.00,43380.00,43380.00,43380.00
2012,2,4,19917,United Parcel Service,3,0.00,29009000.00,29009000.00,0.00,0.00,0.00,29009000.00,0.00,95622000.00,95622000.00,0.00,0.00,0.00,95622000.00
2012,2,4,19930,Alaska Airlines Inc.,3,1578042.00,26980344.00,28558386.00,39156.00,26092.00,65248.00,28623634.00,5322330.00,101215963.00,106538293.00,132063.00,86132.00,218195.00,106756488.00
2012,2,4,19977,United Air Lines Inc.,3,0.00,126984000.00,126984000.00,0.00,271000.00,271000.00,127255000.00,0.00,411626501.00,411626501.00,0.00,1005000.00,1005000.00,412631501.00
2012,2,4,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,4922770.00,4922770.00,4922770.00,0.00,0.00,0.00,0.00,16750890.00,16750890.00,16750890.00
2012,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,6378225.00,6378225.00,0.00,0.00,0.00,6378225.00,0.00,22054990.00,22054990.00,0.00,0.00,0.00,22054990.00
2012,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,13705.00,13705.00,13705.00,0.00,0.00,0.00,0.00,51582.00,51582.00,51582.00
2012,2,4,20100,Polar Air Cargo Airways,2,0.00,1638933.00,1638933.00,0.00,0.00,0.00,1638933.00,0.00,5581058.00,5581058.00,0.00,0.00,0.00,5581058.00
2012,2,4,20107,Federal Express Corporation,3,0.00,51445398.00,51445398.00,343.00,1391394.00,1391737.00,52837135.00,0.00,166979000.00,166979000.00,1000.00,4618000.00,4619000.00,171598000.00
2012,2,4,20108,Northern Air Cargo Inc.,1,315684.00,0.00,315684.00,36533.00,15789.00,52322.00,368006.00,1073739.00,0.00,1073739.00,124261.00,51991.00,176252.00,1249991.00
2012,2,4,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20151,Amerijet International,2,0.00,0.00,0.00,0.00,26224.00,26224.00,26224.00,0.00,0.00,0.00,0.00,93006.00,93006.00,93006.00
2012,2,4,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,134451.00,134451.00,134451.00,0.00,0.00,0.00,0.00,525457.00,525457.00,525457.00
2012,2,4,20169,Lynden Air Cargo Airlines,1,86331.00,0.00,86331.00,29944.00,28132.00,58076.00,144407.00,325276.00,0.00,325276.00,117512.00,39687.00,157199.00,482475.00
2012,2,4,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20195,Sky Lease Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20207,Casino Express,1,0.00,0.00,0.00,0.00,51025.00,51025.00,51025.00,0.00,0.00,0.00,0.00,198487.00,198487.00,198487.00
2012,2,4,20254,Colgan Air,2,0.00,68475.00,68475.00,0.00,233.00,233.00,68708.00,0.00,260245.00,260245.00,0.00,886.00,886.00,261131.00
2012,2,4,20304,SkyWest Airlines Inc.,3,0.00,8920183.00,8920183.00,0.00,0.00,0.00,8920183.00,0.00,32554163.00,32554163.00,0.00,0.00,0.00,32554163.00
2012,2,4,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,151631.00,151631.00,151631.00,0.00,0.00,0.00,0.00,564781.00,564781.00,564781.00
2012,2,4,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,11380.00,11380.00,11380.00,0.00,0.00,0.00,0.00,56230.00,56230.00,56230.00
2012,2,4,20355,US Airways Inc.,3,0.00,67142843.00,67142843.00,0.00,221982.00,221982.00,67364825.00,0.00,218865872.00,218865872.00,0.00,724394.00,724394.00,219590266.00
2012,2,4,20357,"Astar USA, LLC",2,0.00,0.00,0.00,0.00,72545.00,72545.00,72545.00,0.00,0.00,0.00,0.00,269196.00,269196.00,269196.00
2012,2,4,20363,Pinnacle Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20366,ExpressJet Airlines Inc.,2,0.00,4524061.00,4524061.00,0.00,0.00,0.00,4524061.00,0.00,16251959.00,16251959.00,0.00,0.00,0.00,16251959.00
2012,2,4,20368,Allegiant Air,2,0.00,9942750.00,9942750.00,0.00,865104.00,865104.00,10807854.00,0.00,35031528.00,35031528.00,0.00,3117026.00,3117026.00,38148554.00
2012,2,4,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,2222590.00,2222590.00,2222590.00,0.00,0.00,0.00,0.00,5535166.00,5535166.00,5535166.00
2012,2,4,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,133697.00,133697.00,133697.00,0.00,0.00,0.00,0.00,456067.00,456067.00,456067.00
2012,2,4,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,367592.00,367592.00,367592.00,0.00,0.00,0.00,0.00,653235.00,653235.00,653235.00
2012,2,4,20378,Mesa Airlines Inc.,2,0.00,6238747.00,6238747.00,0.00,0.00,0.00,6238747.00,0.00,20717804.00,20717804.00,0.00,0.00,0.00,20717804.00
2012,2,4,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20398,American Eagle Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20400,Capital Cargo International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20402,Miami Air International,2,0.00,0.00,0.00,0.00,417610.00,417610.00,417610.00,0.00,0.00,0.00,0.00,1612935.00,1612935.00,1612935.00
2012,2,4,20405,"National Air Cargo Group, Inc. d/b/a Murray Air",1,0.00,0.00,0.00,0.00,15487.00,15487.00,15487.00,0.00,0.00,0.00,0.00,64071.00,64071.00,64071.00
2012,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,225165.00,0.00,225165.00,15452.00,18068.00,33520.00,258685.00,956076.00,0.00,956076.00,65611.00,76719.00,142330.00,1098406.00
2012,2,4,20409,JetBlue Airways,3,0.00,39416789.00,39416789.00,0.00,0.00,0.00,39416789.00,0.00,133017626.00,133017626.00,0.00,0.00,0.00,133017626.00
2012,2,4,20414,Executive Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,20415,North American Airlines,2,0.00,0.00,0.00,0.00,47496.00,47496.00,47496.00,0.00,0.00,0.00,0.00,177064.00,177064.00,177064.00
2012,2,4,20416,Spirit Air Lines,2,0.00,10230599.00,10230599.00,0.00,0.00,0.00,10230599.00,0.00,35734510.00,35734510.00,0.00,0.00,0.00,35734510.00
2012,2,4,20417,Comair Inc.,2,0.00,4965341.00,4965341.00,0.00,341460.00,341460.00,5306801.00,0.00,17075362.00,17075362.00,0.00,1867107.00,1867107.00,18942469.00
2012,2,4,20421,Sky King Inc.,1,0.00,0.00,0.00,0.00,12933.00,12933.00,12933.00,0.00,0.00,0.00,0.00,45825.00,45825.00,45825.00
2012,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2023622.00,2023622.00,0.00,332492.00,332492.00,2356114.00,0.00,7179172.00,7179172.00,0.00,1257351.00,1257351.00,8436523.00
2012,2,4,20436,Frontier Airlines Inc.,3,0.00,12016921.00,12016921.00,0.00,0.00,0.00,12016921.00,0.00,40997133.00,40997133.00,0.00,0.00,0.00,40997133.00
2012,2,4,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,485903.00,485903.00,485903.00,0.00,0.00,0.00,0.00,1572629.00,1572629.00,1572629.00
2012,2,4,20448,Shuttle America Corp.,2,0.00,5847836.00,5847836.00,0.00,0.00,0.00,5847836.00,0.00,19260540.00,19260540.00,0.00,0.00,0.00,19260540.00
2012,2,4,20452,Republic Airlines,2,0.00,10906539.00,10906539.00,0.00,0.00,0.00,10906539.00,0.00,37167227.00,37167227.00,0.00,0.00,0.00,37167227.00
2012,2,4,20453,ABX Air Inc,2,0.00,4738.00,4738.00,0.00,0.00,0.00,4738.00,0.00,20176.00,20176.00,0.00,0.00,0.00,20176.00
2012,2,4,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,966686.00,966686.00,0.00,0.00,0.00,966686.00,0.00,2337007.00,2337007.00,0.00,0.00,0.00,2337007.00
2012,2,4,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,4,21171,Virgin America,2,0.00,12903505.00,12903505.00,0.00,110096.00,110096.00,13013601.00,0.00,42042306.00,42042306.00,0.00,366383.00,366383.00,42408689.00
2012,2,4,21236,Vision Airlines,2,0.00,110806.00,110806.00,0.00,13579.00,13579.00,124385.00,0.00,392445.00,392445.00,0.00,57667.00,57667.00,450112.00
2012,2,4,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,236949.00,236949.00,236949.00,0.00,0.00,0.00,0.00,1146833.00,1146833.00,1146833.00
2012,2,4,21634,Aloha Air Cargo,1,0.00,375768.00,375768.00,0.00,0.00,0.00,375768.00,0.00,1213995.00,1213995.00,0.00,0.00,0.00,1213995.00
2012,2,5,19393,Southwest Airlines Co.,3,0.00,162278225.00,162278225.00,0.00,219830.00,219830.00,162498055.00,0.00,508466297.00,508466297.00,0.00,746852.00,746852.00,509213149.00
2012,2,5,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,19690,Hawaiian Airlines Inc.,3,0.00,10445394.00,10445394.00,0.00,0.00,0.00,10445394.00,0.00,32692166.00,32692166.00,0.00,0.00,0.00,32692166.00
2012,2,5,19790,Delta Air Lines Inc.,3,0.00,127273067.00,127273067.00,0.00,715222.00,715222.00,127988289.00,0.00,432638205.00,432638205.00,0.00,2431247.00,2431247.00,435069452.00
2012,2,5,19805,American Airlines Inc.,3,0.00,122555557.00,122555557.00,0.00,213602.00,213602.00,122769159.00,0.00,405756165.00,405756165.00,0.00,664641.00,664641.00,406420806.00
2012,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,38692.00,38692.00,38692.00,0.00,0.00,0.00,0.00,120924.00,120924.00,120924.00
2012,2,5,19917,United Parcel Service,3,0.00,32360000.00,32360000.00,0.00,0.00,0.00,32360000.00,0.00,100958000.00,100958000.00,0.00,0.00,0.00,100958000.00
2012,2,5,19930,Alaska Airlines Inc.,3,1629968.00,28479040.00,30109008.00,28219.00,0.00,28219.00,30137227.00,5210213.00,101400204.00,106610417.00,90202.00,0.00,90202.00,106700619.00
2012,2,5,19977,United Air Lines Inc.,3,0.00,133833000.00,133833000.00,0.00,351050.00,351050.00,134184050.00,0.00,419280126.00,419280126.00,0.00,1208879.00,1208879.00,420489005.00
2012,2,5,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,5817265.00,5817265.00,5817265.00,0.00,0.00,0.00,0.00,19385432.00,19385432.00,19385432.00
2012,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,6752957.00,6752957.00,0.00,0.00,0.00,6752957.00,0.00,22770022.00,22770022.00,0.00,0.00,0.00,22770022.00
2012,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,33969.00,33969.00,33969.00,0.00,0.00,0.00,0.00,135468.00,135468.00,135468.00
2012,2,5,20100,Polar Air Cargo Airways,2,0.00,1567128.00,1567128.00,0.00,0.00,0.00,1567128.00,0.00,5071622.00,5071622.00,0.00,0.00,0.00,5071622.00
2012,2,5,20107,Federal Express Corporation,3,0.00,55659786.00,55659786.00,2304.00,1530160.00,1532464.00,57192250.00,0.00,173974000.00,173974000.00,7000.00,4932000.00,4939000.00,178913000.00
2012,2,5,20108,Northern Air Cargo Inc.,1,342214.00,0.00,342214.00,46904.00,0.00,46904.00,389118.00,1091510.00,0.00,1091510.00,149604.00,0.00,149604.00,1241114.00
2012,2,5,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20151,Amerijet International,2,0.00,0.00,0.00,0.00,40868.00,40868.00,40868.00,0.00,0.00,0.00,0.00,138567.00,138567.00,138567.00
2012,2,5,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,104084.00,104084.00,104084.00,0.00,0.00,0.00,0.00,399532.00,399532.00,399532.00
2012,2,5,20169,Lynden Air Cargo Airlines,1,89972.00,0.00,89972.00,93836.00,40473.00,134309.00,224281.00,302563.00,0.00,302563.00,308286.00,56281.00,364567.00,667130.00
2012,2,5,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20195,Sky Lease Cargo,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20207,Casino Express,1,0.00,0.00,0.00,0.00,21623.00,21623.00,21623.00,0.00,0.00,0.00,0.00,87573.00,87573.00,87573.00
2012,2,5,20254,Colgan Air,2,0.00,52143.00,52143.00,0.00,88.00,88.00,52231.00,0.00,196581.00,196581.00,0.00,334.00,334.00,196915.00
2012,2,5,20304,SkyWest Airlines Inc.,3,0.00,9702287.00,9702287.00,0.00,0.00,0.00,9702287.00,0.00,34255259.00,34255259.00,0.00,0.00,0.00,34255259.00
2012,2,5,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,87476.00,87476.00,87476.00,0.00,0.00,0.00,0.00,316847.00,316847.00,316847.00
2012,2,5,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,4082.00,4082.00,4082.00,0.00,0.00,0.00,0.00,30830.00,30830.00,30830.00
2012,2,5,20355,US Airways Inc.,3,0.00,71252180.00,71252180.00,0.00,362601.00,362601.00,71614781.00,0.00,222789276.00,222789276.00,0.00,1142570.00,1142570.00,223931846.00
2012,2,5,20357,"Astar USA, LLC",2,0.00,0.00,0.00,0.00,34351.00,34351.00,34351.00,0.00,0.00,0.00,0.00,142697.00,142697.00,142697.00
2012,2,5,20363,Pinnacle Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20366,ExpressJet Airlines Inc.,2,0.00,5056893.00,5056893.00,0.00,0.00,0.00,5056893.00,0.00,17928047.00,17928047.00,0.00,0.00,0.00,17928047.00
2012,2,5,20368,Allegiant Air,2,0.00,8362817.00,8362817.00,0.00,817160.00,817160.00,9179977.00,0.00,28385177.00,28385177.00,0.00,2848379.00,2848379.00,31233556.00
2012,2,5,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,1861959.00,1861959.00,1861959.00,0.00,0.00,0.00,0.00,3493589.00,3493589.00,3493589.00
2012,2,5,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,146720.00,146720.00,146720.00,0.00,0.00,0.00,0.00,537590.00,537590.00,537590.00
2012,2,5,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,359931.00,359931.00,359931.00,0.00,0.00,0.00,0.00,656124.00,656124.00,656124.00
2012,2,5,20378,Mesa Airlines Inc.,2,0.00,6573110.00,6573110.00,0.00,0.00,0.00,6573110.00,0.00,22543054.00,22543054.00,0.00,0.00,0.00,22543054.00
2012,2,5,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20398,American Eagle Airlines Inc.,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20400,Capital Cargo International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20402,Miami Air International,2,0.00,0.00,0.00,0.00,268802.00,268802.00,268802.00,0.00,0.00,0.00,0.00,1009459.00,1009459.00,1009459.00
2012,2,5,20405,"National Air Cargo Group, Inc. d/b/a Murray Air",1,0.00,0.00,0.00,0.00,24325.00,24325.00,24325.00,0.00,0.00,0.00,0.00,92035.00,92035.00,92035.00
2012,2,5,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,257599.00,0.00,257599.00,56711.00,11957.00,68668.00,326267.00,1038210.00,0.00,1038210.00,228564.00,48191.00,276755.00,1314965.00
2012,2,5,20409,JetBlue Airways,3,0.00,39012073.00,39012073.00,0.00,0.00,0.00,39012073.00,0.00,127770115.00,127770115.00,0.00,0.00,0.00,127770115.00
2012,2,5,20414,Executive Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2012,2,5,20415,North American Airlines,2,0.00,0.00,0.00,0.00,19546.00,19546.00,19546.00,0.00,0.00,0.00,0.00,65638.00,65638.00,65638.00
2012,2,5,20416,Spirit Air Lines,2,0.00,10241289.00,10241289.00,0.00,0.00,0.00,10241289.00,0.00,37209084.00,37209084.00,0.00,0.00,0.00,37209084.00
2012,2,5,20417,Comair Inc.,2,0.00,4930241.00,4930241.00,0.00,396000.00,396000.00,5326241.00,0.00,16025112.00,16025112.00,0.00,2099564.00,2099564.00,18124676.00
2012,2,5,20421,Sky King Inc.,1,0.00,0.00,0.00,0.00,42315.00,42315.00,42315.00,0.00,0.00,0.00,0.00,146352.00,146352.00,146352.00
2012,2,5,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1792805.00,1792805.00,0.00,431025.00,431025.00,2223830.00,0.00,5980700.00,5980700.00,0.00,1582556.00,1582556.00,7563256.00
2012,2,5,20436,Frontier Airlines Inc.,3,0.00,12583512.00,12583512.00,0.00,5458.00,5458.00,12588970.00,0.00,40422732.00,40422732.00,0.00,28969.00,28969.00,40451701.00
2012,2,5,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,512625.00,512625.00,512625.00,0.00,0.00,0.00,0.00,1565648.00,1565648.00,1565648.00
2012,2,5,20448,Shuttle America Corp.,2,0.00,5696703.00,5696703.00,0.00,0.00,0.00,5696703.00,0.00,17728580.00,17728580.00,0.00,0.00,0.00,17728580.00
2012,2,5,20452,Republic Airlines,2,0.00,10960912.00,10960912.00,0.00,0.00,0.00,10960912.00,0.00,36793635.00,36793635.00,0.00,0.00,0.00,36793635.00
2012,2,5,20453,ABX Air Inc,2,0.00,63803.00,63803.00,0.00,0.00,0.00,63803.00,0.00,245642.00,245642.00,0.00,0.00,0.00,245642.00
