YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2005,1,3,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,79571.00,79571.00,79571.00,0.00,0.00,0.00,0.00,129500.00,129500.00,129500.00
2005,1,3,20100,Polar Air Cargo Airways,2,0.00,1622185.00,1622185.00,0.00,1229182.00,1229182.00,2851367.00,0.00,2984820.00,2984820.00,0.00,1828087.00,1828087.00,4812907.00
2005,1,3,20107,Federal Express Corporation,3,0.00,70522170.00,70522170.00,0.00,1849689.00,1849689.00,72371859.00,0.00,100604000.00,100604000.00,0.00,2620000.00,2620000.00,103224000.00
2005,1,3,20108,Northern Air Cargo Inc.,1,296706.00,0.00,296706.00,0.00,10904.00,10904.00,307610.00,645238.00,0.00,645238.00,0.00,24344.00,24344.00,669582.00
2005,1,3,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,80046.00,80046.00,80046.00,0.00,0.00,0.00,0.00,123399.00,123399.00,123399.00
2005,1,3,20151,Amerijet International,1,0.00,0.00,0.00,0.00,4369.00,4369.00,4369.00,0.00,0.00,0.00,0.00,7515.00,7515.00,7515.00
2005,1,3,20169,Lynden Air Cargo Airlines,1,114433.00,0.00,114433.00,29530.00,61512.00,91042.00,205475.00,215296.00,0.00,215296.00,57968.00,59022.00,116990.00,332286.00
2005,1,3,20170,Mesaba Airlines,2,0.00,1873794.00,1873794.00,0.00,0.00,0.00,1873794.00,0.00,1564618.00,1564618.00,0.00,0.00,0.00,1564618.00
2005,1,3,20190,Southern Air Inc.,1,0.00,0.00,0.00,0.00,2461.00,2461.00,2461.00,0.00,0.00,0.00,0.00,5845.00,5845.00,5845.00
2005,1,3,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,93307.00,93307.00,93307.00,0.00,0.00,0.00,0.00,171350.00,171350.00,171350.00
2005,1,3,20194,Arrow Air Inc.,2,0.00,199000.00,199000.00,0.00,16000.00,16000.00,215000.00,0.00,336000.00,336000.00,0.00,28000.00,28000.00,364000.00
2005,1,3,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,32026.00,32026.00,32026.00,0.00,0.00,0.00,0.00,54444.00,54444.00,54444.00
2005,1,3,20204,Champion Air,2,0.00,0.00,0.00,0.00,2078509.00,2078509.00,2078509.00,0.00,0.00,0.00,0.00,3785196.00,3785196.00,3785196.00
2005,1,3,20207,Casino Express,1,0.00,229135.00,229135.00,0.00,178659.00,178659.00,407794.00,0.00,497815.00,497815.00,0.00,399232.00,399232.00,897047.00
2005,1,3,20237,Trans States Airlines,2,0.00,5676721.00,5676721.00,0.00,0.00,0.00,5676721.00,0.00,9373811.00,9373811.00,0.00,0.00,0.00,9373811.00
2005,1,3,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,31000.00,31000.00,31000.00,0.00,0.00,0.00,0.00,53000.00,53000.00,53000.00
2005,1,3,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2946686.00,2946686.00,2946686.00,0.00,0.00,0.00,0.00,4957210.00,4957210.00,4957210.00
2005,1,3,20304,SkyWest Airlines Inc.,2,0.00,18525450.00,18525450.00,0.00,0.00,0.00,18525450.00,0.00,31642501.00,31642501.00,0.00,0.00,0.00,31642501.00
2005,1,3,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,1161096.00,1161096.00,1161096.00,0.00,0.00,0.00,0.00,2100423.00,2100423.00,2100423.00
2005,1,3,20312,ATA Airlines d/b/a ATA,3,0.00,10925571.00,10925571.00,0.00,1207301.00,1207301.00,12132872.00,0.00,17567000.00,17567000.00,0.00,1861914.00,1861914.00,19428914.00
2005,1,3,20314,"Midwest Airline, Inc.",2,0.00,6691854.00,6691854.00,0.00,155273.00,155273.00,6847127.00,0.00,10603523.00,10603523.00,0.00,247209.00,247209.00,10850732.00
2005,1,3,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,15273.00,15273.00,15273.00,0.00,0.00,0.00,0.00,27292.00,27292.00,27292.00
2005,1,3,20351,Primaris Airlines Inc.,1,0.00,0.00,0.00,0.00,11379.00,11379.00,11379.00,0.00,0.00,0.00,0.00,22568.00,22568.00,22568.00
2005,1,3,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,86358.00,86358.00,86358.00,0.00,0.00,0.00,0.00,1066522.00,1066522.00,1066522.00
2005,1,3,20355,US Airways Inc.,3,0.00,65226000.00,65226000.00,0.00,0.00,0.00,65226000.00,0.00,99167000.00,99167000.00,0.00,0.00,0.00,99167000.00
2005,1,3,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,66933.00,66933.00,66933.00,0.00,0.00,0.00,0.00,120490.00,120490.00,120490.00
2005,1,3,20363,Pinnacle Airlines Inc.,2,0.00,11248086.00,11248086.00,0.00,71072.00,71072.00,11319158.00,0.00,8773507.00,8773507.00,0.00,55436.00,55436.00,8828943.00
2005,1,3,20366,Atlantic Southeast Airlines,2,0.00,15858162.00,15858162.00,0.00,23876.00,23876.00,15882038.00,0.00,25301626.00,25301626.00,0.00,38094.00,38094.00,25339720.00
2005,1,3,20368,Allegiant Air,1,0.00,1275577.00,1275577.00,0.00,829945.00,829945.00,2105522.00,0.00,2265078.00,2265078.00,0.00,1564915.00,1564915.00,3829993.00
2005,1,3,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2477024.00,2477024.00,2477024.00,0.00,0.00,0.00,0.00,3767631.00,3767631.00,3767631.00
2005,1,3,20374,ExpressJet Airlines Inc.,3,0.00,22552986.00,22552986.00,0.00,0.00,0.00,22552986.00,0.00,14884970.00,14884970.00,0.00,0.00,0.00,14884970.00
2005,1,3,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,930173.00,930173.00,930173.00,0.00,0.00,0.00,0.00,1599654.00,1599654.00,1599654.00
2005,1,3,20378,Mesa Airlines Inc.,2,0.00,16883092.00,16883092.00,0.00,0.00,0.00,16883092.00,0.00,23754475.00,23754475.00,0.00,0.00,0.00,23754475.00
2005,1,3,20397,PSA Airlines Inc.,1,0.00,5383557.00,5383557.00,0.00,0.00,0.00,5383557.00,0.00,8895850.00,8895850.00,0.00,0.00,0.00,8895850.00
2005,1,3,20398,American Eagle Airlines Inc.,3,0.00,22087590.00,22087590.00,0.00,0.00,0.00,22087590.00,0.00,36143799.00,36143799.00,0.00,0.00,0.00,36143799.00
2005,1,3,20402,Miami Air International,1,0.00,0.00,0.00,0.00,460138.00,460138.00,460138.00,0.00,0.00,0.00,0.00,842053.00,842053.00,842053.00
2005,1,3,20404,Independence Air,2,0.00,7889405.00,7889405.00,0.00,10129.00,10129.00,7899534.00,0.00,13539050.00,13539050.00,0.00,24456.00,24456.00,13563506.00
2005,1,3,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,265831.00,0.00,265831.00,10333.00,0.00,10333.00,276164.00,709260.00,0.00,709260.00,27569.00,0.00,27569.00,736829.00
2005,1,3,20409,JetBlue Airways,3,0.00,23883219.00,23883219.00,0.00,0.00,0.00,23883219.00,0.00,34459461.00,34459461.00,0.00,0.00,0.00,34459461.00
2005,1,3,20414,Executive Airlines,2,0.00,101337.00,101337.00,0.00,0.00,0.00,101337.00,0.00,183390.00,183390.00,0.00,0.00,0.00,183390.00
2005,1,3,20415,North American Airlines,2,0.00,327905.00,327905.00,11120.00,15759.00,26879.00,354784.00,0.00,436996.00,436996.00,20016.00,28366.00,48382.00,485378.00
2005,1,3,20416,Spirit Air Lines,2,0.00,9460892.00,9460892.00,0.00,0.00,0.00,9460892.00,0.00,15834624.00,15834624.00,0.00,0.00,0.00,15834624.00
2005,1,3,20417,Comair Inc.,3,0.00,19641515.00,19641515.00,0.00,201607.00,201607.00,19843122.00,0.00,30485476.00,30485476.00,0.00,312913.00,312913.00,30798389.00
2005,1,3,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2972811.00,2972811.00,0.00,49612.00,49612.00,3022423.00,0.00,5348129.00,5348129.00,0.00,94160.00,94160.00,5442289.00
2005,1,3,20423,USA 3000 Airlines,2,0.00,1834537.00,1834537.00,0.00,29455.00,29455.00,1863992.00,0.00,3165986.00,3165986.00,0.00,49012.00,49012.00,3214998.00
2005,1,3,20436,Frontier Airlines Inc.,2,0.00,12824754.00,12824754.00,0.00,7502.00,7502.00,12832256.00,0.00,20140419.00,20140419.00,0.00,12650.00,12650.00,20153069.00
2005,1,3,20437,AirTran Airways Corporation,2,0.00,20608701.00,20608701.00,0.00,0.00,0.00,20608701.00,0.00,32334076.00,32334076.00,0.00,0.00,0.00,32334076.00
2005,1,3,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,661382.00,661382.00,661382.00,0.00,0.00,0.00,0.00,1026929.00,1026929.00,1026929.00
2005,1,3,20453,Airborne Express Inc.,3,0.00,12777510.00,12777510.00,0.00,799307.00,799307.00,13576817.00,0.00,21068714.00,21068714.00,0.00,995818.00,995818.00,22064532.00
2005,2,4,19386,Northwest Airlines Inc.,3,0.00,85898055.00,85898055.00,0.00,167808.00,167808.00,86065863.00,0.00,139677880.00,139677880.00,0.00,251712.00,251712.00,139929592.00
2005,2,4,19393,Southwest Airlines Co.,3,0.00,104026405.00,104026405.00,0.00,0.00,0.00,104026405.00,0.00,102577517.00,102577517.00,0.00,0.00,0.00,102577517.00
2005,2,4,19678,Aloha Airlines Inc.,2,0.00,4737426.00,4737426.00,0.00,0.00,0.00,4737426.00,0.00,8608231.00,8608231.00,0.00,0.00,0.00,8608231.00
2005,2,4,19687,Horizon Air,2,0.00,3950982.00,3950982.00,0.00,40704.00,40704.00,3991686.00,0.00,7616507.00,7616507.00,0.00,78346.00,78346.00,7694853.00
2005,2,4,19690,Hawaiian Airlines Inc.,2,0.00,7837316.00,7837316.00,0.00,195829.00,195829.00,8033145.00,0.00,13207392.00,13207392.00,0.00,332811.00,332811.00,13540203.00
2005,2,4,19704,Continental Air Lines Inc.,3,0.00,63322000.00,63322000.00,0.00,106000.00,106000.00,63428000.00,0.00,103371000.00,103371000.00,0.00,173000.00,173000.00,103544000.00
2005,2,4,19790,Delta Air Lines Inc.,3,0.00,132212451.00,132212451.00,0.00,377942.00,377942.00,132590393.00,0.00,215223449.00,215223449.00,0.00,615237.00,615237.00,215838686.00
2005,2,4,19805,American Airlines Inc.,3,0.00,161060902.00,161060902.00,0.00,296276.00,296276.00,161357178.00,0.00,254766884.00,254766884.00,0.00,470311.00,470311.00,255237195.00
2005,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3635235.00,3635235.00,3635235.00,0.00,0.00,0.00,0.00,6009084.00,6009084.00,6009084.00
2005,2,4,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,30368000.00,30368000.00,30368000.00,0.00,0.00,0.00,0.00,49062000.00,49062000.00,49062000.00
2005,2,4,19930,Alaska Airlines Inc.,3,1745225.00,24885919.00,26631144.00,26515.00,0.00,26515.00,26657659.00,3056428.00,43804743.00,46861171.00,46436.00,0.00,46436.00,46907607.00
2005,2,4,19977,United Air Lines Inc.,3,0.00,96000954.00,96000954.00,0.00,105065.00,105065.00,96106019.00,0.00,161477116.00,161477116.00,0.00,176026.00,176026.00,161653142.00
2005,2,4,19991,America West Airlines Inc.,3,0.00,35411029.00,35411029.00,0.00,19384.00,19384.00,35430413.00,0.00,59145669.00,59145669.00,0.00,32140.00,32140.00,59177809.00
2005,2,4,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,3784112.00,3784112.00,3784112.00,0.00,0.00,0.00,0.00,6864836.00,6864836.00,6864836.00
2005,2,4,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,8439625.00,8439625.00,0.00,0.00,0.00,8439625.00,0.00,15412760.00,15412760.00,0.00,0.00,0.00,15412760.00
2005,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,107642.00,107642.00,107642.00,0.00,0.00,0.00,0.00,172990.00,172990.00,172990.00
2005,2,4,20100,Polar Air Cargo Airways,2,0.00,1618788.00,1618788.00,0.00,1229455.00,1229455.00,2848243.00,0.00,3048625.00,3048625.00,0.00,1802162.00,1802162.00,4850787.00
2005,2,4,20107,Federal Express Corporation,3,0.00,64524515.00,64524515.00,0.00,1425806.00,1425806.00,65950321.00,0.00,103378000.00,103378000.00,0.00,2289000.00,2289000.00,105667000.00
2005,2,4,20108,Northern Air Cargo Inc.,1,368883.00,0.00,368883.00,8174.00,18786.00,26960.00,395843.00,815220.00,0.00,815220.00,19184.00,42535.00,61719.00,876939.00
2005,2,4,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,1078520.00,1078520.00,1078520.00,0.00,0.00,0.00,0.00,1898161.00,1898161.00,1898161.00
2005,2,4,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,51745.00,51745.00,51745.00,0.00,0.00,0.00,0.00,87339.00,87339.00,87339.00
2005,2,4,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,2,4,20169,Lynden Air Cargo Airlines,1,108450.00,0.00,108450.00,27748.00,59887.00,87635.00,196085.00,218435.00,0.00,218435.00,53681.00,51190.00,104871.00,323306.00
2005,2,4,20170,Mesaba Airlines,2,0.00,1841398.00,1841398.00,0.00,0.00,0.00,1841398.00,0.00,1537567.00,1537567.00,0.00,0.00,0.00,1537567.00
2005,2,4,20190,Southern Air Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,2,4,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,95185.00,95185.00,95185.00,0.00,0.00,0.00,0.00,175722.00,175722.00,175722.00
2005,2,4,20194,Arrow Air Inc.,2,0.00,144000.00,144000.00,0.00,203000.00,203000.00,347000.00,0.00,217000.00,217000.00,0.00,333000.00,333000.00,550000.00
2005,2,4,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,72871.00,72871.00,72871.00,0.00,0.00,0.00,0.00,123880.00,123880.00,123880.00
2005,2,4,20204,Champion Air,2,0.00,0.00,0.00,0.00,1808214.00,1808214.00,1808214.00,0.00,0.00,0.00,0.00,3375282.00,3375282.00,3375282.00
2005,2,4,20207,Casino Express,1,0.00,216883.00,216883.00,0.00,192643.00,192643.00,409526.00,0.00,477396.00,477396.00,0.00,446009.00,446009.00,923405.00
2005,2,4,20237,Trans States Airlines,2,0.00,5320582.00,5320582.00,0.00,0.00,0.00,5320582.00,0.00,8798610.00,8798610.00,0.00,0.00,0.00,8798610.00
2005,2,4,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,121000.00,121000.00,121000.00,0.00,0.00,0.00,0.00,218000.00,218000.00,218000.00
2005,2,4,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2356915.00,2356915.00,2356915.00,0.00,0.00,0.00,0.00,4247161.00,4247161.00,4247161.00
2005,2,4,20304,SkyWest Airlines Inc.,2,0.00,17637716.00,17637716.00,0.00,0.00,0.00,17637716.00,0.00,32079635.00,32079635.00,0.00,0.00,0.00,32079635.00
2005,2,4,20305,Pace Airlines,1,0.00,0.00,0.00,0.00,1157304.00,1157304.00,1157304.00,0.00,0.00,0.00,0.00,2083147.00,2083147.00,2083147.00
2005,2,4,20312,ATA Airlines d/b/a ATA,3,0.00,9166947.00,9166947.00,0.00,979009.00,979009.00,10145956.00,0.00,15619323.00,15619323.00,0.00,1570138.00,1570138.00,17189461.00
2005,2,4,20314,"Midwest Airline, Inc.",2,0.00,6238566.00,6238566.00,0.00,158920.00,158920.00,6397486.00,0.00,10160266.00,10160266.00,0.00,266331.00,266331.00,10426597.00
2005,2,4,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,482.00,482.00,482.00,0.00,914.00,914.00,0.00,0.00,0.00,914.00
2005,2,4,20351,Primaris Airlines Inc.,1,0.00,0.00,0.00,0.00,18088.00,18088.00,18088.00,0.00,0.00,0.00,0.00,33649.00,33649.00,33649.00
2005,2,4,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,88795.00,88795.00,88795.00,0.00,0.00,0.00,0.00,176475.00,176475.00,176475.00
2005,2,4,20355,US Airways Inc.,3,0.00,61352000.00,61352000.00,0.00,0.00,0.00,61352000.00,0.00,99807000.00,99807000.00,0.00,0.00,0.00,99807000.00
2005,2,4,20357,Astar Air Cargo Inc.,2,0.00,0.00,0.00,0.00,23422.00,23422.00,23422.00,0.00,0.00,0.00,0.00,40511.00,40511.00,40511.00
2005,2,4,20363,Pinnacle Airlines Inc.,2,0.00,11379255.00,11379255.00,0.00,14153.00,14153.00,11393408.00,0.00,8875819.00,8875819.00,0.00,11039.00,11039.00,8886858.00
2005,2,4,20366,Atlantic Southeast Airlines,2,0.00,15314180.00,15314180.00,0.00,5080.00,5080.00,15319260.00,0.00,25207898.00,25207898.00,0.00,8362.00,8362.00,25216260.00
2005,2,4,20368,Allegiant Air,1,0.00,1244833.00,1244833.00,0.00,588601.00,588601.00,1833434.00,0.00,2351055.00,2351055.00,0.00,1148262.00,1148262.00,3499317.00
2005,2,4,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2314551.00,2314551.00,2314551.00,0.00,0.00,0.00,0.00,4043975.00,4043975.00,4043975.00
2005,2,4,20374,ExpressJet Airlines Inc.,3,0.00,21801313.00,21801313.00,0.00,0.00,0.00,21801313.00,0.00,14388867.00,14388867.00,0.00,0.00,0.00,14388867.00
2005,2,4,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,1046992.00,1046992.00,1046992.00,0.00,0.00,0.00,0.00,1564402.00,1564402.00,1564402.00
2005,2,4,20378,Mesa Airlines Inc.,2,0.00,16550639.00,16550639.00,0.00,0.00,0.00,16550639.00,0.00,25464642.00,25464642.00,0.00,0.00,0.00,25464642.00
2005,2,4,20397,PSA Airlines Inc.,1,0.00,5568728.00,5568728.00,0.00,0.00,0.00,5568728.00,0.00,9581414.00,9581414.00,0.00,0.00,0.00,9581414.00
2005,2,4,20398,American Eagle Airlines Inc.,3,0.00,21895211.00,21895211.00,0.00,0.00,0.00,21895211.00,0.00,38085284.00,38085284.00,0.00,0.00,0.00,38085284.00
2005,2,4,20402,Miami Air International,1,0.00,0.00,0.00,0.00,486965.00,486965.00,486965.00,0.00,0.00,0.00,0.00,965165.00,965165.00,965165.00
2005,2,4,20404,Independence Air,2,0.00,7795673.00,7795673.00,0.00,7842.00,7842.00,7803515.00,0.00,13798914.00,13798914.00,0.00,18936.00,18936.00,13817850.00
2005,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,247005.00,0.00,247005.00,0.00,12138.00,12138.00,259143.00,494581.00,0.00,494581.00,0.00,24304.00,24304.00,518885.00
2005,2,4,20409,JetBlue Airways,3,0.00,23519639.00,23519639.00,0.00,0.00,0.00,23519639.00,0.00,35984527.00,35984527.00,0.00,0.00,0.00,35984527.00
2005,2,4,20414,Executive Airlines,2,0.00,283133.00,283133.00,0.00,0.00,0.00,283133.00,0.00,542002.00,542002.00,0.00,0.00,0.00,542002.00
2005,2,4,20415,North American Airlines,2,0.00,465851.00,465851.00,0.00,47408.00,47408.00,513259.00,0.00,931702.00,931702.00,0.00,87704.00,87704.00,1019406.00
2005,2,4,20416,Spirit Air Lines,2,0.00,8749421.00,8749421.00,0.00,0.00,0.00,8749421.00,0.00,15371424.00,15371424.00,0.00,0.00,0.00,15371424.00
2005,2,4,20417,Comair Inc.,3,0.00,18743167.00,18743167.00,0.00,146931.00,146931.00,18890098.00,0.00,30337570.00,30337570.00,0.00,237821.00,237821.00,30575391.00
2005,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2279762.00,2279762.00,0.00,41626.00,41626.00,2321388.00,0.00,4194907.00,4194907.00,0.00,81491.00,81491.00,4276398.00
2005,2,4,20423,USA 3000 Airlines,2,0.00,1454719.00,1454719.00,0.00,35019.00,35019.00,1489738.00,0.00,2626795.00,2626795.00,0.00,59235.00,59235.00,2686030.00
2005,2,4,20436,Frontier Airlines Inc.,2,0.00,11669646.00,11669646.00,0.00,19800.00,19800.00,11689446.00,0.00,18670166.00,18670166.00,0.00,32271.00,32271.00,18702437.00
2005,2,4,20437,AirTran Airways Corporation,2,0.00,20285169.00,20285169.00,0.00,0.00,0.00,20285169.00,0.00,33693171.00,33693171.00,0.00,0.00,0.00,33693171.00
2005,2,4,20447,USA Jet Airlines Inc.,1,0.00,0.00,0.00,0.00,480352.00,480352.00,480352.00,0.00,0.00,0.00,0.00,749829.00,749829.00,749829.00
2005,2,4,20453,Airborne Express Inc.,3,0.00,11392345.00,11392345.00,0.00,867076.00,867076.00,12259421.00,0.00,20606436.00,20606436.00,0.00,1168324.00,1168324.00,21774760.00
2005,2,5,19386,Northwest Airlines Inc.,3,0.00,83580461.00,83580461.00,0.00,32535.00,32535.00,83612996.00,0.00,132614179.00,132614179.00,0.00,48802.00,48802.00,132662981.00
2005,2,5,19393,Southwest Airlines Co.,3,0.00,108764655.00,108764655.00,0.00,0.00,0.00,108764655.00,0.00,116645714.00,116645714.00,0.00,0.00,0.00,116645714.00
2005,2,5,19678,Aloha Airlines Inc.,2,0.00,4663647.00,4663647.00,0.00,0.00,0.00,4663647.00,0.00,8232058.00,8232058.00,0.00,0.00,0.00,8232058.00
2005,2,5,19687,Horizon Air,2,0.00,4289506.00,4289506.00,0.00,44167.00,44167.00,4333673.00,0.00,7742759.00,7742759.00,0.00,79673.00,79673.00,7822432.00
2005,2,5,19690,Hawaiian Airlines Inc.,2,0.00,8360858.00,8360858.00,0.00,113683.00,113683.00,8474541.00,0.00,14421165.00,14421165.00,0.00,193679.00,193679.00,14614844.00
2005,2,5,19704,Continental Air Lines Inc.,3,0.00,64024000.00,64024000.00,0.00,104000.00,104000.00,64128000.00,0.00,99959000.00,99959000.00,0.00,161000.00,161000.00,100120000.00
2005,2,5,19790,Delta Air Lines Inc.,3,0.00,135473885.00,135473885.00,0.00,240918.00,240918.00,135714803.00,0.00,209981499.00,209981499.00,0.00,373418.00,373418.00,210354917.00
2005,2,5,19805,American Airlines Inc.,3,0.00,164450366.00,164450366.00,0.00,296753.00,296753.00,164747119.00,0.00,251549769.00,251549769.00,0.00,456597.00,456597.00,252006366.00
2005,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3617502.00,3617502.00,3617502.00,0.00,0.00,0.00,0.00,5455494.00,5455494.00,5455494.00
2005,2,5,19917,United Parcel Service,3,0.00,0.00,0.00,0.00,28640000.00,28640000.00,28640000.00,0.00,0.00,0.00,0.00,42815000.00,42815000.00,42815000.00
2005,2,5,19930,Alaska Airlines Inc.,3,1895853.00,25231983.00,27127836.00,31302.00,3527.00,34829.00,27162665.00,3103410.00,40524555.00,43627965.00,51240.00,5396.00,56636.00,43684601.00
2005,2,5,19977,United Air Lines Inc.,3,0.00,103632333.00,103632333.00,0.00,145623.00,145623.00,103777956.00,0.00,168255514.00,168255514.00,0.00,236040.00,236040.00,168491554.00
2005,2,5,19991,America West Airlines Inc.,3,0.00,37208551.00,37208551.00,0.00,0.00,0.00,37208551.00,0.00,61758605.00,61758605.00,0.00,0.00,0.00,61758605.00
2005,2,5,20007,Atlas Air Inc.,2,0.00,0.00,0.00,0.00,3903267.00,3903267.00,3903267.00,0.00,0.00,0.00,0.00,6907827.00,6907827.00,6907827.00
2005,2,5,20017,Continental Micronesia,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,8540287.00,8540287.00,0.00,0.00,0.00,8540287.00,0.00,15865615.00,15865615.00,0.00,0.00,0.00,15865615.00
2005,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,50273.00,50273.00,50273.00,0.00,0.00,0.00,0.00,81220.00,81220.00,81220.00
2005,2,5,20100,Polar Air Cargo Airways,2,0.00,1252136.00,1252136.00,0.00,1064706.00,1064706.00,2316842.00,0.00,2337738.00,2337738.00,0.00,1558969.00,1558969.00,3896707.00
2005,2,5,20107,Federal Express Corporation,3,0.00,61030963.00,61030963.00,0.00,1416698.00,1416698.00,62447661.00,0.00,97403000.00,97403000.00,0.00,2270000.00,2270000.00,99673000.00
2005,2,5,20108,Northern Air Cargo Inc.,1,355918.00,0.00,355918.00,24615.00,36371.00,60986.00,416904.00,718652.00,0.00,718652.00,54195.00,68584.00,122779.00,841431.00
2005,2,5,20147,TransMeridian Airlines,1,0.00,0.00,0.00,0.00,1240369.00,1240369.00,1240369.00,0.00,0.00,0.00,0.00,2054830.00,2054830.00,2054830.00
2005,2,5,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,62719.00,62719.00,62719.00,0.00,0.00,0.00,0.00,104958.00,104958.00,104958.00
2005,2,5,20151,Amerijet International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,2,5,20169,Lynden Air Cargo Airlines,1,91629.00,0.00,91629.00,20854.00,129400.00,150254.00,241883.00,175342.00,0.00,175342.00,38899.00,140018.00,178917.00,354259.00
2005,2,5,20170,Mesaba Airlines,2,0.00,1898111.00,1898111.00,0.00,0.00,0.00,1898111.00,0.00,1584923.00,1584923.00,0.00,0.00,0.00,1584923.00
2005,2,5,20190,Southern Air Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2005,2,5,20193,Gemini Air Cargo Airways,2,0.00,0.00,0.00,0.00,106766.00,106766.00,106766.00,0.00,0.00,0.00,0.00,186911.00,186911.00,186911.00
2005,2,5,20194,Arrow Air Inc.,2,0.00,286000.00,286000.00,0.00,9000.00,9000.00,295000.00,0.00,470000.00,470000.00,0.00,17000.00,17000.00,487000.00
2005,2,5,20203,Falcon Air Express,1,0.00,0.00,0.00,0.00,33441.00,33441.00,33441.00,0.00,0.00,0.00,0.00,60195.00,60195.00,60195.00
2005,2,5,20204,Champion Air,2,0.00,0.00,0.00,0.00,1395550.00,1395550.00,1395550.00,0.00,0.00,0.00,0.00,2477941.00,2477941.00,2477941.00
2005,2,5,20207,Casino Express,1,0.00,226280.00,226280.00,0.00,257791.00,257791.00,484071.00,0.00,493373.00,493373.00,0.00,571176.00,571176.00,1064549.00
2005,2,5,20237,Trans States Airlines,2,0.00,5512599.00,5512599.00,0.00,0.00,0.00,5512599.00,0.00,9735215.00,9735215.00,0.00,0.00,0.00,9735215.00
2005,2,5,20284,Express.Net Airlines,1,0.00,0.00,0.00,0.00,27000.00,27000.00,27000.00,0.00,0.00,0.00,0.00,44000.00,44000.00,44000.00
2005,2,5,20302,Kitty Hawk Aircargo,1,0.00,0.00,0.00,0.00,2010449.00,2010449.00,2010449.00,0.00,0.00,0.00,0.00,3431635.00,3431635.00,3431635.00
