YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2021,1,3,21634,Aloha Air Cargo,2,0.00,673646.00,673646.00,0.00,0.00,0.00,673646.00,0.00,1192196.00,1192196.00,0.00,0.00,0.00,1192196.00
2021,1,3,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,3,21712,Elite Airways LLC,2,0.00,22409.00,22409.00,0.00,68663.00,68663.00,91072.00,0.00,66080.00,66080.00,0.00,257858.00,257858.00,323938.00
2021,1,3,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,1,3,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,0.00,0.00,0.00,0.00,839689.00,839689.00,839689.00,0.00,0.00,0.00,0.00,3241199.00,3241199.00,3241199.00
2021,2,4,19393,Southwest Airlines Co.,3,0.00,125739895.00,125739895.00,0.00,34528.00,34528.00,125774423.00,0.00,222787340.00,222787340.00,0.00,75711.00,75711.00,222863051.00
2021,2,4,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,19690,Hawaiian Airlines Inc.,3,0.00,11174035.00,11174035.00,0.00,0.00,0.00,11174035.00,0.00,18706981.00,18706981.00,0.00,0.00,0.00,18706981.00
2021,2,4,19790,Delta Air Lines Inc.,3,0.00,125844980.00,125844980.00,0.00,1729666.00,1729666.00,127574646.00,0.00,222005195.00,222005195.00,0.00,3051331.00,3051331.00,225056526.00
2021,2,4,19805,American Airlines Inc.,3,0.00,126868063.00,126868063.00,0.00,164627.00,164627.00,127032690.00,0.00,214396136.00,214396136.00,0.00,272492.00,272492.00,214668628.00
2021,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,121478.00,121478.00,121478.00,0.00,0.00,0.00,0.00,227513.00,227513.00,227513.00
2021,2,4,19917,United Parcel Service,3,0.00,52759000.00,52759000.00,0.00,0.00,0.00,52759000.00,0.00,91228000.00,91228000.00,0.00,0.00,0.00,91228000.00
2021,2,4,19930,Alaska Airlines Inc.,3,1215447.00,39852227.00,41067674.00,134273.00,0.00,134273.00,41201947.00,2023854.00,78586041.00,80609895.00,223579.00,0.00,223579.00,80833474.00
2021,2,4,19977,United Air Lines Inc.,3,0.00,73114670.00,73114670.00,0.00,922626.00,922626.00,74037296.00,0.00,126451952.00,126451952.00,0.00,1627574.00,1627574.00,128079526.00
2021,2,4,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,16390016.00,16390016.00,16390016.00,0.00,0.00,0.00,0.00,30153000.00,30153000.00,30153000.00
2021,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,3586.00,3586.00,0.00,0.00,0.00,3586.00,0.00,14267.00,14267.00,0.00,0.00,0.00,14267.00
2021,2,4,20100,Polar Air Cargo Airways,3,0.00,1945540.00,1945540.00,0.00,0.00,0.00,1945540.00,0.00,3334467.00,3334467.00,0.00,0.00,0.00,3334467.00
2021,2,4,20107,Federal Express Corporation,3,0.00,60635370.00,60635370.00,12925.00,1678457.00,1691382.00,62326752.00,0.00,102961000.00,102961000.00,11000.00,2884000.00,2895000.00,105856000.00
2021,2,4,20108,Northern Air Cargo Inc.,2,405277.00,0.00,405277.00,41349.00,0.00,41349.00,446626.00,739581.00,0.00,739581.00,78579.00,0.00,78579.00,818160.00
2021,2,4,20151,Amerijet International,2,0.00,0.00,0.00,0.00,2062467.00,2062467.00,2062467.00,0.00,0.00,0.00,0.00,4028897.00,4028897.00,4028897.00
2021,2,4,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,56800.00,56800.00,56800.00,0.00,0.00,0.00,0.00,135451.00,135451.00,135451.00
2021,2,4,20169,Lynden Air Cargo Airlines,2,184230.00,0.00,184230.00,55455.00,48589.00,104044.00,288274.00,359361.00,0.00,359361.00,104344.00,112550.00,216894.00,576255.00
2021,2,4,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20190,Southern Air Inc.,2,0.00,1787820.00,1787820.00,0.00,0.00,0.00,1787820.00,0.00,3245614.00,3245614.00,0.00,0.00,0.00,3245614.00
2021,2,4,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20304,SkyWest Airlines Inc.,3,0.00,7318346.00,7318346.00,0.00,0.00,0.00,7318346.00,0.00,15753640.00,15753640.00,0.00,0.00,0.00,15753640.00
2021,2,4,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20368,Allegiant Air,3,0.00,16120297.00,16120297.00,0.00,282754.00,282754.00,16403051.00,0.00,30680118.00,30680118.00,0.00,588558.00,588558.00,31268676.00
2021,2,4,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,6979897.00,6979897.00,6979897.00,0.00,0.00,0.00,0.00,12042999.00,12042999.00,12042999.00
2021,2,4,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,73698.00,73698.00,73698.00,0.00,0.00,0.00,0.00,184237.00,184237.00,184237.00
2021,2,4,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,34437.00,34437.00,34437.00,0.00,0.00,0.00,0.00,78543.00,78543.00,78543.00
2021,2,4,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,456992.00,456992.00,456992.00,0.00,0.00,0.00,0.00,987052.00,987052.00,987052.00
2021,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,409516.00,0.00,409516.00,19184.00,70316.00,89500.00,499016.00,924240.00,0.00,924240.00,43297.00,158697.00,201994.00,1126234.00
2021,2,4,20409,JetBlue Airways,3,0.00,37949431.00,37949431.00,0.00,30149.00,30149.00,37979580.00,0.00,67340676.00,67340676.00,0.00,52959.00,52959.00,67393635.00
2021,2,4,20416,Spirit Air Lines,3,0.00,30092570.00,30092570.00,0.00,0.00,0.00,30092570.00,0.00,55589823.00,55589823.00,0.00,0.00,0.00,55589823.00
2021,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,4965407.00,4965407.00,0.00,810021.00,810021.00,5775428.00,0.00,9274905.00,9274905.00,0.00,1618390.00,1618390.00,10893295.00
2021,2,4,20427,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20436,Frontier Airlines Inc.,3,0.00,20499830.00,20499830.00,0.00,0.00,0.00,20499830.00,0.00,34521558.00,34521558.00,0.00,0.00,0.00,34521558.00
2021,2,4,20445,"Commutair Aka Champlain Enterprises, Inc.",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,451049.00,451049.00,451049.00,0.00,0.00,0.00,0.00,797415.00,797415.00,797415.00
2021,2,4,20452,Republic Airline,3,0.00,23127.00,23127.00,0.00,0.00,0.00,23127.00,0.00,44630.00,44630.00,0.00,0.00,0.00,44630.00
2021,2,4,20453,ABX Air Inc,2,0.00,105786.00,105786.00,0.00,0.00,0.00,105786.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,570564.00,570564.00,570564.00,0.00,0.00,0.00,0.00,3228882.00,3228882.00,3228882.00
2021,2,4,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,154345.00,154345.00,154345.00,0.00,0.00,0.00,0.00,319587.00,319587.00,319587.00
2021,2,4,21577,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,228568.00,228568.00,228568.00,0.00,0.00,0.00,0.00,489222.00,489222.00,489222.00
2021,2,4,21629,Western Global,2,0.00,0.00,0.00,922508.00,1540773.00,2463281.00,2463281.00,0.00,0.00,0.00,1645026.00,2963887.00,4608913.00,4608913.00
2021,2,4,21634,Aloha Air Cargo,2,0.00,694955.00,694955.00,0.00,0.00,0.00,694955.00,0.00,1251636.00,1251636.00,0.00,0.00,0.00,1251636.00
2021,2,4,21652,"Jet Aviation Flight Services, Inc.",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,21712,Elite Airways LLC,2,0.00,43280.00,43280.00,0.00,58518.00,58518.00,101798.00,0.00,116501.00,116501.00,0.00,229287.00,229287.00,345788.00
2021,2,4,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,4,21979,"Western Air Charter, Inc.  d/b/a  Jet Edge",1,0.00,0.00,0.00,0.00,802192.00,802192.00,802192.00,0.00,0.00,0.00,0.00,3144594.00,3144594.00,3144594.00
2021,2,5,19393,Southwest Airlines Co.,3,0.00,139074405.00,139074405.00,0.00,40136.00,40136.00,139114541.00,0.00,245842324.00,245842324.00,0.00,87973.00,87973.00,245930297.00
2021,2,5,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,19690,Hawaiian Airlines Inc.,3,0.00,13546849.00,13546849.00,0.00,0.00,0.00,13546849.00,0.00,24187804.00,24187804.00,0.00,0.00,0.00,24187804.00
2021,2,5,19790,Delta Air Lines Inc.,3,0.00,144933552.00,144933552.00,0.00,1517943.00,1517943.00,146451495.00,0.00,403556263.00,403556263.00,0.00,4226595.00,4226595.00,407782858.00
2021,2,5,19805,American Airlines Inc.,3,0.00,151412224.00,151412224.00,0.00,122831.00,122831.00,151535055.00,0.00,263142235.00,263142235.00,0.00,205142.00,205142.00,263347377.00
2021,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,214389.00,214389.00,214389.00,0.00,0.00,0.00,0.00,451218.00,451218.00,451218.00
2021,2,5,19917,United Parcel Service,3,0.00,49619000.00,49619000.00,0.00,0.00,0.00,49619000.00,0.00,90440000.00,90440000.00,0.00,0.00,0.00,90440000.00
2021,2,5,19930,Alaska Airlines Inc.,3,1475724.00,42370020.00,43845744.00,135232.00,3505.00,138737.00,43984481.00,2599788.00,88489251.00,91089039.00,238239.00,6195.00,244434.00,91333473.00
2021,2,5,19977,United Air Lines Inc.,3,0.00,83800253.00,83800253.00,0.00,949862.00,949862.00,84750115.00,0.00,150867085.00,150867085.00,0.00,1771570.00,1771570.00,152638655.00
2021,2,5,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,16390016.00,16390016.00,16390016.00,0.00,0.00,0.00,0.00,30153000.00,30153000.00,30153000.00
2021,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20100,Polar Air Cargo Airways,3,0.00,2006590.00,2006590.00,0.00,0.00,0.00,2006590.00,0.00,3660924.00,3660924.00,0.00,0.00,0.00,3660924.00
2021,2,5,20107,Federal Express Corporation,3,0.00,58418012.00,58418012.00,986.00,1592112.00,1593098.00,60011110.00,0.00,103107000.00,103107000.00,1000.00,2790000.00,2791000.00,105898000.00
2021,2,5,20108,Northern Air Cargo Inc.,2,329393.00,0.00,329393.00,46771.00,0.00,46771.00,376164.00,635476.00,0.00,635476.00,86822.00,0.00,86822.00,722298.00
2021,2,5,20151,Amerijet International,2,0.00,0.00,0.00,0.00,2278030.00,2278030.00,2278030.00,0.00,0.00,0.00,0.00,4728423.00,4728423.00,4728423.00
2021,2,5,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,60870.00,60870.00,60870.00,0.00,0.00,0.00,0.00,141282.00,141282.00,141282.00
2021,2,5,20169,Lynden Air Cargo Airlines,2,135735.00,0.00,135735.00,75117.00,16347.00,91464.00,227199.00,276897.00,0.00,276897.00,180466.00,41952.00,222418.00,499315.00
2021,2,5,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20190,Southern Air Inc.,2,0.00,1864211.00,1864211.00,0.00,0.00,0.00,1864211.00,0.00,3515580.00,3515580.00,0.00,0.00,0.00,3515580.00
2021,2,5,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20304,SkyWest Airlines Inc.,3,0.00,7709160.00,7709160.00,0.00,0.00,0.00,7709160.00,0.00,17511445.00,17511445.00,0.00,0.00,0.00,17511445.00
2021,2,5,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20368,Allegiant Air,3,0.00,15072904.00,15072904.00,0.00,306221.00,306221.00,15379125.00,0.00,30385995.00,30385995.00,0.00,656505.00,656505.00,31042500.00
2021,2,5,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,6698314.00,6698314.00,6698314.00,0.00,0.00,0.00,0.00,12132679.00,12132679.00,12132679.00
2021,2,5,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,84452.00,84452.00,84452.00,0.00,0.00,0.00,0.00,219595.00,219595.00,219595.00
2021,2,5,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,80060.00,80060.00,80060.00,0.00,0.00,0.00,0.00,238455.00,238455.00,238455.00
2021,2,5,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20401,Silver Airways,1,0.00,255144.00,255144.00,0.00,0.00,0.00,255144.00,0.00,576463.00,576463.00,0.00,0.00,0.00,576463.00
2021,2,5,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,1464043.00,1464043.00,1464043.00,0.00,0.00,0.00,0.00,2516821.00,2516821.00,2516821.00
2021,2,5,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,323318.00,0.00,323318.00,20413.00,108650.00,129063.00,452381.00,735727.00,0.00,735727.00,46451.00,247239.00,293690.00,1029417.00
2021,2,5,20409,JetBlue Airways,3,0.00,44226497.00,44226497.00,0.00,5239.00,5239.00,44231736.00,0.00,84921324.00,84921324.00,0.00,9414.00,9414.00,84930738.00
2021,2,5,20416,Spirit Air Lines,3,0.00,34589585.00,34589585.00,0.00,0.00,0.00,34589585.00,0.00,67162498.00,67162498.00,0.00,0.00,0.00,67162498.00
2021,2,5,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,5145483.00,5145483.00,0.00,627482.00,627482.00,5772965.00,0.00,10091555.00,10091555.00,0.00,1281687.00,1281687.00,11373242.00
2021,2,5,20427,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20436,Frontier Airlines Inc.,3,0.00,22234817.00,22234817.00,0.00,0.00,0.00,22234817.00,0.00,39328231.00,39328231.00,0.00,0.00,0.00,39328231.00
2021,2,5,20445,"Commutair Aka Champlain Enterprises, Inc.",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,445293.00,445293.00,445293.00,0.00,0.00,0.00,0.00,861114.00,861114.00,861114.00
2021,2,5,20452,Republic Airline,3,0.00,20684.00,20684.00,0.00,0.00,0.00,20684.00,0.00,40876.00,40876.00,0.00,0.00,0.00,40876.00
2021,2,5,20453,ABX Air Inc,2,0.00,119685.00,119685.00,0.00,0.00,0.00,119685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,5,21161,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern",2,0.00,0.00,0.00,0.00,1109663.00,1109663.00,1109663.00,0.00,0.00,0.00,0.00,3966965.00,3966965.00,3966965.00
2021,2,5,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,209547.00,209547.00,209547.00,0.00,0.00,0.00,0.00,458898.00,458898.00,458898.00
2021,2,5,21577,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,100604.00,100604.00,100604.00,0.00,0.00,0.00,0.00,507794.00,507794.00,507794.00
2021,2,5,21629,Western Global,2,0.00,0.00,0.00,955942.00,1568057.00,2523999.00,2523999.00,0.00,0.00,0.00,1804348.00,2992989.00,4797337.00,4797337.00
2021,2,5,21634,Aloha Air Cargo,2,0.00,695209.00,695209.00,0.00,0.00,0.00,695209.00,0.00,1222147.00,1222147.00,0.00,0.00,0.00,1222147.00
2021,2,5,21712,Elite Airways LLC,2,0.00,36793.00,36793.00,0.00,71689.00,71689.00,108482.00,0.00,103442.00,103442.00,0.00,301149.00,301149.00,404591.00
2021,2,5,21974,"Scott Aviation, LLC  d/b/a  Silver Air",1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,19393,Southwest Airlines Co.,3,0.00,155849546.00,155849546.00,0.00,15112.00,15112.00,155864658.00,0.00,297160179.00,297160179.00,0.00,34066.00,34066.00,297194245.00
2021,2,6,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,19690,Hawaiian Airlines Inc.,3,0.00,16182941.00,16182941.00,0.00,0.00,0.00,16182941.00,0.00,30244118.00,30244118.00,0.00,0.00,0.00,30244118.00
2021,2,6,19790,Delta Air Lines Inc.,3,0.00,144933552.00,144933552.00,0.00,1517943.00,1517943.00,146451495.00,0.00,403556263.00,403556263.00,0.00,4226595.00,4226595.00,407782858.00
2021,2,6,19805,American Airlines Inc.,3,0.00,175254048.00,175254048.00,0.00,235341.00,235341.00,175489389.00,0.00,318923503.00,318923503.00,0.00,419692.00,419692.00,319343195.00
2021,2,6,19874,Air Transport International,2,0.00,0.00,0.00,0.00,157849.00,157849.00,157849.00,0.00,0.00,0.00,0.00,317258.00,317258.00,317258.00
2021,2,6,19917,United Parcel Service,3,0.00,48687000.00,48687000.00,0.00,0.00,0.00,48687000.00,0.00,72457000.00,72457000.00,0.00,0.00,0.00,72457000.00
2021,2,6,19930,Alaska Airlines Inc.,3,1681590.00,45006464.00,46688054.00,138432.00,38461.00,176893.00,46864947.00,3093648.00,96589882.00,99683530.00,254676.00,69779.00,324455.00,100007985.00
2021,2,6,19977,United Air Lines Inc.,3,0.00,102708632.00,102708632.00,0.00,1139671.00,1139671.00,103848303.00,0.00,192245157.00,192245157.00,0.00,2167085.00,2167085.00,194412242.00
2021,2,6,20007,Atlas Air Inc.,3,0.00,0.00,0.00,0.00,15538878.00,15538878.00,15538878.00,0.00,0.00,0.00,0.00,30369668.00,30369668.00,30369668.00
2021,2,6,20046,Air Wisconsin Airlines Corp,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20100,Polar Air Cargo Airways,3,0.00,1911775.00,1911775.00,0.00,0.00,0.00,1911775.00,0.00,3665961.00,3665961.00,0.00,0.00,0.00,3665961.00
2021,2,6,20107,Federal Express Corporation,3,0.00,57867362.00,57867362.00,6493.00,1366626.00,1373119.00,59240481.00,0.00,107666000.00,107666000.00,6000.00,2586000.00,2592000.00,110258000.00
2021,2,6,20108,Northern Air Cargo Inc.,2,374214.00,0.00,374214.00,58258.00,0.00,58258.00,432472.00,732122.00,0.00,732122.00,108689.00,0.00,108689.00,840811.00
2021,2,6,20151,Amerijet International,2,0.00,0.00,0.00,0.00,2421121.00,2421121.00,2421121.00,0.00,0.00,0.00,0.00,4903272.00,4903272.00,4903272.00
2021,2,6,20166,Gulf And Caribbean Cargo,1,0.00,0.00,0.00,0.00,192054.00,192054.00,192054.00,0.00,0.00,0.00,0.00,469441.00,469441.00,469441.00
2021,2,6,20169,Lynden Air Cargo Airlines,2,161655.00,0.00,161655.00,142075.00,37015.00,179090.00,340745.00,337575.00,0.00,337575.00,333682.00,94239.00,427921.00,765496.00
2021,2,6,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20190,Southern Air Inc.,2,0.00,1864211.00,1864211.00,0.00,0.00,0.00,1864211.00,0.00,3515580.00,3515580.00,0.00,0.00,0.00,3515580.00
2021,2,6,20195,Sky Lease Cargo,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20304,SkyWest Airlines Inc.,3,0.00,8434463.00,8434463.00,0.00,0.00,0.00,8434463.00,0.00,19293226.00,19293226.00,0.00,0.00,0.00,19293226.00
2021,2,6,20310,"Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines",1,0.00,0.00,0.00,0.00,112179.00,112179.00,112179.00,0.00,0.00,0.00,0.00,260341.00,260341.00,260341.00
2021,2,6,20363,Endeavor Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20368,Allegiant Air,3,0.00,21829155.00,21829155.00,0.00,273160.00,273160.00,22102315.00,0.00,46058321.00,46058321.00,0.00,588575.00,588575.00,46646896.00
2021,2,6,20370,Kalitta Air LLC,3,0.00,0.00,0.00,0.00,6614939.00,6614939.00,6614939.00,0.00,0.00,0.00,0.00,12421537.00,12421537.00,12421537.00
2021,2,6,20372,Kalitta Charters II,1,0.00,0.00,0.00,0.00,144400.00,144400.00,144400.00,0.00,0.00,0.00,0.00,386175.00,386175.00,386175.00
2021,2,6,20377,Omni Air International LLC,2,0.00,0.00,0.00,0.00,328307.00,328307.00,328307.00,0.00,0.00,0.00,0.00,986307.00,986307.00,986307.00
2021,2,6,20378,Mesa Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20398,Envoy Air,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20401,Silver Airways,1,0.00,200392.00,200392.00,0.00,0.00,0.00,200392.00,0.00,631625.00,631625.00,0.00,0.00,0.00,631625.00
2021,2,6,20405,National Air Cargo Group Inc d/ba National Airlines,2,0.00,0.00,0.00,0.00,144788.00,144788.00,144788.00,0.00,0.00,0.00,0.00,299474.00,299474.00,299474.00
2021,2,6,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,359792.00,0.00,359792.00,64768.00,120883.00,185651.00,545443.00,827822.00,0.00,827822.00,149020.00,278132.00,427152.00,1254974.00
2021,2,6,20409,JetBlue Airways,3,0.00,48537081.00,48537081.00,0.00,62627.00,62627.00,48599708.00,0.00,97208746.00,97208746.00,0.00,136919.00,136919.00,97345665.00
2021,2,6,20416,Spirit Air Lines,3,0.00,34198926.00,34198926.00,0.00,0.00,0.00,34198926.00,0.00,69883657.00,69883657.00,0.00,0.00,0.00,69883657.00
2021,2,6,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,6219553.00,6219553.00,0.00,648342.00,648342.00,6867895.00,0.00,12943455.00,12943455.00,0.00,1443107.00,1443107.00,14386562.00
2021,2,6,20427,Piedmont Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20436,Frontier Airlines Inc.,3,0.00,24027318.00,24027318.00,0.00,0.00,0.00,24027318.00,0.00,45098067.00,45098067.00,0.00,0.00,0.00,45098067.00
2021,2,6,20445,"Commutair Aka Champlain Enterprises, Inc.",2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,580411.00,580411.00,580411.00,0.00,0.00,0.00,0.00,1181337.00,1181337.00,1181337.00
2021,2,6,20452,Republic Airline,3,0.00,19772.00,19772.00,0.00,0.00,0.00,19772.00,0.00,41157.00,41157.00,0.00,0.00,0.00,41157.00
2021,2,6,20453,ABX Air Inc,2,0.00,118354.00,118354.00,0.00,0.00,0.00,118354.00,0.00,289351.00,289351.00,0.00,0.00,0.00,289351.00
2021,2,6,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2021,2,6,21492,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,0.00,0.00,0.00,0.00,173447.00,173447.00,173447.00,0.00,0.00,0.00,0.00,380708.00,380708.00,380708.00
2021,2,6,21577,Rhoades Aviation dba Transair,1,0.00,0.00,0.00,0.00,202672.00,202672.00,202672.00,0.00,0.00,0.00,0.00,606608.00,606608.00,606608.00
2021,2,6,21629,Western Global,2,0.00,0.00,0.00,1015357.00,1451337.00,2466694.00,2466694.00,0.00,0.00,0.00,1991274.00,3068612.00,5059886.00,5059886.00
2021,2,6,21634,Aloha Air Cargo,2,0.00,1198634.00,1198634.00,0.00,0.00,0.00,1198634.00,0.00,2262431.00,2262431.00,0.00,0.00,0.00,2262431.00
