YEAR,QUARTER,MONTH,AIRLINE_ID,CARRIER_NAME,CARRIER_GROUP_NEW,SALA_GALLONS,SDOM_GALLONS,SDOMT_GALLONS,NALA_GALLONS,NDOM_GALLONS,NDOMT_GALLONS,TDOMT_GALLONS,SALA_COST,SDOM_COST,SDOMT_COST,NALA_COST,NDOM_COST,NDOMT_COST,TDOMT_COST
2011,1,3,20304,SkyWest Airlines Inc.,3,0.00,9756313.00,9756313.00,0.00,0.00,0.00,9756313.00,0.00,35011199.00,35011199.00,0.00,0.00,0.00,35011199.00
2011,1,3,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,1,3,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,588140.00,588140.00,588140.00,0.00,0.00,0.00,0.00,2049432.00,2049432.00,2049432.00
2011,1,3,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,1,3,20355,US Airways Inc.,3,0.00,70575452.00,70575452.00,0.00,236594.00,236594.00,70812046.00,0.00,213766499.00,213766499.00,0.00,725160.00,725160.00,214491659.00
2011,1,3,20357,"Astar USA, LLC",2,0.00,0.00,0.00,0.00,68114.00,68114.00,68114.00,0.00,0.00,0.00,0.00,199471.00,199471.00,199471.00
2011,1,3,20363,Pinnacle Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,1,3,20366,Atlantic Southeast Airlines,2,0.00,548483.00,548483.00,0.00,0.00,0.00,548483.00,0.00,2083388.00,2083388.00,0.00,0.00,0.00,2083388.00
2011,1,3,20368,Allegiant Air,2,0.00,9832175.00,9832175.00,0.00,1117608.00,1117608.00,10949783.00,0.00,33231456.00,33231456.00,0.00,3964831.00,3964831.00,37196287.00
2011,1,3,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2679568.00,2679568.00,2679568.00,0.00,0.00,0.00,0.00,5325262.00,5325262.00,5325262.00
2011,1,3,20374,ExpressJet Airlines Inc.,2,0.00,3588122.00,3588122.00,0.00,0.00,0.00,3588122.00,0.00,12668509.00,12668509.00,0.00,0.00,0.00,12668509.00
2011,1,3,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,316142.00,316142.00,316142.00,0.00,0.00,0.00,0.00,668197.00,668197.00,668197.00
2011,1,3,20378,Mesa Airlines Inc.,2,0.00,7163487.00,7163487.00,0.00,0.00,0.00,7163487.00,0.00,24762582.00,24762582.00,0.00,0.00,0.00,24762582.00
2011,1,3,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,1,3,20398,American Eagle Airlines Inc.,3,0.00,24033398.00,24033398.00,0.00,0.00,0.00,24033398.00,0.00,71798093.00,71798093.00,0.00,0.00,0.00,71798093.00
2011,1,3,20400,Capital Cargo International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,1,3,20402,Miami Air International,2,0.00,0.00,0.00,0.00,593563.00,593563.00,593563.00,0.00,0.00,0.00,0.00,2207379.00,2207379.00,2207379.00
2011,1,3,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,219181.00,0.00,219181.00,11005.00,16499.00,27504.00,246685.00,986968.00,0.00,986968.00,49555.00,74295.00,123850.00,1110818.00
2011,1,3,20409,JetBlue Airways,3,0.00,44343521.00,44343521.00,0.00,0.00,0.00,44343521.00,0.00,140770492.00,140770492.00,0.00,0.00,0.00,140770492.00
2011,1,3,20414,Executive Airlines,2,0.00,1012912.00,1012912.00,0.00,0.00,0.00,1012912.00,0.00,2897051.00,2897051.00,0.00,0.00,0.00,2897051.00
2011,1,3,20415,North American Airlines,2,0.00,0.00,0.00,0.00,39254.00,39254.00,39254.00,0.00,0.00,0.00,0.00,119931.00,119931.00,119931.00
2011,1,3,20416,Spirit Air Lines,2,0.00,6759526.00,6759526.00,0.00,0.00,0.00,6759526.00,0.00,18773551.00,18773551.00,0.00,0.00,0.00,18773551.00
2011,1,3,20417,Comair Inc.,2,0.00,8536620.00,8536620.00,0.00,44808.00,44808.00,8581428.00,0.00,28742777.00,28742777.00,0.00,150869.00,150869.00,28893646.00
2011,1,3,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,2150000.00,2150000.00,0.00,369000.00,369000.00,2519000.00,0.00,7308000.00,7308000.00,0.00,1347000.00,1347000.00,8655000.00
2011,1,3,20423,USA 3000 Airlines,2,0.00,163602.00,163602.00,0.00,156086.00,156086.00,319688.00,0.00,561555.00,561555.00,0.00,547168.00,547168.00,1108723.00
2011,1,3,20436,Frontier Airlines Inc.,3,0.00,18400885.00,18400885.00,0.00,3882.00,3882.00,18404767.00,0.00,56502802.00,56502802.00,0.00,17439.00,17439.00,56520241.00
2011,1,3,20437,AirTran Airways Corporation,3,0.00,33302825.00,33302825.00,0.00,0.00,0.00,33302825.00,0.00,103817787.00,103817787.00,0.00,0.00,0.00,103817787.00
2011,1,3,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,771423.00,771423.00,771423.00,0.00,0.00,0.00,0.00,2372550.00,2372550.00,2372550.00
2011,1,3,20448,Shuttle America Corp.,2,0.00,3176782.00,3176782.00,0.00,0.00,0.00,3176782.00,0.00,13519057.00,13519057.00,0.00,0.00,0.00,13519057.00
2011,1,3,20452,Republic Airlines,2,0.00,13758137.00,13758137.00,0.00,0.00,0.00,13758137.00,0.00,45152506.00,45152506.00,0.00,0.00,0.00,45152506.00
2011,1,3,20453,ABX Air Inc,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,1,3,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,1138570.00,1138570.00,0.00,0.00,0.00,1138570.00,0.00,3802751.00,3802751.00,0.00,0.00,0.00,3802751.00
2011,1,3,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,1,3,21171,Virgin America,2,0.00,10102746.00,10102746.00,0.00,20907.00,20907.00,10123653.00,0.00,31653470.00,31653470.00,0.00,68719.00,68719.00,31722189.00
2011,1,3,21217,Lynx Aviation d/b/a Frontier Airlines,1,0.00,150025.00,150025.00,0.00,0.00,0.00,150025.00,0.00,456780.00,456780.00,0.00,0.00,0.00,456780.00
2011,1,3,21236,Vision Airlines,2,0.00,161601.00,161601.00,0.00,300062.00,300062.00,461663.00,0.00,608532.00,608532.00,0.00,1022885.00,1022885.00,1631417.00
2011,1,3,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,281383.00,281383.00,281383.00,0.00,0.00,0.00,0.00,1274665.00,1274665.00,1274665.00
2011,1,3,21634,Aloha Air Cargo,1,0.00,444318.00,444318.00,0.00,0.00,0.00,444318.00,0.00,1423599.00,1423599.00,0.00,0.00,0.00,1423599.00
2011,2,4,19393,Southwest Airlines Co.,3,0.00,128067448.00,128067448.00,0.00,96745.00,96745.00,128164193.00,0.00,405489873.00,405489873.00,0.00,325654.00,325654.00,405815527.00
2011,2,4,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,19690,Hawaiian Airlines Inc.,3,0.00,9785907.00,9785907.00,0.00,51939.00,51939.00,9837846.00,0.00,31585756.00,31585756.00,0.00,194357.00,194357.00,31780113.00
2011,2,4,19704,Continental Air Lines Inc.,3,0.00,55251000.00,55251000.00,0.00,367000.00,367000.00,55618000.00,0.00,163874000.00,163874000.00,0.00,1162000.00,1162000.00,165036000.00
2011,2,4,19790,Delta Air Lines Inc.,3,0.00,128395132.00,128395132.00,0.00,903001.00,903001.00,129298133.00,0.00,413173434.00,413173434.00,0.00,2905843.00,2905843.00,416079277.00
2011,2,4,19805,American Airlines Inc.,3,0.00,123045068.00,123045068.00,0.00,253172.00,253172.00,123298240.00,0.00,346930020.00,346930020.00,0.00,812637.00,812637.00,347742657.00
2011,2,4,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3143046.00,3143046.00,3143046.00,0.00,0.00,0.00,0.00,11290077.00,11290077.00,11290077.00
2011,2,4,19917,United Parcel Service,3,3000.00,31797000.00,31800000.00,0.00,0.00,0.00,31800000.00,9000.00,105284000.00,105293000.00,0.00,0.00,0.00,105293000.00
2011,2,4,19930,Alaska Airlines Inc.,3,1522359.00,26044176.00,27566535.00,22378.00,42074.00,64452.00,27630987.00,5144091.00,99423025.00,104567116.00,75616.00,135660.00,211276.00,104778392.00
2011,2,4,19977,United Air Lines Inc.,3,0.00,75586083.00,75586083.00,0.00,179706.00,179706.00,75765789.00,0.00,253115654.00,253115654.00,0.00,599908.00,599908.00,253715562.00
2011,2,4,20007,Atlas Air Inc.,3,0.00,0.00,0.00,584308.00,4222397.00,4806705.00,4806705.00,0.00,0.00,0.00,1723709.00,13536097.00,15259806.00,15259806.00
2011,2,4,20046,Air Wisconsin Airlines Corp,2,0.00,6528578.00,6528578.00,0.00,0.00,0.00,6528578.00,0.00,22855497.00,22855497.00,0.00,0.00,0.00,22855497.00
2011,2,4,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,20457.00,20457.00,20457.00,0.00,0.00,0.00,0.00,69525.00,69525.00,69525.00
2011,2,4,20100,Polar Air Cargo Airways,2,0.00,1422066.00,1422066.00,0.00,0.00,0.00,1422066.00,0.00,4558838.00,4558838.00,0.00,0.00,0.00,4558838.00
2011,2,4,20107,Federal Express Corporation,3,2447.00,56907887.00,56910334.00,2924.00,1658381.00,1661305.00,58571639.00,8000.00,182065000.00,182073000.00,10000.00,5354000.00,5364000.00,187437000.00
2011,2,4,20108,Northern Air Cargo Inc.,1,372050.00,0.00,372050.00,0.00,42421.00,42421.00,414471.00,1290706.00,0.00,1290706.00,0.00,146023.00,146023.00,1436729.00
2011,2,4,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20151,Amerijet International,2,0.00,0.00,0.00,0.00,29437.00,29437.00,29437.00,0.00,0.00,0.00,0.00,103911.00,103911.00,103911.00
2011,2,4,20169,Lynden Air Cargo Airlines,1,97595.00,0.00,97595.00,27576.00,114231.00,141807.00,239402.00,349601.00,0.00,349601.00,101858.00,336844.00,438702.00,788303.00
2011,2,4,20170,Mesaba Airlines,2,0.00,190657.00,190657.00,0.00,0.00,0.00,190657.00,0.00,695955.00,695955.00,0.00,0.00,0.00,695955.00
2011,2,4,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20207,Casino Express,1,0.00,0.00,0.00,0.00,21060.00,21060.00,21060.00,0.00,0.00,0.00,0.00,76447.00,76447.00,76447.00
2011,2,4,20254,Colgan Air,2,0.00,754291.00,754291.00,0.00,15327.00,15327.00,769618.00,0.00,2606597.00,2606597.00,0.00,52963.00,52963.00,2659560.00
2011,2,4,20304,SkyWest Airlines Inc.,3,0.00,9470015.00,9470015.00,0.00,0.00,0.00,9470015.00,0.00,35309475.00,35309475.00,0.00,0.00,0.00,35309475.00
2011,2,4,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,111644.00,111644.00,111644.00,0.00,0.00,0.00,0.00,393399.00,393399.00,393399.00
2011,2,4,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20355,US Airways Inc.,3,0.00,67991492.00,67991492.00,0.00,314843.00,314843.00,68306335.00,0.00,221740467.00,221740467.00,0.00,1021958.00,1021958.00,222762425.00
2011,2,4,20357,"Astar USA, LLC",2,0.00,0.00,0.00,0.00,88754.00,88754.00,88754.00,0.00,0.00,0.00,0.00,274398.00,274398.00,274398.00
2011,2,4,20363,Pinnacle Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20366,Atlantic Southeast Airlines,2,0.00,596428.00,596428.00,0.00,0.00,0.00,596428.00,0.00,2216155.00,2216155.00,0.00,0.00,0.00,2216155.00
2011,2,4,20368,Allegiant Air,2,0.00,8284490.00,8284490.00,0.00,848071.00,848071.00,9132561.00,0.00,29357112.00,29357112.00,0.00,3125916.00,3125916.00,32483028.00
2011,2,4,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2226662.00,2226662.00,2226662.00,0.00,0.00,0.00,0.00,4298597.00,4298597.00,4298597.00
2011,2,4,20374,ExpressJet Airlines Inc.,2,0.00,4096447.00,4096447.00,0.00,0.00,0.00,4096447.00,0.00,15104687.00,15104687.00,0.00,0.00,0.00,15104687.00
2011,2,4,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,310045.00,310045.00,310045.00,0.00,0.00,0.00,0.00,518213.00,518213.00,518213.00
2011,2,4,20378,Mesa Airlines Inc.,2,0.00,6747535.00,6747535.00,0.00,0.00,0.00,6747535.00,0.00,24336565.00,24336565.00,0.00,0.00,0.00,24336565.00
2011,2,4,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20398,American Eagle Airlines Inc.,3,0.00,24406619.00,24406619.00,0.00,0.00,0.00,24406619.00,0.00,77337367.00,77337367.00,0.00,0.00,0.00,77337367.00
2011,2,4,20400,Capital Cargo International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20402,Miami Air International,2,0.00,0.00,0.00,0.00,399109.00,399109.00,399109.00,0.00,0.00,0.00,0.00,1484478.00,1484478.00,1484478.00
2011,2,4,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,191459.00,0.00,191459.00,24294.00,14463.00,38757.00,230216.00,854149.00,0.00,854149.00,108382.00,64523.00,172905.00,1027054.00
2011,2,4,20409,JetBlue Airways,3,0.00,43940428.00,43940428.00,0.00,0.00,0.00,43940428.00,0.00,145205547.00,145205547.00,0.00,0.00,0.00,145205547.00
2011,2,4,20414,Executive Airlines,2,0.00,1117353.00,1117353.00,0.00,0.00,0.00,1117353.00,0.00,3642398.00,3642398.00,0.00,0.00,0.00,3642398.00
2011,2,4,20415,North American Airlines,2,0.00,0.00,0.00,0.00,61159.00,61159.00,61159.00,0.00,0.00,0.00,0.00,217115.00,217115.00,217115.00
2011,2,4,20416,Spirit Air Lines,2,0.00,8572537.00,8572537.00,0.00,0.00,0.00,8572537.00,0.00,29284150.00,29284150.00,0.00,0.00,0.00,29284150.00
2011,2,4,20417,Comair Inc.,2,0.00,7727836.00,7727836.00,0.00,5837.00,5837.00,7733673.00,0.00,27310271.00,27310271.00,0.00,20629.00,20629.00,27330900.00
2011,2,4,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1877238.00,1877238.00,0.00,155146.00,155146.00,2032384.00,0.00,6644385.00,6644385.00,0.00,580199.00,580199.00,7224584.00
2011,2,4,20423,USA 3000 Airlines,2,0.00,153769.00,153769.00,0.00,95552.00,95552.00,249321.00,0.00,549752.00,549752.00,0.00,324436.00,324436.00,874188.00
2011,2,4,20436,Frontier Airlines Inc.,3,0.00,18129171.00,18129171.00,0.00,6967.00,6967.00,18136138.00,0.00,58146324.00,58146324.00,0.00,33328.00,33328.00,58179652.00
2011,2,4,20437,AirTran Airways Corporation,3,0.00,32640134.00,32640134.00,0.00,0.00,0.00,32640134.00,0.00,106706846.00,106706846.00,0.00,0.00,0.00,106706846.00
2011,2,4,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,414116.00,414116.00,414116.00,0.00,0.00,0.00,0.00,1335839.00,1335839.00,1335839.00
2011,2,4,20448,Shuttle America Corp.,2,0.00,3081794.00,3081794.00,0.00,0.00,0.00,3081794.00,0.00,13240989.00,13240989.00,0.00,0.00,0.00,13240989.00
2011,2,4,20452,Republic Airlines,2,0.00,13056379.00,13056379.00,0.00,0.00,0.00,13056379.00,0.00,44913522.00,44913522.00,0.00,0.00,0.00,44913522.00
2011,2,4,20453,ABX Air Inc,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,20500,GoJet Airlines LLC d/b/a United Express,2,0.00,1097373.00,1097373.00,0.00,0.00,0.00,1097373.00,0.00,3555402.00,3555402.00,0.00,0.00,0.00,3555402.00
2011,2,4,21167,Compass Airlines,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,4,21171,Virgin America,2,0.00,9848130.00,9848130.00,0.00,24947.00,24947.00,9873077.00,0.00,32391152.00,32391152.00,0.00,86132.00,86132.00,32477284.00
2011,2,4,21236,Vision Airlines,2,0.00,497356.00,497356.00,0.00,249307.00,249307.00,746663.00,0.00,1925875.00,1925875.00,0.00,859311.00,859311.00,2785186.00
2011,2,4,21352,Avjet Corporation,1,0.00,0.00,0.00,0.00,220230.00,220230.00,220230.00,0.00,0.00,0.00,0.00,1052699.00,1052699.00,1052699.00
2011,2,4,21634,Aloha Air Cargo,1,0.00,421841.00,421841.00,0.00,0.00,0.00,421841.00,0.00,1429883.00,1429883.00,0.00,0.00,0.00,1429883.00
2011,2,5,19393,Southwest Airlines Co.,3,0.00,131070273.00,131070273.00,0.00,127116.00,127116.00,131197389.00,0.00,422416561.00,422416561.00,0.00,495096.00,495096.00,422911657.00
2011,2,5,19687,Horizon Air,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,19690,Hawaiian Airlines Inc.,3,0.00,10600820.00,10600820.00,0.00,4699.00,4699.00,10605519.00,0.00,34832670.00,34832670.00,0.00,15620.00,15620.00,34848290.00
2011,2,5,19704,Continental Air Lines Inc.,3,0.00,56181000.00,56181000.00,0.00,291000.00,291000.00,56472000.00,0.00,171956000.00,171956000.00,0.00,932000.00,932000.00,172888000.00
2011,2,5,19790,Delta Air Lines Inc.,3,0.00,133809126.00,133809126.00,0.00,1041813.00,1041813.00,134850939.00,0.00,436134666.00,436134666.00,0.00,3395664.00,3395664.00,439530330.00
2011,2,5,19805,American Airlines Inc.,3,0.00,122593888.00,122593888.00,0.00,261600.00,261600.00,122855488.00,0.00,373151720.00,373151720.00,0.00,836335.00,836335.00,373988055.00
2011,2,5,19874,Air Transport International,2,0.00,0.00,0.00,0.00,3005521.00,3005521.00,3005521.00,0.00,0.00,0.00,0.00,10863323.00,10863323.00,10863323.00
2011,2,5,19917,United Parcel Service,3,0.00,30156000.00,30156000.00,0.00,0.00,0.00,30156000.00,0.00,97466000.00,97466000.00,0.00,0.00,0.00,97466000.00
2011,2,5,19930,Alaska Airlines Inc.,3,1636733.00,26176190.00,27812923.00,20109.00,1819.00,21928.00,27834851.00,5432543.00,98060377.00,103492920.00,66745.00,5896.00,72641.00,103565561.00
2011,2,5,19977,United Air Lines Inc.,3,0.00,77218687.00,77218687.00,0.00,219300.00,219300.00,77437987.00,0.00,258094116.00,258094116.00,0.00,722123.00,722123.00,258816239.00
2011,2,5,20007,Atlas Air Inc.,3,0.00,0.00,0.00,682565.00,4307984.00,4990549.00,4990549.00,0.00,0.00,0.00,2013567.00,13759266.00,15772833.00,15772833.00
2011,2,5,20046,Air Wisconsin Airlines Corp,2,0.00,6841233.00,6841233.00,0.00,0.00,0.00,6841233.00,0.00,23639847.00,23639847.00,0.00,0.00,0.00,23639847.00
2011,2,5,20057,Evergreen International Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20095,World Airways Inc.,2,0.00,0.00,0.00,0.00,48346.00,48346.00,48346.00,0.00,0.00,0.00,0.00,176793.00,176793.00,176793.00
2011,2,5,20100,Polar Air Cargo Airways,2,0.00,1668658.00,1668658.00,0.00,0.00,0.00,1668658.00,0.00,5329525.00,5329525.00,0.00,0.00,0.00,5329525.00
2011,2,5,20107,Federal Express Corporation,3,0.00,53088231.00,53088231.00,119.00,1579059.00,1579178.00,54667409.00,0.00,166648000.00,166648000.00,0.00,5003000.00,5003000.00,171651000.00
2011,2,5,20108,Northern Air Cargo Inc.,1,388310.00,0.00,388310.00,7603.00,59838.00,67441.00,455751.00,1306586.00,0.00,1306586.00,25582.00,201164.00,226746.00,1533332.00
2011,2,5,20149,Florida West Airlines Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20151,Amerijet International,2,0.00,0.00,0.00,0.00,28696.00,28696.00,28696.00,0.00,0.00,0.00,0.00,99281.00,99281.00,99281.00
2011,2,5,20169,Lynden Air Cargo Airlines,1,80446.00,0.00,80446.00,40589.00,48973.00,89562.00,170008.00,290923.00,0.00,290923.00,139043.00,106404.00,245447.00,536370.00
2011,2,5,20170,Mesaba Airlines,2,0.00,199989.00,199989.00,0.00,0.00,0.00,199989.00,0.00,719670.00,719670.00,0.00,0.00,0.00,719670.00
2011,2,5,20177,Asia Pacific,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20190,Southern Air Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20207,Casino Express,1,0.00,0.00,0.00,0.00,34060.00,34060.00,34060.00,0.00,0.00,0.00,0.00,123637.00,123637.00,123637.00
2011,2,5,20254,Colgan Air,2,0.00,794740.00,794740.00,0.00,4435.00,4435.00,799175.00,0.00,3139258.00,3139258.00,0.00,17519.00,17519.00,3156777.00
2011,2,5,20304,SkyWest Airlines Inc.,3,0.00,10303755.00,10303755.00,0.00,0.00,0.00,10303755.00,0.00,37676525.00,37676525.00,0.00,0.00,0.00,37676525.00
2011,2,5,20308,Centurion Cargo Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20344,Ryan International Airlines,2,0.00,0.00,0.00,0.00,170820.00,170820.00,170820.00,0.00,0.00,0.00,0.00,589396.00,589396.00,589396.00
2011,2,5,20354,Aerodynamics Inc.,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20355,US Airways Inc.,3,0.00,71835125.00,71835125.00,0.00,386932.00,386932.00,72222057.00,0.00,231778009.00,231778009.00,0.00,1251550.00,1251550.00,233029559.00
2011,2,5,20357,"Astar USA, LLC",2,0.00,0.00,0.00,0.00,103302.00,103302.00,103302.00,0.00,0.00,0.00,0.00,342508.00,342508.00,342508.00
2011,2,5,20363,Pinnacle Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20366,Atlantic Southeast Airlines,2,0.00,669455.00,669455.00,0.00,0.00,0.00,669455.00,0.00,2473028.00,2473028.00,0.00,0.00,0.00,2473028.00
2011,2,5,20368,Allegiant Air,2,0.00,7087074.00,7087074.00,0.00,922838.00,922838.00,8009912.00,0.00,24598231.00,24598231.00,0.00,3315571.00,3315571.00,27913802.00
2011,2,5,20370,Kalitta Air LLC,2,0.00,0.00,0.00,0.00,2132987.00,2132987.00,2132987.00,0.00,0.00,0.00,0.00,4561770.00,4561770.00,4561770.00
2011,2,5,20374,ExpressJet Airlines Inc.,2,0.00,3575212.00,3575212.00,0.00,0.00,0.00,3575212.00,0.00,12943085.00,12943085.00,0.00,0.00,0.00,12943085.00
2011,2,5,20377,Omni Air Express,2,0.00,0.00,0.00,0.00,326811.00,326811.00,326811.00,0.00,0.00,0.00,0.00,560061.00,560061.00,560061.00
2011,2,5,20378,Mesa Airlines Inc.,2,0.00,6916341.00,6916341.00,0.00,0.00,0.00,6916341.00,0.00,23127993.00,23127993.00,0.00,0.00,0.00,23127993.00
2011,2,5,20397,PSA Airlines Inc.,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20398,American Eagle Airlines Inc.,3,0.00,24803644.00,24803644.00,0.00,0.00,0.00,24803644.00,0.00,79573719.00,79573719.00,0.00,0.00,0.00,79573719.00
2011,2,5,20400,Capital Cargo International,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2011,2,5,20402,Miami Air International,2,0.00,0.00,0.00,0.00,317238.00,317238.00,317238.00,0.00,0.00,0.00,0.00,1148718.00,1148718.00,1148718.00
2011,2,5,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,1,218802.00,0.00,218802.00,60479.00,16004.00,76483.00,295285.00,883227.00,0.00,883227.00,244133.00,64603.00,308736.00,1191963.00
2011,2,5,20409,JetBlue Airways,3,0.00,43459292.00,43459292.00,0.00,0.00,0.00,43459292.00,0.00,145786857.00,145786857.00,0.00,0.00,0.00,145786857.00
2011,2,5,20414,Executive Airlines,2,0.00,1101769.00,1101769.00,0.00,0.00,0.00,1101769.00,0.00,3710062.00,3710062.00,0.00,0.00,0.00,3710062.00
2011,2,5,20415,North American Airlines,2,0.00,0.00,0.00,0.00,75236.00,75236.00,75236.00,0.00,0.00,0.00,0.00,276473.00,276473.00,276473.00
2011,2,5,20416,Spirit Air Lines,2,0.00,8857082.00,8857082.00,0.00,0.00,0.00,8857082.00,0.00,30945831.00,30945831.00,0.00,0.00,0.00,30945831.00
2011,2,5,20417,Comair Inc.,2,0.00,7632123.00,7632123.00,0.00,0.00,0.00,7632123.00,0.00,26276113.00,26276113.00,0.00,0.00,0.00,26276113.00
2011,2,5,20422,Sun Country Airlines d/b/a MN Airlines,2,0.00,1719041.00,1719041.00,0.00,388805.00,388805.00,2107846.00,0.00,5925224.00,5925224.00,0.00,1481142.00,1481142.00,7406366.00
2011,2,5,20423,USA 3000 Airlines,2,0.00,145517.00,145517.00,0.00,89241.00,89241.00,234758.00,0.00,508045.00,508045.00,0.00,326969.00,326969.00,835014.00
2011,2,5,20436,Frontier Airlines Inc.,3,0.00,18845665.00,18845665.00,0.00,20757.00,20757.00,18866422.00,0.00,61271126.00,61271126.00,0.00,102120.00,102120.00,61373246.00
2011,2,5,20437,AirTran Airways Corporation,3,0.00,32918641.00,32918641.00,0.00,0.00,0.00,32918641.00,0.00,107357238.00,107357238.00,0.00,0.00,0.00,107357238.00
2011,2,5,20447,USA Jet Airlines Inc.,2,0.00,0.00,0.00,0.00,479138.00,479138.00,479138.00,0.00,0.00,0.00,0.00,1509994.00,1509994.00,1509994.00
2011,2,5,20448,Shuttle America Corp.,2,0.00,3324919.00,3324919.00,0.00,0.00,0.00,3324919.00,0.00,13102967.00,13102967.00,0.00,0.00,0.00,13102967.00
